unit,sex,age,region,year,value
YR,T,Y55,MD,2006,19.6
YR,T,Y56,MD,2006,18.9
YR,T,Y57,MD,2006,18.2
YR,T,Y58,MD,2006,17.6
YR,T,Y59,MD,2006,16.9
YR,T,Y6,MD,2006,63.5
YR,T,Y60,MD,2006,16.2
YR,T,Y61,MD,2006,15.6
YR,T,Y62,MD,2006,14.9
YR,T,Y63,MD,2006,14.2
YR,T,Y64,MD,2006,13.6
YR,T,Y65,MD,2006,13.1
YR,T,Y66,MD,2006,12.5
YR,T,Y67,MD,2006,12.0
YR,T,Y68,MD,2006,11.4
YR,T,Y69,MD,2006,10.9
YR,T,Y7,MD,2006,62.5
YR,T,Y70,MD,2006,10.4
YR,T,Y71,MD,2006,9.9
YR,T,Y72,MD,2006,9.4
YR,T,Y73,MD,2006,9.0
YR,T,Y74,MD,2006,8.5
YR,T,Y75,MD,2006,8.1
YR,T,Y76,MD,2006,7.7
YR,T,Y77,MD,2006,7.3
YR,T,Y78,MD,2006,6.9
YR,T,Y79,MD,2006,6.6
YR,T,Y8,MD,2006,61.6
YR,T,Y80,MD,2006,6.2
YR,T,Y81,MD,2006,5.8
YR,T,Y82,MD,2006,5.4
YR,T,Y83,MD,2006,5.1
YR,T,Y84,MD,2006,4.8
YR,T,Y9,MD,2006,60.6
YR,T,Y_GE85,MD,2006,4.6
YR,T,Y_LT1,MD,2006,68.5
