unit,sex,age,region,year,value
YR,F,Y57,ME,2013,24.2
YR,F,Y58,ME,2013,23.3
YR,F,Y59,ME,2013,22.5
YR,F,Y6,ME,2013,73.3
YR,F,Y60,ME,2013,21.6
YR,F,Y61,ME,2013,20.8
YR,F,Y62,ME,2013,19.9
YR,F,Y63,ME,2013,19.1
YR,F,Y64,ME,2013,18.3
YR,F,Y65,ME,2013,17.5
YR,F,Y66,ME,2013,16.7
YR,F,Y67,ME,2013,15.9
YR,F,Y68,ME,2013,15.1
YR,F,Y69,ME,2013,14.4
YR,F,Y7,ME,2013,72.3
YR,F,Y70,ME,2013,13.6
YR,F,Y71,ME,2013,12.9
YR,F,Y72,ME,2013,12.1
YR,F,Y73,ME,2013,11.4
YR,F,Y74,ME,2013,10.9
YR,F,Y75,ME,2013,10.2
YR,F,Y76,ME,2013,9.6
YR,F,Y77,ME,2013,9.0
YR,F,Y78,ME,2013,8.5
YR,F,Y79,ME,2013,8.0
YR,F,Y8,ME,2013,71.3
YR,F,Y80,ME,2013,7.5
YR,F,Y81,ME,2013,6.9
YR,F,Y82,ME,2013,6.5
YR,F,Y83,ME,2013,6.0
YR,F,Y84,ME,2013,5.6
YR,F,Y9,ME,2013,70.3
YR,F,Y_GE85,ME,2013,5.3
YR,F,Y_LT1,ME,2013,79.0
YR,M,Y1,ME,2013,73.5
YR,M,Y10,ME,2013,64.5
YR,M,Y11,ME,2013,63.5
YR,M,Y12,ME,2013,62.6
YR,M,Y13,ME,2013,61.6
YR,M,Y14,ME,2013,60.6
YR,M,Y15,ME,2013,59.6
YR,M,Y16,ME,2013,58.6
YR,M,Y17,ME,2013,57.6
YR,M,Y18,ME,2013,56.6
YR,M,Y19,ME,2013,55.6
YR,M,Y2,ME,2013,72.5
YR,M,Y20,ME,2013,54.7
YR,M,Y21,ME,2013,53.7
YR,M,Y22,ME,2013,52.7
YR,M,Y23,ME,2013,51.8
YR,M,Y24,ME,2013,50.8
YR,M,Y25,ME,2013,49.9
YR,M,Y26,ME,2013,48.9
YR,M,Y27,ME,2013,47.9
YR,M,Y28,ME,2013,47.0
YR,M,Y29,ME,2013,46.0
YR,M,Y3,ME,2013,71.5
YR,M,Y30,ME,2013,45.1
YR,M,Y31,ME,2013,44.1
YR,M,Y32,ME,2013,43.2
YR,M,Y33,ME,2013,42.2
YR,M,Y34,ME,2013,41.3
YR,M,Y35,ME,2013,40.3
YR,M,Y36,ME,2013,39.3
YR,M,Y37,ME,2013,38.4
YR,M,Y38,ME,2013,37.4
YR,M,Y39,ME,2013,36.5
YR,M,Y4,ME,2013,70.5
YR,M,Y40,ME,2013,35.5
YR,M,Y41,ME,2013,34.6
YR,M,Y42,ME,2013,33.7
YR,M,Y43,ME,2013,32.8
YR,M,Y44,ME,2013,31.9
YR,M,Y45,ME,2013,30.9
YR,M,Y46,ME,2013,30.0
YR,M,Y47,ME,2013,29.1
YR,M,Y48,ME,2013,28.2
YR,M,Y49,ME,2013,27.4
YR,M,Y5,ME,2013,69.5
YR,M,Y50,ME,2013,26.5
YR,M,Y51,ME,2013,25.6
YR,M,Y52,ME,2013,24.8
YR,M,Y53,ME,2013,24.0
YR,M,Y54,ME,2013,23.2
YR,M,Y55,ME,2013,22.4
YR,M,Y56,ME,2013,21.6
YR,M,Y57,ME,2013,20.8
YR,M,Y58,ME,2013,20.0
YR,M,Y59,ME,2013,19.3
YR,M,Y6,ME,2013,68.5
YR,M,Y60,ME,2013,18.5
YR,M,Y61,ME,2013,17.7
YR,M,Y62,ME,2013,17.0
YR,M,Y63,ME,2013,16.4
YR,M,Y64,ME,2013,15.7
YR,M,Y65,ME,2013,15.0
YR,M,Y66,ME,2013,14.4
YR,M,Y67,ME,2013,13.7
YR,M,Y68,ME,2013,13.1
YR,M,Y69,ME,2013,12.5
YR,M,Y7,ME,2013,67.5
YR,M,Y70,ME,2013,11.9
YR,M,Y71,ME,2013,11.3
YR,M,Y72,ME,2013,10.8
YR,M,Y73,ME,2013,10.2
YR,M,Y74,ME,2013,9.8
YR,M,Y75,ME,2013,9.3
YR,M,Y76,ME,2013,8.7
YR,M,Y77,ME,2013,8.3
YR,M,Y78,ME,2013,7.8
YR,M,Y79,ME,2013,7.4
YR,M,Y8,ME,2013,66.5
YR,M,Y80,ME,2013,7.0
YR,M,Y81,ME,2013,6.7
YR,M,Y82,ME,2013,6.3
YR,M,Y83,ME,2013,6.0
YR,M,Y84,ME,2013,5.7
YR,M,Y9,ME,2013,65.5
YR,M,Y_GE85,ME,2013,5.4
YR,M,Y_LT1,ME,2013,74.1
YR,T,Y1,ME,2013,75.8
YR,T,Y10,ME,2013,66.9
YR,T,Y11,ME,2013,65.9
YR,T,Y12,ME,2013,64.9
YR,T,Y13,ME,2013,63.9
YR,T,Y14,ME,2013,62.9
YR,T,Y15,ME,2013,62.0
YR,T,Y16,ME,2013,61.0
YR,T,Y17,ME,2013,60.0
YR,T,Y18,ME,2013,59.0
YR,T,Y19,ME,2013,58.1
YR,T,Y2,ME,2013,74.9
YR,T,Y20,ME,2013,57.1
YR,T,Y21,ME,2013,56.1
YR,T,Y22,ME,2013,55.1
YR,T,Y23,ME,2013,54.1
YR,T,Y24,ME,2013,53.2
YR,T,Y25,ME,2013,52.2
YR,T,Y26,ME,2013,51.3
YR,T,Y27,ME,2013,50.3
YR,T,Y28,ME,2013,49.3
YR,T,Y29,ME,2013,48.3
YR,T,Y3,ME,2013,73.9
YR,T,Y30,ME,2013,47.4
YR,T,Y31,ME,2013,46.4
YR,T,Y32,ME,2013,45.5
YR,T,Y33,ME,2013,44.5
YR,T,Y34,ME,2013,43.5
YR,T,Y35,ME,2013,42.5
YR,T,Y36,ME,2013,41.5
YR,T,Y37,ME,2013,40.6
YR,T,Y38,ME,2013,39.6
YR,T,Y39,ME,2013,38.7
YR,T,Y4,ME,2013,72.9
YR,T,Y40,ME,2013,37.7
YR,T,Y41,ME,2013,36.8
YR,T,Y42,ME,2013,35.9
YR,T,Y43,ME,2013,34.9
YR,T,Y44,ME,2013,34.0
YR,T,Y45,ME,2013,33.1
YR,T,Y46,ME,2013,32.1
YR,T,Y47,ME,2013,31.2
YR,T,Y48,ME,2013,30.3
YR,T,Y49,ME,2013,29.4
YR,T,Y5,ME,2013,71.9
YR,T,Y50,ME,2013,28.6
YR,T,Y51,ME,2013,27.7
YR,T,Y52,ME,2013,26.8
YR,T,Y53,ME,2013,25.9
YR,T,Y54,ME,2013,25.1
YR,T,Y55,ME,2013,24.2
YR,T,Y56,ME,2013,23.4
YR,T,Y57,ME,2013,22.5
YR,T,Y58,ME,2013,21.7
YR,T,Y59,ME,2013,21.0
YR,T,Y6,ME,2013,70.9
YR,T,Y60,ME,2013,20.1
YR,T,Y61,ME,2013,19.3
YR,T,Y62,ME,2013,18.6
YR,T,Y63,ME,2013,17.8
YR,T,Y64,ME,2013,17.1
YR,T,Y65,ME,2013,16.3
YR,T,Y66,ME,2013,15.6
YR,T,Y67,ME,2013,14.9
YR,T,Y68,ME,2013,14.2
YR,T,Y69,ME,2013,13.5
YR,T,Y7,ME,2013,69.9
YR,T,Y70,ME,2013,12.8
YR,T,Y71,ME,2013,12.2
YR,T,Y72,ME,2013,11.5
YR,T,Y73,ME,2013,10.9
YR,T,Y74,ME,2013,10.4
YR,T,Y75,ME,2013,9.8
YR,T,Y76,ME,2013,9.2
YR,T,Y77,ME,2013,8.7
YR,T,Y78,ME,2013,8.2
YR,T,Y79,ME,2013,7.7
YR,T,Y8,ME,2013,68.9
YR,T,Y80,ME,2013,7.3
YR,T,Y81,ME,2013,6.8
YR,T,Y82,ME,2013,6.4
YR,T,Y83,ME,2013,6.0
YR,T,Y84,ME,2013,5.7
YR,T,Y9,ME,2013,67.9
YR,T,Y_GE85,ME,2013,5.3
YR,T,Y_LT1,ME,2013,76.5
YR,F,Y1,ME,2012,77.6
YR,F,Y10,ME,2012,68.7
YR,F,Y11,ME,2012,67.8
YR,F,Y12,ME,2012,66.8
YR,F,Y13,ME,2012,65.8
YR,F,Y14,ME,2012,64.8
YR,F,Y15,ME,2012,63.8
YR,F,Y16,ME,2012,62.8
YR,F,Y17,ME,2012,61.8
YR,F,Y18,ME,2012,60.8
YR,F,Y19,ME,2012,59.8
YR,F,Y2,ME,2012,76.7
YR,F,Y20,ME,2012,58.8
YR,F,Y21,ME,2012,57.8
YR,F,Y22,ME,2012,56.9
YR,F,Y23,ME,2012,55.9
YR,F,Y24,ME,2012,54.9
YR,F,Y25,ME,2012,53.9
YR,F,Y26,ME,2012,52.9
YR,F,Y27,ME,2012,52.0
YR,F,Y28,ME,2012,51.0
YR,F,Y29,ME,2012,50.0
YR,F,Y3,ME,2012,75.7
YR,F,Y30,ME,2012,49.0
YR,F,Y31,ME,2012,48.1
YR,F,Y32,ME,2012,47.1
YR,F,Y33,ME,2012,46.1
YR,F,Y34,ME,2012,45.1
YR,F,Y35,ME,2012,44.1
YR,F,Y36,ME,2012,43.2
YR,F,Y37,ME,2012,42.2
YR,F,Y38,ME,2012,41.2
YR,F,Y39,ME,2012,40.3
YR,F,Y4,ME,2012,74.7
YR,F,Y40,ME,2012,39.3
YR,F,Y41,ME,2012,38.4
YR,F,Y42,ME,2012,37.4
YR,F,Y43,ME,2012,36.4
YR,F,Y44,ME,2012,35.5
YR,F,Y45,ME,2012,34.6
YR,F,Y46,ME,2012,33.6
YR,F,Y47,ME,2012,32.7
YR,F,Y48,ME,2012,31.7
YR,F,Y49,ME,2012,30.8
YR,F,Y5,ME,2012,73.7
YR,F,Y50,ME,2012,29.9
YR,F,Y51,ME,2012,29.0
YR,F,Y52,ME,2012,28.1
YR,F,Y53,ME,2012,27.2
YR,F,Y54,ME,2012,26.3
YR,F,Y55,ME,2012,25.5
YR,F,Y56,ME,2012,24.6
YR,F,Y57,ME,2012,23.7
YR,F,Y58,ME,2012,22.9
YR,F,Y59,ME,2012,22.0
YR,F,Y6,ME,2012,72.7
YR,F,Y60,ME,2012,21.2
YR,F,Y61,ME,2012,20.4
YR,F,Y62,ME,2012,19.5
YR,F,Y63,ME,2012,18.7
YR,F,Y64,ME,2012,18.0
YR,F,Y65,ME,2012,17.2
YR,F,Y66,ME,2012,16.4
YR,F,Y67,ME,2012,15.6
YR,F,Y68,ME,2012,14.9
YR,F,Y69,ME,2012,14.1
YR,F,Y7,ME,2012,71.7
YR,F,Y70,ME,2012,13.4
YR,F,Y71,ME,2012,12.7
YR,F,Y72,ME,2012,11.9
YR,F,Y73,ME,2012,11.2
YR,F,Y74,ME,2012,10.6
YR,F,Y75,ME,2012,9.9
YR,F,Y76,ME,2012,9.3
YR,F,Y77,ME,2012,8.7
YR,F,Y78,ME,2012,8.1
YR,F,Y79,ME,2012,7.5
YR,F,Y8,ME,2012,70.7
YR,F,Y80,ME,2012,7.1
YR,F,Y81,ME,2012,6.7
YR,F,Y82,ME,2012,6.3
YR,F,Y83,ME,2012,5.9
YR,F,Y84,ME,2012,5.5
YR,F,Y9,ME,2012,69.7
YR,F,Y_GE85,ME,2012,5.3
YR,F,Y_LT1,ME,2012,78.3
YR,M,Y1,ME,2012,73.5
YR,M,Y10,ME,2012,64.6
YR,M,Y11,ME,2012,63.7
YR,M,Y12,ME,2012,62.7
YR,M,Y13,ME,2012,61.7
YR,M,Y14,ME,2012,60.7
YR,M,Y15,ME,2012,59.7
YR,M,Y16,ME,2012,58.7
YR,M,Y17,ME,2012,57.7
YR,M,Y18,ME,2012,56.8
YR,M,Y19,ME,2012,55.8
YR,M,Y2,ME,2012,72.6
YR,M,Y20,ME,2012,54.8
YR,M,Y21,ME,2012,53.9
YR,M,Y22,ME,2012,53.0
YR,M,Y23,ME,2012,52.0
YR,M,Y24,ME,2012,51.0
YR,M,Y25,ME,2012,50.1
YR,M,Y26,ME,2012,49.1
YR,M,Y27,ME,2012,48.1
YR,M,Y28,ME,2012,47.2
YR,M,Y29,ME,2012,46.2
YR,M,Y3,ME,2012,71.6
YR,M,Y30,ME,2012,45.2
YR,M,Y31,ME,2012,44.3
YR,M,Y32,ME,2012,43.3
YR,M,Y33,ME,2012,42.4
YR,M,Y34,ME,2012,41.4
YR,M,Y35,ME,2012,40.4
YR,M,Y36,ME,2012,39.5
YR,M,Y37,ME,2012,38.6
YR,M,Y38,ME,2012,37.6
YR,M,Y39,ME,2012,36.7
YR,M,Y4,ME,2012,70.6
YR,M,Y40,ME,2012,35.7
YR,M,Y41,ME,2012,34.8
YR,M,Y42,ME,2012,33.9
YR,M,Y43,ME,2012,33.0
YR,M,Y44,ME,2012,32.0
YR,M,Y45,ME,2012,31.2
YR,M,Y46,ME,2012,30.3
YR,M,Y47,ME,2012,29.4
YR,M,Y48,ME,2012,28.4
YR,M,Y49,ME,2012,27.5
YR,M,Y5,ME,2012,69.6
YR,M,Y50,ME,2012,26.6
YR,M,Y51,ME,2012,25.8
YR,M,Y52,ME,2012,25.0
YR,M,Y53,ME,2012,24.1
YR,M,Y54,ME,2012,23.3
YR,M,Y55,ME,2012,22.5
YR,M,Y56,ME,2012,21.6
YR,M,Y57,ME,2012,20.9
YR,M,Y58,ME,2012,20.1
YR,M,Y59,ME,2012,19.3
YR,M,Y6,ME,2012,68.6
YR,M,Y60,ME,2012,18.5
YR,M,Y61,ME,2012,17.8
YR,M,Y62,ME,2012,17.1
YR,M,Y63,ME,2012,16.4
YR,M,Y64,ME,2012,15.8
YR,M,Y65,ME,2012,15.1
YR,M,Y66,ME,2012,14.4
YR,M,Y67,ME,2012,13.7
YR,M,Y68,ME,2012,13.0
YR,M,Y69,ME,2012,12.5
YR,M,Y7,ME,2012,67.6
YR,M,Y70,ME,2012,11.9
YR,M,Y71,ME,2012,11.2
YR,M,Y72,ME,2012,10.6
YR,M,Y73,ME,2012,10.0
YR,M,Y74,ME,2012,9.5
YR,M,Y75,ME,2012,8.9
YR,M,Y76,ME,2012,8.5
YR,M,Y77,ME,2012,8.1
YR,M,Y78,ME,2012,7.7
YR,M,Y79,ME,2012,7.3
YR,M,Y8,ME,2012,66.6
YR,M,Y80,ME,2012,6.8
YR,M,Y81,ME,2012,6.5
YR,M,Y82,ME,2012,6.2
YR,M,Y83,ME,2012,6.0
YR,M,Y84,ME,2012,5.6
YR,M,Y9,ME,2012,65.6
YR,M,Y_GE85,ME,2012,5.5
YR,M,Y_LT1,ME,2012,74.2
YR,T,Y1,ME,2012,75.6
YR,T,Y10,ME,2012,66.7
YR,T,Y11,ME,2012,65.7
YR,T,Y12,ME,2012,64.7
YR,T,Y13,ME,2012,63.7
YR,T,Y14,ME,2012,62.7
YR,T,Y15,ME,2012,61.8
YR,T,Y16,ME,2012,60.8
YR,T,Y17,ME,2012,59.8
YR,T,Y18,ME,2012,58.8
YR,T,Y19,ME,2012,57.8
YR,T,Y2,ME,2012,74.7
YR,T,Y20,ME,2012,56.8
YR,T,Y21,ME,2012,55.9
YR,T,Y22,ME,2012,54.9
YR,T,Y23,ME,2012,54.0
YR,T,Y24,ME,2012,53.0
YR,T,Y25,ME,2012,52.1
YR,T,Y26,ME,2012,51.1
YR,T,Y27,ME,2012,50.1
YR,T,Y28,ME,2012,49.1
YR,T,Y29,ME,2012,48.1
YR,T,Y3,ME,2012,73.7
YR,T,Y30,ME,2012,47.2
YR,T,Y31,ME,2012,46.2
YR,T,Y32,ME,2012,45.2
YR,T,Y33,ME,2012,44.3
YR,T,Y34,ME,2012,43.3
YR,T,Y35,ME,2012,42.3
YR,T,Y36,ME,2012,41.4
YR,T,Y37,ME,2012,40.4
YR,T,Y38,ME,2012,39.5
YR,T,Y39,ME,2012,38.5
YR,T,Y4,ME,2012,72.7
YR,T,Y40,ME,2012,37.6
YR,T,Y41,ME,2012,36.6
YR,T,Y42,ME,2012,35.7
YR,T,Y43,ME,2012,34.7
YR,T,Y44,ME,2012,33.8
YR,T,Y45,ME,2012,32.9
YR,T,Y46,ME,2012,32.0
YR,T,Y47,ME,2012,31.1
YR,T,Y48,ME,2012,30.1
YR,T,Y49,ME,2012,29.2
YR,T,Y5,ME,2012,71.7
YR,T,Y50,ME,2012,28.3
YR,T,Y51,ME,2012,27.4
YR,T,Y52,ME,2012,26.6
YR,T,Y53,ME,2012,25.7
YR,T,Y54,ME,2012,24.9
YR,T,Y55,ME,2012,24.0
YR,T,Y56,ME,2012,23.2
YR,T,Y57,ME,2012,22.4
YR,T,Y58,ME,2012,21.6
YR,T,Y59,ME,2012,20.8
YR,T,Y6,ME,2012,70.7
YR,T,Y60,ME,2012,20.0
YR,T,Y61,ME,2012,19.2
YR,T,Y62,ME,2012,18.4
YR,T,Y63,ME,2012,17.7
YR,T,Y64,ME,2012,17.0
YR,T,Y65,ME,2012,16.2
YR,T,Y66,ME,2012,15.5
YR,T,Y67,ME,2012,14.7
YR,T,Y68,ME,2012,14.0
YR,T,Y69,ME,2012,13.4
YR,T,Y7,ME,2012,69.7
YR,T,Y70,ME,2012,12.7
YR,T,Y71,ME,2012,12.0
YR,T,Y72,ME,2012,11.4
YR,T,Y73,ME,2012,10.7
YR,T,Y74,ME,2012,10.1
YR,T,Y75,ME,2012,9.5
YR,T,Y76,ME,2012,9.0
YR,T,Y77,ME,2012,8.4
YR,T,Y78,ME,2012,7.9
YR,T,Y79,ME,2012,7.4
YR,T,Y8,ME,2012,68.7
YR,T,Y80,ME,2012,7.0
YR,T,Y81,ME,2012,6.6
YR,T,Y82,ME,2012,6.3
YR,T,Y83,ME,2012,5.9
YR,T,Y84,ME,2012,5.5
YR,T,Y9,ME,2012,67.7
YR,T,Y_GE85,ME,2012,5.3
YR,T,Y_LT1,ME,2012,76.3
YR,F,Y1,ME,2011,78.0
YR,F,Y10,ME,2011,69.1
YR,F,Y11,ME,2011,68.1
YR,F,Y12,ME,2011,67.1
YR,F,Y13,ME,2011,66.2
YR,F,Y14,ME,2011,65.2
YR,F,Y15,ME,2011,64.2
YR,F,Y16,ME,2011,63.2
YR,F,Y17,ME,2011,62.2
YR,F,Y18,ME,2011,61.2
YR,F,Y19,ME,2011,60.2
YR,F,Y2,ME,2011,77.1
YR,F,Y20,ME,2011,59.2
YR,F,Y21,ME,2011,58.2
YR,F,Y22,ME,2011,57.3
YR,F,Y23,ME,2011,56.3
YR,F,Y24,ME,2011,55.3
YR,F,Y25,ME,2011,54.3
YR,F,Y26,ME,2011,53.3
YR,F,Y27,ME,2011,52.3
YR,F,Y28,ME,2011,51.4
YR,F,Y29,ME,2011,50.4
YR,F,Y3,ME,2011,76.1
YR,F,Y30,ME,2011,49.4
YR,F,Y31,ME,2011,48.4
YR,F,Y32,ME,2011,47.4
YR,F,Y33,ME,2011,46.5
YR,F,Y34,ME,2011,45.5
YR,F,Y35,ME,2011,44.5
YR,F,Y36,ME,2011,43.6
YR,F,Y37,ME,2011,42.6
YR,F,Y38,ME,2011,41.7
YR,F,Y39,ME,2011,40.7
YR,F,Y4,ME,2011,75.1
YR,F,Y40,ME,2011,39.7
YR,F,Y41,ME,2011,38.7
YR,F,Y42,ME,2011,37.8
YR,F,Y43,ME,2011,36.8
YR,F,Y44,ME,2011,35.9
YR,F,Y45,ME,2011,34.9
YR,F,Y46,ME,2011,34.0
YR,F,Y47,ME,2011,33.0
YR,F,Y48,ME,2011,32.1
YR,F,Y49,ME,2011,31.2
YR,F,Y5,ME,2011,74.1
YR,F,Y50,ME,2011,30.3
YR,F,Y51,ME,2011,29.4
YR,F,Y52,ME,2011,28.5
YR,F,Y53,ME,2011,27.6
YR,F,Y54,ME,2011,26.7
YR,F,Y55,ME,2011,25.8
YR,F,Y56,ME,2011,25.0
YR,F,Y57,ME,2011,24.1
YR,F,Y58,ME,2011,23.3
YR,F,Y59,ME,2011,22.4
YR,F,Y6,ME,2011,73.1
YR,F,Y60,ME,2011,21.5
YR,F,Y61,ME,2011,20.7
YR,F,Y62,ME,2011,19.8
YR,F,Y63,ME,2011,19.0
YR,F,Y64,ME,2011,18.1
YR,F,Y65,ME,2011,17.4
YR,F,Y66,ME,2011,16.5
YR,F,Y67,ME,2011,15.8
YR,F,Y68,ME,2011,15.0
YR,F,Y69,ME,2011,14.3
YR,F,Y7,ME,2011,72.1
YR,F,Y70,ME,2011,13.5
YR,F,Y71,ME,2011,12.8
YR,F,Y72,ME,2011,12.1
YR,F,Y73,ME,2011,11.5
YR,F,Y74,ME,2011,10.8
YR,F,Y75,ME,2011,10.2
YR,F,Y76,ME,2011,9.6
YR,F,Y77,ME,2011,9.0
YR,F,Y78,ME,2011,8.5
YR,F,Y79,ME,2011,7.9
YR,F,Y8,ME,2011,71.1
YR,F,Y80,ME,2011,7.3
YR,F,Y81,ME,2011,6.9
YR,F,Y82,ME,2011,6.5
YR,F,Y83,ME,2011,6.2
YR,F,Y84,ME,2011,5.9
YR,F,Y9,ME,2011,70.1
YR,F,Y_GE85,ME,2011,5.6
YR,F,Y_LT1,ME,2011,78.8
YR,M,Y1,ME,2011,72.7
YR,M,Y10,ME,2011,63.9
YR,M,Y11,ME,2011,62.9
YR,M,Y12,ME,2011,61.9
YR,M,Y13,ME,2011,60.9
YR,M,Y14,ME,2011,60.0
YR,M,Y15,ME,2011,59.0
YR,M,Y16,ME,2011,58.0
YR,M,Y17,ME,2011,57.0
YR,M,Y18,ME,2011,56.0
YR,M,Y19,ME,2011,55.0
YR,M,Y2,ME,2011,71.8
YR,M,Y20,ME,2011,54.1
YR,M,Y21,ME,2011,53.1
YR,M,Y22,ME,2011,52.1
YR,M,Y23,ME,2011,51.1
YR,M,Y24,ME,2011,50.2
YR,M,Y25,ME,2011,49.2
YR,M,Y26,ME,2011,48.2
YR,M,Y27,ME,2011,47.3
YR,M,Y28,ME,2011,46.3
YR,M,Y29,ME,2011,45.3
YR,M,Y3,ME,2011,70.8
YR,M,Y30,ME,2011,44.4
YR,M,Y31,ME,2011,43.4
YR,M,Y32,ME,2011,42.4
YR,M,Y33,ME,2011,41.5
YR,M,Y34,ME,2011,40.5
YR,M,Y35,ME,2011,39.6
YR,M,Y36,ME,2011,38.6
YR,M,Y37,ME,2011,37.7
YR,M,Y38,ME,2011,36.8
YR,M,Y39,ME,2011,35.9
YR,M,Y4,ME,2011,69.8
YR,M,Y40,ME,2011,34.9
YR,M,Y41,ME,2011,34.0
YR,M,Y42,ME,2011,33.1
YR,M,Y43,ME,2011,32.2
YR,M,Y44,ME,2011,31.3
YR,M,Y45,ME,2011,30.4
YR,M,Y46,ME,2011,29.5
YR,M,Y47,ME,2011,28.6
YR,M,Y48,ME,2011,27.7
YR,M,Y49,ME,2011,26.8
YR,M,Y5,ME,2011,68.9
YR,M,Y50,ME,2011,26.0
YR,M,Y51,ME,2011,25.1
YR,M,Y52,ME,2011,24.2
YR,M,Y53,ME,2011,23.4
YR,M,Y54,ME,2011,22.6
YR,M,Y55,ME,2011,21.9
YR,M,Y56,ME,2011,21.1
YR,M,Y57,ME,2011,20.3
YR,M,Y58,ME,2011,19.6
YR,M,Y59,ME,2011,18.9
YR,M,Y6,ME,2011,67.9
YR,M,Y60,ME,2011,18.2
YR,M,Y61,ME,2011,17.5
YR,M,Y62,ME,2011,16.9
YR,M,Y63,ME,2011,16.2
YR,M,Y64,ME,2011,15.5
YR,M,Y65,ME,2011,14.9
YR,M,Y66,ME,2011,14.1
YR,M,Y67,ME,2011,13.6
YR,M,Y68,ME,2011,13.0
YR,M,Y69,ME,2011,12.5
YR,M,Y7,ME,2011,66.9
YR,M,Y70,ME,2011,11.9
YR,M,Y71,ME,2011,11.3
YR,M,Y72,ME,2011,10.6
YR,M,Y73,ME,2011,10.0
YR,M,Y74,ME,2011,9.5
YR,M,Y75,ME,2011,9.0
YR,M,Y76,ME,2011,8.6
YR,M,Y77,ME,2011,8.1
YR,M,Y78,ME,2011,7.7
YR,M,Y79,ME,2011,7.3
YR,M,Y8,ME,2011,65.9
YR,M,Y80,ME,2011,6.9
YR,M,Y81,ME,2011,6.6
YR,M,Y82,ME,2011,6.3
YR,M,Y83,ME,2011,6.0
YR,M,Y84,ME,2011,5.7
YR,M,Y9,ME,2011,64.9
YR,M,Y_GE85,ME,2011,5.5
YR,M,Y_LT1,ME,2011,73.3
YR,T,Y1,ME,2011,75.4
YR,T,Y10,ME,2011,66.5
YR,T,Y11,ME,2011,65.5
YR,T,Y12,ME,2011,64.5
YR,T,Y13,ME,2011,63.6
YR,T,Y14,ME,2011,62.6
YR,T,Y15,ME,2011,61.6
YR,T,Y16,ME,2011,60.6
YR,T,Y17,ME,2011,59.6
YR,T,Y18,ME,2011,58.6
YR,T,Y19,ME,2011,57.6
YR,T,Y2,ME,2011,74.4
YR,T,Y20,ME,2011,56.6
YR,T,Y21,ME,2011,55.7
YR,T,Y22,ME,2011,54.7
YR,T,Y23,ME,2011,53.7
YR,T,Y24,ME,2011,52.7
YR,T,Y25,ME,2011,51.8
YR,T,Y26,ME,2011,50.8
YR,T,Y27,ME,2011,49.8
YR,T,Y28,ME,2011,48.8
YR,T,Y29,ME,2011,47.9
YR,T,Y3,ME,2011,73.4
YR,T,Y30,ME,2011,46.9
YR,T,Y31,ME,2011,45.9
YR,T,Y32,ME,2011,44.9
YR,T,Y33,ME,2011,44.0
YR,T,Y34,ME,2011,43.0
YR,T,Y35,ME,2011,42.1
YR,T,Y36,ME,2011,41.1
YR,T,Y37,ME,2011,40.2
YR,T,Y38,ME,2011,39.2
YR,T,Y39,ME,2011,38.3
YR,T,Y4,ME,2011,72.4
YR,T,Y40,ME,2011,37.3
YR,T,Y41,ME,2011,36.4
YR,T,Y42,ME,2011,35.5
YR,T,Y43,ME,2011,34.5
YR,T,Y44,ME,2011,33.6
YR,T,Y45,ME,2011,32.7
YR,T,Y46,ME,2011,31.8
YR,T,Y47,ME,2011,30.8
YR,T,Y48,ME,2011,29.9
YR,T,Y49,ME,2011,29.0
YR,T,Y5,ME,2011,71.5
YR,T,Y50,ME,2011,28.2
YR,T,Y51,ME,2011,27.3
YR,T,Y52,ME,2011,26.4
YR,T,Y53,ME,2011,25.5
YR,T,Y54,ME,2011,24.7
YR,T,Y55,ME,2011,23.9
YR,T,Y56,ME,2011,23.1
YR,T,Y57,ME,2011,22.3
YR,T,Y58,ME,2011,21.5
YR,T,Y59,ME,2011,20.7
YR,T,Y6,ME,2011,70.5
YR,T,Y60,ME,2011,19.9
YR,T,Y61,ME,2011,19.2
YR,T,Y62,ME,2011,18.4
YR,T,Y63,ME,2011,17.7
YR,T,Y64,ME,2011,16.9
YR,T,Y65,ME,2011,16.2
YR,T,Y66,ME,2011,15.4
YR,T,Y67,ME,2011,14.8
YR,T,Y68,ME,2011,14.1
YR,T,Y69,ME,2011,13.5
YR,T,Y7,ME,2011,69.5
YR,T,Y70,ME,2011,12.8
YR,T,Y71,ME,2011,12.1
YR,T,Y72,ME,2011,11.5
YR,T,Y73,ME,2011,10.9
YR,T,Y74,ME,2011,10.2
YR,T,Y75,ME,2011,9.6
YR,T,Y76,ME,2011,9.1
YR,T,Y77,ME,2011,8.6
YR,T,Y78,ME,2011,8.1
YR,T,Y79,ME,2011,7.6
YR,T,Y8,ME,2011,68.5
YR,T,Y80,ME,2011,7.2
YR,T,Y81,ME,2011,6.7
YR,T,Y82,ME,2011,6.4
YR,T,Y83,ME,2011,6.1
YR,T,Y84,ME,2011,5.8
YR,T,Y9,ME,2011,67.5
YR,T,Y_GE85,ME,2011,5.6
YR,T,Y_LT1,ME,2011,76.1
YR,F,Y1,ME,2010,78.0
YR,F,Y10,ME,2010,69.1
YR,F,Y11,ME,2010,68.1
YR,F,Y12,ME,2010,67.1
YR,F,Y13,ME,2010,66.1
YR,F,Y14,ME,2010,65.1
YR,F,Y15,ME,2010,64.1
YR,F,Y16,ME,2010,63.2
YR,F,Y17,ME,2010,62.2
YR,F,Y18,ME,2010,61.2
YR,F,Y19,ME,2010,60.2
