unit,sex,age,region,year,value
YR,T,Y63,AM,2017,17.7
YR,T,Y64,AM,2017,17.0
YR,T,Y65,AM,2017,16.3
YR,T,Y66,AM,2017,15.6
YR,T,Y67,AM,2017,14.9
YR,T,Y68,AM,2017,14.2
YR,T,Y69,AM,2017,13.5
YR,T,Y7,AM,2017,69.6
YR,T,Y70,AM,2017,12.9
YR,T,Y71,AM,2017,12.2
YR,T,Y72,AM,2017,11.5
YR,T,Y73,AM,2017,10.9
YR,T,Y74,AM,2017,10.3
YR,T,Y75,AM,2017,9.8
YR,T,Y76,AM,2017,9.3
YR,T,Y77,AM,2017,8.7
YR,T,Y78,AM,2017,8.2
YR,T,Y79,AM,2017,7.7
YR,T,Y8,AM,2017,68.6
YR,T,Y80,AM,2017,7.3
YR,T,Y81,AM,2017,6.8
YR,T,Y82,AM,2017,6.4
YR,T,Y83,AM,2017,5.9
YR,T,Y84,AM,2017,5.5
YR,T,Y9,AM,2017,67.6
YR,T,Y_GE85,AM,2017,5.2
YR,T,Y_LT1,AM,2017,75.8
YR,F,Y1,AM,2016,78.0
YR,F,Y10,AM,2016,69.1
YR,F,Y11,AM,2016,68.1
YR,F,Y12,AM,2016,67.2
YR,F,Y13,AM,2016,66.2
YR,F,Y14,AM,2016,65.2
YR,F,Y15,AM,2016,64.2
YR,F,Y16,AM,2016,63.2
YR,F,Y17,AM,2016,62.2
YR,F,Y18,AM,2016,61.2
YR,F,Y19,AM,2016,60.2
YR,F,Y2,AM,2016,77.0
YR,F,Y20,AM,2016,59.2
YR,F,Y21,AM,2016,58.2
YR,F,Y22,AM,2016,57.3
YR,F,Y23,AM,2016,56.3
YR,F,Y24,AM,2016,55.3
YR,F,Y25,AM,2016,54.3
YR,F,Y26,AM,2016,53.3
YR,F,Y27,AM,2016,52.3
YR,F,Y28,AM,2016,51.3
YR,F,Y29,AM,2016,50.4
YR,F,Y3,AM,2016,76.0
YR,F,Y30,AM,2016,49.4
YR,F,Y31,AM,2016,48.4
YR,F,Y32,AM,2016,47.4
YR,F,Y33,AM,2016,46.5
YR,F,Y34,AM,2016,45.5
YR,F,Y35,AM,2016,44.5
YR,F,Y36,AM,2016,43.5
YR,F,Y37,AM,2016,42.5
YR,F,Y38,AM,2016,41.6
YR,F,Y39,AM,2016,40.6
YR,F,Y4,AM,2016,75.1
YR,F,Y40,AM,2016,39.7
YR,F,Y41,AM,2016,38.7
YR,F,Y42,AM,2016,37.7
YR,F,Y43,AM,2016,36.8
YR,F,Y44,AM,2016,35.8
YR,F,Y45,AM,2016,34.9
YR,F,Y46,AM,2016,33.9
YR,F,Y47,AM,2016,33.0
YR,F,Y48,AM,2016,32.1
YR,F,Y49,AM,2016,31.1
YR,F,Y5,AM,2016,74.1
YR,F,Y50,AM,2016,30.2
YR,F,Y51,AM,2016,29.3
YR,F,Y52,AM,2016,28.4
YR,F,Y53,AM,2016,27.5
YR,F,Y54,AM,2016,26.6
YR,F,Y55,AM,2016,25.7
YR,F,Y56,AM,2016,24.8
YR,F,Y57,AM,2016,23.9
YR,F,Y58,AM,2016,23.0
YR,F,Y59,AM,2016,22.2
YR,F,Y6,AM,2016,73.1
YR,F,Y60,AM,2016,21.3
YR,F,Y61,AM,2016,20.4
YR,F,Y62,AM,2016,19.6
YR,F,Y63,AM,2016,18.8
YR,F,Y64,AM,2016,18.0
YR,F,Y65,AM,2016,17.2
YR,F,Y66,AM,2016,16.4
YR,F,Y67,AM,2016,15.6
YR,F,Y68,AM,2016,14.9
YR,F,Y69,AM,2016,14.1
YR,F,Y7,AM,2016,72.1
YR,F,Y70,AM,2016,13.4
YR,F,Y71,AM,2016,12.6
YR,F,Y72,AM,2016,11.9
YR,F,Y73,AM,2016,11.2
YR,F,Y74,AM,2016,10.6
YR,F,Y75,AM,2016,10.0
YR,F,Y76,AM,2016,9.4
YR,F,Y77,AM,2016,8.8
YR,F,Y78,AM,2016,8.3
YR,F,Y79,AM,2016,7.7
YR,F,Y8,AM,2016,71.1
YR,F,Y80,AM,2016,7.2
YR,F,Y81,AM,2016,6.7
YR,F,Y82,AM,2016,6.2
YR,F,Y83,AM,2016,5.8
YR,F,Y84,AM,2016,5.4
YR,F,Y9,AM,2016,70.1
YR,F,Y_GE85,AM,2016,5.0
YR,F,Y_LT1,AM,2016,78.4
YR,M,Y1,AM,2016,71.2
YR,M,Y10,AM,2016,62.4
YR,M,Y11,AM,2016,61.4
YR,M,Y12,AM,2016,60.4
YR,M,Y13,AM,2016,59.4
YR,M,Y14,AM,2016,58.4
YR,M,Y15,AM,2016,57.5
YR,M,Y16,AM,2016,56.5
YR,M,Y17,AM,2016,55.5
YR,M,Y18,AM,2016,54.5
YR,M,Y19,AM,2016,53.7
YR,M,Y2,AM,2016,70.3
YR,M,Y20,AM,2016,52.8
YR,M,Y21,AM,2016,51.9
YR,M,Y22,AM,2016,50.9
YR,M,Y23,AM,2016,50.0
YR,M,Y24,AM,2016,49.0
YR,M,Y25,AM,2016,48.1
YR,M,Y26,AM,2016,47.1
YR,M,Y27,AM,2016,46.1
YR,M,Y28,AM,2016,45.2
YR,M,Y29,AM,2016,44.2
YR,M,Y3,AM,2016,69.3
YR,M,Y30,AM,2016,43.3
YR,M,Y31,AM,2016,42.3
YR,M,Y32,AM,2016,41.4
YR,M,Y33,AM,2016,40.4
YR,M,Y34,AM,2016,39.4
YR,M,Y35,AM,2016,38.5
YR,M,Y36,AM,2016,37.5
YR,M,Y37,AM,2016,36.6
YR,M,Y38,AM,2016,35.6
YR,M,Y39,AM,2016,34.7
YR,M,Y4,AM,2016,68.3
YR,M,Y40,AM,2016,33.8
YR,M,Y41,AM,2016,32.9
YR,M,Y42,AM,2016,32.0
YR,M,Y43,AM,2016,31.1
YR,M,Y44,AM,2016,30.2
YR,M,Y45,AM,2016,29.4
YR,M,Y46,AM,2016,28.5
YR,M,Y47,AM,2016,27.6
YR,M,Y48,AM,2016,26.8
YR,M,Y49,AM,2016,25.9
YR,M,Y5,AM,2016,67.3
YR,M,Y50,AM,2016,25.1
YR,M,Y51,AM,2016,24.3
YR,M,Y52,AM,2016,23.5
YR,M,Y53,AM,2016,22.8
YR,M,Y54,AM,2016,22.0
YR,M,Y55,AM,2016,21.2
YR,M,Y56,AM,2016,20.5
YR,M,Y57,AM,2016,19.7
YR,M,Y58,AM,2016,19.0
YR,M,Y59,AM,2016,18.3
YR,M,Y6,AM,2016,66.3
YR,M,Y60,AM,2016,17.6
YR,M,Y61,AM,2016,17.0
YR,M,Y62,AM,2016,16.4
YR,M,Y63,AM,2016,15.7
YR,M,Y64,AM,2016,15.1
YR,M,Y65,AM,2016,14.5
YR,M,Y66,AM,2016,13.9
YR,M,Y67,AM,2016,13.3
YR,M,Y68,AM,2016,12.7
YR,M,Y69,AM,2016,12.1
YR,M,Y7,AM,2016,65.4
YR,M,Y70,AM,2016,11.6
YR,M,Y71,AM,2016,10.9
YR,M,Y72,AM,2016,10.4
YR,M,Y73,AM,2016,9.9
YR,M,Y74,AM,2016,9.4
YR,M,Y75,AM,2016,9.0
YR,M,Y76,AM,2016,8.6
YR,M,Y77,AM,2016,8.1
YR,M,Y78,AM,2016,7.8
YR,M,Y79,AM,2016,7.5
YR,M,Y8,AM,2016,64.4
YR,M,Y80,AM,2016,7.1
YR,M,Y81,AM,2016,6.7
YR,M,Y82,AM,2016,6.3
YR,M,Y83,AM,2016,6.0
YR,M,Y84,AM,2016,5.7
YR,M,Y9,AM,2016,63.4
YR,M,Y_GE85,AM,2016,5.4
YR,M,Y_LT1,AM,2016,71.5
YR,T,Y1,AM,2016,74.7
YR,T,Y10,AM,2016,65.9
YR,T,Y11,AM,2016,64.9
YR,T,Y12,AM,2016,63.9
YR,T,Y13,AM,2016,62.9
YR,T,Y14,AM,2016,61.9
YR,T,Y15,AM,2016,61.0
YR,T,Y16,AM,2016,60.0
YR,T,Y17,AM,2016,59.0
YR,T,Y18,AM,2016,58.0
YR,T,Y19,AM,2016,57.1
YR,T,Y2,AM,2016,73.8
YR,T,Y20,AM,2016,56.2
YR,T,Y21,AM,2016,55.2
YR,T,Y22,AM,2016,54.2
YR,T,Y23,AM,2016,53.3
YR,T,Y24,AM,2016,52.3
YR,T,Y25,AM,2016,51.3
YR,T,Y26,AM,2016,50.4
YR,T,Y27,AM,2016,49.4
YR,T,Y28,AM,2016,48.4
YR,T,Y29,AM,2016,47.5
YR,T,Y3,AM,2016,72.8
YR,T,Y30,AM,2016,46.5
YR,T,Y31,AM,2016,45.5
YR,T,Y32,AM,2016,44.6
YR,T,Y33,AM,2016,43.6
YR,T,Y34,AM,2016,42.6
YR,T,Y35,AM,2016,41.7
YR,T,Y36,AM,2016,40.7
YR,T,Y37,AM,2016,39.7
YR,T,Y38,AM,2016,38.8
YR,T,Y39,AM,2016,37.8
YR,T,Y4,AM,2016,71.8
YR,T,Y40,AM,2016,36.9
YR,T,Y41,AM,2016,36.0
YR,T,Y42,AM,2016,35.0
YR,T,Y43,AM,2016,34.1
YR,T,Y44,AM,2016,33.2
YR,T,Y45,AM,2016,32.3
YR,T,Y46,AM,2016,31.4
YR,T,Y47,AM,2016,30.5
YR,T,Y48,AM,2016,29.6
YR,T,Y49,AM,2016,28.7
YR,T,Y5,AM,2016,70.8
YR,T,Y50,AM,2016,27.8
YR,T,Y51,AM,2016,27.0
YR,T,Y52,AM,2016,26.1
YR,T,Y53,AM,2016,25.3
YR,T,Y54,AM,2016,24.5
YR,T,Y55,AM,2016,23.6
YR,T,Y56,AM,2016,22.8
YR,T,Y57,AM,2016,22.0
YR,T,Y58,AM,2016,21.2
YR,T,Y59,AM,2016,20.4
YR,T,Y6,AM,2016,69.8
YR,T,Y60,AM,2016,19.7
YR,T,Y61,AM,2016,18.9
YR,T,Y62,AM,2016,18.2
YR,T,Y63,AM,2016,17.4
YR,T,Y64,AM,2016,16.7
YR,T,Y65,AM,2016,16.0
YR,T,Y66,AM,2016,15.3
YR,T,Y67,AM,2016,14.6
YR,T,Y68,AM,2016,13.9
YR,T,Y69,AM,2016,13.3
YR,T,Y7,AM,2016,68.9
YR,T,Y70,AM,2016,12.6
YR,T,Y71,AM,2016,11.9
YR,T,Y72,AM,2016,11.3
YR,T,Y73,AM,2016,10.6
YR,T,Y74,AM,2016,10.1
YR,T,Y75,AM,2016,9.6
YR,T,Y76,AM,2016,9.1
YR,T,Y77,AM,2016,8.5
YR,T,Y78,AM,2016,8.1
YR,T,Y79,AM,2016,7.6
YR,T,Y8,AM,2016,67.9
YR,T,Y80,AM,2016,7.2
YR,T,Y81,AM,2016,6.7
YR,T,Y82,AM,2016,6.2
YR,T,Y83,AM,2016,5.9
YR,T,Y84,AM,2016,5.5
YR,T,Y9,AM,2016,66.9
YR,T,Y_GE85,AM,2016,5.1
YR,T,Y_LT1,AM,2016,75.1
YR,F,Y1,AM,2015,77.9
YR,F,Y10,AM,2015,69.0
YR,F,Y11,AM,2015,68.0
YR,F,Y12,AM,2015,67.0
YR,F,Y13,AM,2015,66.1
YR,F,Y14,AM,2015,65.1
YR,F,Y15,AM,2015,64.1
YR,F,Y16,AM,2015,63.1
YR,F,Y17,AM,2015,62.1
YR,F,Y18,AM,2015,61.1
YR,F,Y19,AM,2015,60.1
YR,F,Y2,AM,2015,76.9
YR,F,Y20,AM,2015,59.1
YR,F,Y21,AM,2015,58.1
YR,F,Y22,AM,2015,57.1
YR,F,Y23,AM,2015,56.1
YR,F,Y24,AM,2015,55.2
YR,F,Y25,AM,2015,54.2
YR,F,Y26,AM,2015,53.2
YR,F,Y27,AM,2015,52.2
YR,F,Y28,AM,2015,51.2
YR,F,Y29,AM,2015,50.2
YR,F,Y3,AM,2015,75.9
YR,F,Y30,AM,2015,49.3
YR,F,Y31,AM,2015,48.3
YR,F,Y32,AM,2015,47.3
YR,F,Y33,AM,2015,46.3
YR,F,Y34,AM,2015,45.3
YR,F,Y35,AM,2015,44.4
YR,F,Y36,AM,2015,43.4
YR,F,Y37,AM,2015,42.4
YR,F,Y38,AM,2015,41.5
YR,F,Y39,AM,2015,40.5
YR,F,Y4,AM,2015,74.9
YR,F,Y40,AM,2015,39.5
YR,F,Y41,AM,2015,38.6
YR,F,Y42,AM,2015,37.6
YR,F,Y43,AM,2015,36.7
YR,F,Y44,AM,2015,35.8
YR,F,Y45,AM,2015,34.8
YR,F,Y46,AM,2015,33.9
YR,F,Y47,AM,2015,33.0
YR,F,Y48,AM,2015,32.0
YR,F,Y49,AM,2015,31.1
YR,F,Y5,AM,2015,74.0
YR,F,Y50,AM,2015,30.2
YR,F,Y51,AM,2015,29.3
YR,F,Y52,AM,2015,28.4
YR,F,Y53,AM,2015,27.5
YR,F,Y54,AM,2015,26.6
YR,F,Y55,AM,2015,25.7
YR,F,Y56,AM,2015,24.8
YR,F,Y57,AM,2015,23.9
YR,F,Y58,AM,2015,23.0
YR,F,Y59,AM,2015,22.2
YR,F,Y6,AM,2015,73.0
YR,F,Y60,AM,2015,21.3
YR,F,Y61,AM,2015,20.5
YR,F,Y62,AM,2015,19.6
YR,F,Y63,AM,2015,18.8
YR,F,Y64,AM,2015,18.0
YR,F,Y65,AM,2015,17.2
YR,F,Y66,AM,2015,16.4
YR,F,Y67,AM,2015,15.7
YR,F,Y68,AM,2015,14.9
YR,F,Y69,AM,2015,14.2
YR,F,Y7,AM,2015,72.0
YR,F,Y70,AM,2015,13.4
YR,F,Y71,AM,2015,12.6
YR,F,Y72,AM,2015,11.9
YR,F,Y73,AM,2015,11.3
YR,F,Y74,AM,2015,10.7
YR,F,Y75,AM,2015,10.1
YR,F,Y76,AM,2015,9.4
YR,F,Y77,AM,2015,8.9
YR,F,Y78,AM,2015,8.3
YR,F,Y79,AM,2015,7.8
YR,F,Y8,AM,2015,71.0
YR,F,Y80,AM,2015,7.2
YR,F,Y81,AM,2015,6.7
YR,F,Y82,AM,2015,6.3
YR,F,Y83,AM,2015,5.9
YR,F,Y84,AM,2015,5.5
YR,F,Y9,AM,2015,70.0
YR,F,Y_GE85,AM,2015,5.2
YR,F,Y_LT1,AM,2015,78.2
YR,M,Y1,AM,2015,71.3
YR,M,Y10,AM,2015,62.5
YR,M,Y11,AM,2015,61.5
YR,M,Y12,AM,2015,60.6
YR,M,Y13,AM,2015,59.6
YR,M,Y14,AM,2015,58.6
YR,M,Y15,AM,2015,57.6
YR,M,Y16,AM,2015,56.6
YR,M,Y17,AM,2015,55.6
YR,M,Y18,AM,2015,54.7
YR,M,Y19,AM,2015,53.7
YR,M,Y2,AM,2015,70.4
YR,M,Y20,AM,2015,52.8
YR,M,Y21,AM,2015,51.8
YR,M,Y22,AM,2015,50.9
YR,M,Y23,AM,2015,49.9
YR,M,Y24,AM,2015,49.0
YR,M,Y25,AM,2015,48.1
YR,M,Y26,AM,2015,47.1
YR,M,Y27,AM,2015,46.1
YR,M,Y28,AM,2015,45.2
YR,M,Y29,AM,2015,44.2
YR,M,Y3,AM,2015,69.4
YR,M,Y30,AM,2015,43.3
YR,M,Y31,AM,2015,42.3
YR,M,Y32,AM,2015,41.4
YR,M,Y33,AM,2015,40.4
YR,M,Y34,AM,2015,39.5
YR,M,Y35,AM,2015,38.5
YR,M,Y36,AM,2015,37.6
YR,M,Y37,AM,2015,36.6
YR,M,Y38,AM,2015,35.7
YR,M,Y39,AM,2015,34.8
YR,M,Y4,AM,2015,68.4
YR,M,Y40,AM,2015,33.9
YR,M,Y41,AM,2015,33.0
YR,M,Y42,AM,2015,32.1
YR,M,Y43,AM,2015,31.2
YR,M,Y44,AM,2015,30.3
YR,M,Y45,AM,2015,29.4
YR,M,Y46,AM,2015,28.6
YR,M,Y47,AM,2015,27.7
YR,M,Y48,AM,2015,26.8
YR,M,Y49,AM,2015,26.0
YR,M,Y5,AM,2015,67.5
YR,M,Y50,AM,2015,25.2
YR,M,Y51,AM,2015,24.5
YR,M,Y52,AM,2015,23.7
YR,M,Y53,AM,2015,22.9
YR,M,Y54,AM,2015,22.1
YR,M,Y55,AM,2015,21.3
YR,M,Y56,AM,2015,20.6
YR,M,Y57,AM,2015,19.9
YR,M,Y58,AM,2015,19.1
YR,M,Y59,AM,2015,18.4
YR,M,Y6,AM,2015,66.5
YR,M,Y60,AM,2015,17.7
YR,M,Y61,AM,2015,17.0
YR,M,Y62,AM,2015,16.3
YR,M,Y63,AM,2015,15.7
YR,M,Y64,AM,2015,15.1
YR,M,Y65,AM,2015,14.5
YR,M,Y66,AM,2015,13.9
YR,M,Y67,AM,2015,13.3
YR,M,Y68,AM,2015,12.7
YR,M,Y69,AM,2015,12.1
YR,M,Y7,AM,2015,65.5
YR,M,Y70,AM,2015,11.5
YR,M,Y71,AM,2015,10.9
YR,M,Y72,AM,2015,10.4
YR,M,Y73,AM,2015,9.9
YR,M,Y74,AM,2015,9.5
YR,M,Y75,AM,2015,9.1
YR,M,Y76,AM,2015,8.7
YR,M,Y77,AM,2015,8.3
YR,M,Y78,AM,2015,8.0
YR,M,Y79,AM,2015,7.6
YR,M,Y8,AM,2015,64.5
YR,M,Y80,AM,2015,7.2
YR,M,Y81,AM,2015,6.8
YR,M,Y82,AM,2015,6.5
YR,M,Y83,AM,2015,6.1
YR,M,Y84,AM,2015,5.8
YR,M,Y9,AM,2015,63.5
YR,M,Y_GE85,AM,2015,5.6
YR,M,Y_LT1,AM,2015,71.7
YR,T,Y1,AM,2015,74.7
YR,T,Y10,AM,2015,65.9
YR,T,Y11,AM,2015,64.9
YR,T,Y12,AM,2015,63.9
YR,T,Y13,AM,2015,62.9
YR,T,Y14,AM,2015,62.0
YR,T,Y15,AM,2015,61.0
YR,T,Y16,AM,2015,60.0
YR,T,Y17,AM,2015,59.0
YR,T,Y18,AM,2015,58.0
YR,T,Y19,AM,2015,57.0
YR,T,Y2,AM,2015,73.8
YR,T,Y20,AM,2015,56.1
YR,T,Y21,AM,2015,55.1
YR,T,Y22,AM,2015,54.2
YR,T,Y23,AM,2015,53.2
YR,T,Y24,AM,2015,52.2
YR,T,Y25,AM,2015,51.3
YR,T,Y26,AM,2015,50.3
YR,T,Y27,AM,2015,49.3
YR,T,Y28,AM,2015,48.4
YR,T,Y29,AM,2015,47.4
YR,T,Y3,AM,2015,72.8
YR,T,Y30,AM,2015,46.4
YR,T,Y31,AM,2015,45.4
YR,T,Y32,AM,2015,44.5
YR,T,Y33,AM,2015,43.5
YR,T,Y34,AM,2015,42.5
YR,T,Y35,AM,2015,41.6
YR,T,Y36,AM,2015,40.6
YR,T,Y37,AM,2015,39.7
YR,T,Y38,AM,2015,38.7
YR,T,Y39,AM,2015,37.8
YR,T,Y4,AM,2015,71.8
YR,T,Y40,AM,2015,36.9
YR,T,Y41,AM,2015,35.9
YR,T,Y42,AM,2015,35.0
YR,T,Y43,AM,2015,34.1
YR,T,Y44,AM,2015,33.2
YR,T,Y45,AM,2015,32.3
YR,T,Y46,AM,2015,31.4
YR,T,Y47,AM,2015,30.5
YR,T,Y48,AM,2015,29.6
YR,T,Y49,AM,2015,28.7
YR,T,Y5,AM,2015,70.8
YR,T,Y50,AM,2015,27.9
YR,T,Y51,AM,2015,27.0
YR,T,Y52,AM,2015,26.2
YR,T,Y53,AM,2015,25.3
YR,T,Y54,AM,2015,24.5
YR,T,Y55,AM,2015,23.7
YR,T,Y56,AM,2015,22.9
YR,T,Y57,AM,2015,22.1
YR,T,Y58,AM,2015,21.3
YR,T,Y59,AM,2015,20.4
YR,T,Y6,AM,2015,69.9
YR,T,Y60,AM,2015,19.7
YR,T,Y61,AM,2015,18.9
YR,T,Y62,AM,2015,18.1
YR,T,Y63,AM,2015,17.4
YR,T,Y64,AM,2015,16.7
YR,T,Y65,AM,2015,16.0
YR,T,Y66,AM,2015,15.3
YR,T,Y67,AM,2015,14.6
YR,T,Y68,AM,2015,14.0
YR,T,Y69,AM,2015,13.3
YR,T,Y7,AM,2015,68.9
YR,T,Y70,AM,2015,12.6
YR,T,Y71,AM,2015,11.9
YR,T,Y72,AM,2015,11.3
YR,T,Y73,AM,2015,10.7
YR,T,Y74,AM,2015,10.2
YR,T,Y75,AM,2015,9.7
YR,T,Y76,AM,2015,9.1
YR,T,Y77,AM,2015,8.7
YR,T,Y78,AM,2015,8.2
YR,T,Y79,AM,2015,7.7
YR,T,Y8,AM,2015,67.9
YR,T,Y80,AM,2015,7.2
YR,T,Y81,AM,2015,6.7
YR,T,Y82,AM,2015,6.3
YR,T,Y83,AM,2015,6.0
YR,T,Y84,AM,2015,5.6
YR,T,Y9,AM,2015,66.9
YR,T,Y_GE85,AM,2015,5.3
YR,T,Y_LT1,AM,2015,75.1
YR,F,Y1,AM,2009,76.5
YR,F,Y10,AM,2009,67.7
YR,F,Y11,AM,2009,66.8
YR,F,Y12,AM,2009,65.8
YR,F,Y13,AM,2009,64.8
YR,F,Y14,AM,2009,63.8
YR,F,Y15,AM,2009,62.8
YR,F,Y16,AM,2009,61.8
YR,F,Y17,AM,2009,60.8
YR,F,Y18,AM,2009,59.8
YR,F,Y19,AM,2009,58.8
YR,F,Y2,AM,2009,75.6
YR,F,Y20,AM,2009,57.8
YR,F,Y21,AM,2009,56.9
YR,F,Y22,AM,2009,55.9
YR,F,Y23,AM,2009,54.9
YR,F,Y24,AM,2009,53.9
YR,F,Y25,AM,2009,52.9
YR,F,Y26,AM,2009,51.9
YR,F,Y27,AM,2009,51.0
YR,F,Y28,AM,2009,50.0
YR,F,Y29,AM,2009,49.0
YR,F,Y3,AM,2009,74.6
YR,F,Y30,AM,2009,48.0
YR,F,Y31,AM,2009,47.0
YR,F,Y32,AM,2009,46.1
YR,F,Y33,AM,2009,45.1
YR,F,Y34,AM,2009,44.1
YR,F,Y35,AM,2009,43.1
YR,F,Y36,AM,2009,42.2
YR,F,Y37,AM,2009,41.2
YR,F,Y38,AM,2009,40.2
YR,F,Y39,AM,2009,39.3
YR,F,Y4,AM,2009,73.6
YR,F,Y40,AM,2009,38.3
YR,F,Y41,AM,2009,37.4
YR,F,Y42,AM,2009,36.4
YR,F,Y43,AM,2009,35.4
YR,F,Y44,AM,2009,34.5
YR,F,Y45,AM,2009,33.6
YR,F,Y46,AM,2009,32.6
YR,F,Y47,AM,2009,31.7
YR,F,Y48,AM,2009,30.8
YR,F,Y49,AM,2009,29.8
YR,F,Y5,AM,2009,72.6
YR,F,Y50,AM,2009,28.9
YR,F,Y51,AM,2009,28.0
YR,F,Y52,AM,2009,27.1
YR,F,Y53,AM,2009,26.2
YR,F,Y54,AM,2009,25.3
YR,F,Y55,AM,2009,24.4
YR,F,Y56,AM,2009,23.5
YR,F,Y57,AM,2009,22.7
YR,F,Y58,AM,2009,21.8
YR,F,Y59,AM,2009,20.9
YR,F,Y6,AM,2009,71.7
YR,F,Y60,AM,2009,20.1
YR,F,Y61,AM,2009,19.3
YR,F,Y62,AM,2009,18.5
YR,F,Y63,AM,2009,17.7
YR,F,Y64,AM,2009,16.8
YR,F,Y65,AM,2009,16.0
YR,F,Y66,AM,2009,15.3
YR,F,Y67,AM,2009,14.5
YR,F,Y68,AM,2009,13.8
YR,F,Y69,AM,2009,13.1
YR,F,Y7,AM,2009,70.7
YR,F,Y70,AM,2009,12.3
YR,F,Y71,AM,2009,11.6
YR,F,Y72,AM,2009,11.0
YR,F,Y73,AM,2009,10.3
YR,F,Y74,AM,2009,9.7
YR,F,Y75,AM,2009,9.0
YR,F,Y76,AM,2009,8.5
YR,F,Y77,AM,2009,7.9
YR,F,Y78,AM,2009,7.3
YR,F,Y79,AM,2009,6.8
YR,F,Y8,AM,2009,69.7
YR,F,Y80,AM,2009,6.3
YR,F,Y81,AM,2009,5.8
YR,F,Y82,AM,2009,5.3
YR,F,Y83,AM,2009,4.8
YR,F,Y84,AM,2009,4.3
YR,F,Y9,AM,2009,68.7
YR,F,Y_GE85,AM,2009,3.9
YR,F,Y_LT1,AM,2009,76.7
YR,M,Y1,AM,2009,70.3
YR,M,Y10,AM,2009,61.5
YR,M,Y11,AM,2009,60.5
YR,M,Y12,AM,2009,59.5
YR,M,Y13,AM,2009,58.5
YR,M,Y14,AM,2009,57.5
YR,M,Y15,AM,2009,56.6
YR,M,Y16,AM,2009,55.6
YR,M,Y17,AM,2009,54.6
YR,M,Y18,AM,2009,53.6
YR,M,Y19,AM,2009,52.7
YR,M,Y2,AM,2009,69.3
YR,M,Y20,AM,2009,51.7
YR,M,Y21,AM,2009,50.8
YR,M,Y22,AM,2009,49.8
YR,M,Y23,AM,2009,48.8
YR,M,Y24,AM,2009,47.9
YR,M,Y25,AM,2009,46.9
YR,M,Y26,AM,2009,45.9
YR,M,Y27,AM,2009,45.0
YR,M,Y28,AM,2009,44.0
YR,M,Y29,AM,2009,43.1
YR,M,Y3,AM,2009,68.4
YR,M,Y30,AM,2009,42.1
YR,M,Y31,AM,2009,41.2
YR,M,Y32,AM,2009,40.2
YR,M,Y33,AM,2009,39.3
YR,M,Y34,AM,2009,38.4
YR,M,Y35,AM,2009,37.5
YR,M,Y36,AM,2009,36.5
YR,M,Y37,AM,2009,35.6
YR,M,Y38,AM,2009,34.7
YR,M,Y39,AM,2009,33.8
YR,M,Y4,AM,2009,67.4
YR,M,Y40,AM,2009,32.9
YR,M,Y41,AM,2009,32.0
YR,M,Y42,AM,2009,31.1
YR,M,Y43,AM,2009,30.2
YR,M,Y44,AM,2009,29.3
YR,M,Y45,AM,2009,28.5
YR,M,Y46,AM,2009,27.6
YR,M,Y47,AM,2009,26.7
YR,M,Y48,AM,2009,25.9
YR,M,Y49,AM,2009,25.1
YR,M,Y5,AM,2009,66.4
YR,M,Y50,AM,2009,24.2
YR,M,Y51,AM,2009,23.4
YR,M,Y52,AM,2009,22.6
YR,M,Y53,AM,2009,21.8
YR,M,Y54,AM,2009,21.0
YR,M,Y55,AM,2009,20.2
YR,M,Y56,AM,2009,19.5
YR,M,Y57,AM,2009,18.7
YR,M,Y58,AM,2009,18.0
YR,M,Y59,AM,2009,17.3
YR,M,Y6,AM,2009,65.4
YR,M,Y60,AM,2009,16.6
YR,M,Y61,AM,2009,15.9
YR,M,Y62,AM,2009,15.2
YR,M,Y63,AM,2009,14.6
YR,M,Y64,AM,2009,14.0
YR,M,Y65,AM,2009,13.3
YR,M,Y66,AM,2009,12.6
YR,M,Y67,AM,2009,12.0
YR,M,Y68,AM,2009,11.5
YR,M,Y69,AM,2009,11.0
YR,M,Y7,AM,2009,64.4
YR,M,Y70,AM,2009,10.4
YR,M,Y71,AM,2009,9.9
YR,M,Y72,AM,2009,9.4
YR,M,Y73,AM,2009,8.8
YR,M,Y74,AM,2009,8.4
YR,M,Y75,AM,2009,7.9
YR,M,Y76,AM,2009,7.4
YR,M,Y77,AM,2009,6.9
YR,M,Y78,AM,2009,6.4
YR,M,Y79,AM,2009,6.0
YR,M,Y8,AM,2009,63.5
YR,M,Y80,AM,2009,5.6
YR,M,Y81,AM,2009,5.2
YR,M,Y82,AM,2009,4.8
YR,M,Y83,AM,2009,4.4
YR,M,Y84,AM,2009,4.0
YR,M,Y9,AM,2009,62.5
YR,M,Y_GE85,AM,2009,3.7
YR,M,Y_LT1,AM,2009,70.5
YR,T,Y1,AM,2009,73.5
YR,T,Y10,AM,2009,64.7
YR,T,Y11,AM,2009,63.7
YR,T,Y12,AM,2009,62.7
YR,T,Y13,AM,2009,61.7
YR,T,Y14,AM,2009,60.8
YR,T,Y15,AM,2009,59.8
YR,T,Y16,AM,2009,58.8
YR,T,Y17,AM,2009,57.8
YR,T,Y18,AM,2009,56.8
YR,T,Y19,AM,2009,55.9
YR,T,Y2,AM,2009,72.6
YR,T,Y20,AM,2009,54.9
YR,T,Y21,AM,2009,53.9
YR,T,Y22,AM,2009,53.0
YR,T,Y23,AM,2009,52.0
YR,T,Y24,AM,2009,51.0
YR,T,Y25,AM,2009,50.0
