unit,sex,age,region,year,value
YR,F,Y38,RU,2006,37.7
YR,F,Y39,RU,2006,36.8
YR,F,Y4,RU,2006,70.0
YR,F,Y40,RU,2006,36.0
YR,F,Y41,RU,2006,35.1
YR,F,Y42,RU,2006,34.2
YR,F,Y43,RU,2006,33.3
YR,F,Y44,RU,2006,32.4
YR,F,Y45,RU,2006,31.6
YR,F,Y46,RU,2006,30.7
YR,F,Y47,RU,2006,29.8
YR,F,Y48,RU,2006,29.0
YR,F,Y49,RU,2006,28.1
YR,F,Y5,RU,2006,69.0
YR,F,Y50,RU,2006,27.3
YR,F,Y51,RU,2006,26.5
YR,F,Y52,RU,2006,25.6
YR,F,Y53,RU,2006,24.8
YR,F,Y54,RU,2006,24.0
YR,F,Y55,RU,2006,23.2
YR,F,Y56,RU,2006,22.4
YR,F,Y57,RU,2006,21.6
YR,F,Y58,RU,2006,20.9
YR,F,Y59,RU,2006,20.1
YR,F,Y6,RU,2006,68.1
YR,F,Y60,RU,2006,19.3
YR,F,Y61,RU,2006,18.6
YR,F,Y62,RU,2006,17.8
YR,F,Y63,RU,2006,17.1
YR,F,Y64,RU,2006,16.3
YR,F,Y65,RU,2006,15.6
YR,F,Y66,RU,2006,14.9
YR,F,Y67,RU,2006,14.2
YR,F,Y68,RU,2006,13.5
YR,F,Y69,RU,2006,12.8
YR,F,Y7,RU,2006,67.1
YR,F,Y70,RU,2006,12.2
YR,F,Y71,RU,2006,11.5
YR,F,Y72,RU,2006,10.9
YR,F,Y73,RU,2006,10.3
YR,F,Y74,RU,2006,9.7
YR,F,Y75,RU,2006,9.1
YR,F,Y76,RU,2006,8.6
YR,F,Y77,RU,2006,8.1
YR,F,Y78,RU,2006,7.6
YR,F,Y79,RU,2006,7.1
YR,F,Y8,RU,2006,66.1
YR,F,Y80,RU,2006,6.6
YR,F,Y81,RU,2006,6.2
YR,F,Y82,RU,2006,5.8
YR,F,Y83,RU,2006,5.4
YR,F,Y84,RU,2006,5.0
YR,F,Y9,RU,2006,65.1
YR,F,Y_GE85,RU,2006,4.7
YR,F,Y_LT1,RU,2006,73.2
YR,M,Y1,RU,2006,60.1
YR,M,Y10,RU,2006,51.4
YR,M,Y11,RU,2006,50.4
YR,M,Y12,RU,2006,49.4
YR,M,Y13,RU,2006,48.4
YR,M,Y14,RU,2006,47.5
YR,M,Y15,RU,2006,46.5
YR,M,Y16,RU,2006,45.5
YR,M,Y17,RU,2006,44.6
YR,M,Y18,RU,2006,43.6
YR,M,Y19,RU,2006,42.7
YR,M,Y2,RU,2006,59.1
YR,M,Y20,RU,2006,41.8
YR,M,Y21,RU,2006,40.9
YR,M,Y22,RU,2006,40.0
YR,M,Y23,RU,2006,39.2
YR,M,Y24,RU,2006,38.3
YR,M,Y25,RU,2006,37.5
YR,M,Y26,RU,2006,36.7
YR,M,Y27,RU,2006,35.9
YR,M,Y28,RU,2006,35.1
YR,M,Y29,RU,2006,34.4
YR,M,Y3,RU,2006,58.2
YR,M,Y30,RU,2006,33.6
YR,M,Y31,RU,2006,32.9
YR,M,Y32,RU,2006,32.1
YR,M,Y33,RU,2006,31.4
YR,M,Y34,RU,2006,30.6
YR,M,Y35,RU,2006,29.8
YR,M,Y36,RU,2006,29.1
YR,M,Y37,RU,2006,28.3
YR,M,Y38,RU,2006,27.6
YR,M,Y39,RU,2006,26.8
YR,M,Y4,RU,2006,57.2
YR,M,Y40,RU,2006,26.1
YR,M,Y41,RU,2006,25.4
YR,M,Y42,RU,2006,24.7
YR,M,Y43,RU,2006,24.0
YR,M,Y44,RU,2006,23.3
YR,M,Y45,RU,2006,22.6
YR,M,Y46,RU,2006,22.0
YR,M,Y47,RU,2006,21.3
YR,M,Y48,RU,2006,20.6
YR,M,Y49,RU,2006,20.0
YR,M,Y5,RU,2006,56.3
YR,M,Y50,RU,2006,19.4
YR,M,Y51,RU,2006,18.8
YR,M,Y52,RU,2006,18.2
YR,M,Y53,RU,2006,17.6
YR,M,Y54,RU,2006,17.0
YR,M,Y55,RU,2006,16.5
YR,M,Y56,RU,2006,15.9
YR,M,Y57,RU,2006,15.4
YR,M,Y58,RU,2006,14.9
YR,M,Y59,RU,2006,14.3
YR,M,Y6,RU,2006,55.3
YR,M,Y60,RU,2006,13.8
YR,M,Y61,RU,2006,13.3
YR,M,Y62,RU,2006,12.9
YR,M,Y63,RU,2006,12.4
YR,M,Y64,RU,2006,11.9
YR,M,Y65,RU,2006,11.4
YR,M,Y66,RU,2006,11.0
YR,M,Y67,RU,2006,10.5
YR,M,Y68,RU,2006,10.1
YR,M,Y69,RU,2006,9.7
YR,M,Y7,RU,2006,54.3
YR,M,Y70,RU,2006,9.3
YR,M,Y71,RU,2006,8.9
YR,M,Y72,RU,2006,8.5
YR,M,Y73,RU,2006,8.1
YR,M,Y74,RU,2006,7.8
YR,M,Y75,RU,2006,7.4
YR,M,Y76,RU,2006,7.1
YR,M,Y77,RU,2006,6.8
YR,M,Y78,RU,2006,6.5
YR,M,Y79,RU,2006,6.3
YR,M,Y8,RU,2006,53.3
YR,M,Y80,RU,2006,6.0
YR,M,Y81,RU,2006,5.7
YR,M,Y82,RU,2006,5.5
YR,M,Y83,RU,2006,5.2
YR,M,Y84,RU,2006,4.9
YR,M,Y9,RU,2006,52.4
YR,M,Y_GE85,RU,2006,4.7
YR,M,Y_LT1,RU,2006,60.4
YR,T,Y1,RU,2006,66.3
YR,T,Y10,RU,2006,57.6
YR,T,Y11,RU,2006,56.6
YR,T,Y12,RU,2006,55.6
YR,T,Y13,RU,2006,54.6
YR,T,Y14,RU,2006,53.6
YR,T,Y15,RU,2006,52.7
YR,T,Y16,RU,2006,51.7
YR,T,Y17,RU,2006,50.8
YR,T,Y18,RU,2006,49.8
YR,T,Y19,RU,2006,48.9
YR,T,Y2,RU,2006,65.3
YR,T,Y20,RU,2006,47.9
YR,T,Y21,RU,2006,47.0
YR,T,Y22,RU,2006,46.1
YR,T,Y23,RU,2006,45.2
YR,T,Y24,RU,2006,44.3
YR,T,Y25,RU,2006,43.4
YR,T,Y26,RU,2006,42.6
YR,T,Y27,RU,2006,41.7
YR,T,Y28,RU,2006,40.9
YR,T,Y29,RU,2006,40.1
YR,T,Y3,RU,2006,64.4
YR,T,Y30,RU,2006,39.2
YR,T,Y31,RU,2006,38.4
YR,T,Y32,RU,2006,37.6
YR,T,Y33,RU,2006,36.8
YR,T,Y34,RU,2006,36.0
YR,T,Y35,RU,2006,35.1
YR,T,Y36,RU,2006,34.3
YR,T,Y37,RU,2006,33.5
YR,T,Y38,RU,2006,32.7
YR,T,Y39,RU,2006,31.9
YR,T,Y4,RU,2006,63.4
YR,T,Y40,RU,2006,31.1
YR,T,Y41,RU,2006,30.3
YR,T,Y42,RU,2006,29.6
YR,T,Y43,RU,2006,28.8
YR,T,Y44,RU,2006,28.0
YR,T,Y45,RU,2006,27.2
YR,T,Y46,RU,2006,26.5
YR,T,Y47,RU,2006,25.8
YR,T,Y48,RU,2006,25.0
YR,T,Y49,RU,2006,24.3
YR,T,Y5,RU,2006,62.5
YR,T,Y50,RU,2006,23.6
YR,T,Y51,RU,2006,22.9
YR,T,Y52,RU,2006,22.2
YR,T,Y53,RU,2006,21.5
YR,T,Y54,RU,2006,20.8
YR,T,Y55,RU,2006,20.2
YR,T,Y56,RU,2006,19.5
YR,T,Y57,RU,2006,18.9
YR,T,Y58,RU,2006,18.3
YR,T,Y59,RU,2006,17.6
YR,T,Y6,RU,2006,61.5
YR,T,Y60,RU,2006,17.0
YR,T,Y61,RU,2006,16.4
YR,T,Y62,RU,2006,15.8
YR,T,Y63,RU,2006,15.2
YR,T,Y64,RU,2006,14.5
YR,T,Y65,RU,2006,14.0
YR,T,Y66,RU,2006,13.4
YR,T,Y67,RU,2006,12.8
YR,T,Y68,RU,2006,12.2
YR,T,Y69,RU,2006,11.7
YR,T,Y7,RU,2006,60.5
YR,T,Y70,RU,2006,11.1
YR,T,Y71,RU,2006,10.6
YR,T,Y72,RU,2006,10.1
YR,T,Y73,RU,2006,9.6
YR,T,Y74,RU,2006,9.1
YR,T,Y75,RU,2006,8.6
YR,T,Y76,RU,2006,8.1
YR,T,Y77,RU,2006,7.7
YR,T,Y78,RU,2006,7.3
YR,T,Y79,RU,2006,6.9
YR,T,Y8,RU,2006,59.5
YR,T,Y80,RU,2006,6.5
YR,T,Y81,RU,2006,6.1
YR,T,Y82,RU,2006,5.7
YR,T,Y83,RU,2006,5.4
YR,T,Y84,RU,2006,5.0
YR,T,Y9,RU,2006,58.5
YR,T,Y_GE85,RU,2006,4.7
YR,T,Y_LT1,RU,2006,66.6
