unit,sex,age,region,year,value
YR,T,Y60,RS,2004,17.7
YR,T,Y61,RS,2004,17.0
YR,T,Y62,RS,2004,16.3
YR,T,Y63,RS,2004,15.5
YR,T,Y64,RS,2004,14.8
YR,T,Y65,RS,2004,14.2
YR,T,Y66,RS,2004,13.5
YR,T,Y67,RS,2004,12.8
YR,T,Y68,RS,2004,12.2
YR,T,Y69,RS,2004,11.6
YR,T,Y7,RS,2004,66.4
YR,T,Y70,RS,2004,11.0
YR,T,Y71,RS,2004,10.4
YR,T,Y72,RS,2004,9.8
YR,T,Y73,RS,2004,9.3
YR,T,Y74,RS,2004,8.8
YR,T,Y75,RS,2004,8.3
YR,T,Y76,RS,2004,7.8
YR,T,Y77,RS,2004,7.3
YR,T,Y78,RS,2004,6.9
YR,T,Y79,RS,2004,6.5
YR,T,Y8,RS,2004,65.5
YR,T,Y80,RS,2004,6.1
YR,T,Y81,RS,2004,5.7
YR,T,Y82,RS,2004,5.4
YR,T,Y83,RS,2004,5.1
YR,T,Y84,RS,2004,4.8
YR,T,Y9,RS,2004,64.5
YR,T,Y_GE85,RS,2004,4.6
YR,T,Y_LT1,RS,2004,72.7
YR,F,Y1,RS,2003,74.7
YR,F,Y10,RS,2003,65.9
YR,F,Y11,RS,2003,64.9
YR,F,Y12,RS,2003,63.9
YR,F,Y13,RS,2003,62.9
YR,F,Y14,RS,2003,61.9
YR,F,Y15,RS,2003,60.9
YR,F,Y16,RS,2003,59.9
YR,F,Y17,RS,2003,58.9
YR,F,Y18,RS,2003,58.0
YR,F,Y19,RS,2003,57.0
YR,F,Y2,RS,2003,73.8
YR,F,Y20,RS,2003,56.0
YR,F,Y21,RS,2003,55.0
YR,F,Y22,RS,2003,54.0
YR,F,Y23,RS,2003,53.0
YR,F,Y24,RS,2003,52.1
YR,F,Y25,RS,2003,51.1
YR,F,Y26,RS,2003,50.1
YR,F,Y27,RS,2003,49.1
YR,F,Y28,RS,2003,48.1
YR,F,Y29,RS,2003,47.2
YR,F,Y3,RS,2003,72.8
YR,F,Y30,RS,2003,46.2
YR,F,Y31,RS,2003,45.2
YR,F,Y32,RS,2003,44.2
YR,F,Y33,RS,2003,43.3
YR,F,Y34,RS,2003,42.3
YR,F,Y35,RS,2003,41.3
YR,F,Y36,RS,2003,40.4
YR,F,Y37,RS,2003,39.4
YR,F,Y38,RS,2003,38.4
YR,F,Y39,RS,2003,37.5
YR,F,Y4,RS,2003,71.8
YR,F,Y40,RS,2003,36.5
YR,F,Y41,RS,2003,35.6
YR,F,Y42,RS,2003,34.6
YR,F,Y43,RS,2003,33.7
YR,F,Y44,RS,2003,32.8
YR,F,Y45,RS,2003,31.9
YR,F,Y46,RS,2003,30.9
YR,F,Y47,RS,2003,30.0
YR,F,Y48,RS,2003,29.1
YR,F,Y49,RS,2003,28.2
YR,F,Y5,RS,2003,70.8
YR,F,Y50,RS,2003,27.3
YR,F,Y51,RS,2003,26.5
YR,F,Y52,RS,2003,25.6
YR,F,Y53,RS,2003,24.7
YR,F,Y54,RS,2003,23.9
YR,F,Y55,RS,2003,23.0
YR,F,Y56,RS,2003,22.2
YR,F,Y57,RS,2003,21.3
YR,F,Y58,RS,2003,20.5
YR,F,Y59,RS,2003,19.6
YR,F,Y6,RS,2003,69.8
YR,F,Y60,RS,2003,18.8
YR,F,Y61,RS,2003,18.0
YR,F,Y62,RS,2003,17.2
YR,F,Y63,RS,2003,16.4
YR,F,Y64,RS,2003,15.7
YR,F,Y65,RS,2003,14.9
YR,F,Y66,RS,2003,14.2
YR,F,Y67,RS,2003,13.5
YR,F,Y68,RS,2003,12.8
YR,F,Y69,RS,2003,12.1
YR,F,Y7,RS,2003,68.9
YR,F,Y70,RS,2003,11.4
YR,F,Y71,RS,2003,10.8
YR,F,Y72,RS,2003,10.1
YR,F,Y73,RS,2003,9.5
YR,F,Y74,RS,2003,9.0
YR,F,Y75,RS,2003,8.4
YR,F,Y76,RS,2003,7.9
YR,F,Y77,RS,2003,7.3
YR,F,Y78,RS,2003,6.9
YR,F,Y79,RS,2003,6.4
YR,F,Y8,RS,2003,67.9
YR,F,Y80,RS,2003,6.0
YR,F,Y81,RS,2003,5.6
YR,F,Y82,RS,2003,5.3
YR,F,Y83,RS,2003,4.9
YR,F,Y84,RS,2003,4.7
YR,F,Y9,RS,2003,66.9
YR,F,Y_GE85,RS,2003,4.2
YR,F,Y_LT1,RS,2003,75.1
YR,M,Y1,RS,2003,69.6
YR,M,Y10,RS,2003,60.8
YR,M,Y11,RS,2003,59.8
YR,M,Y12,RS,2003,58.8
YR,M,Y13,RS,2003,57.8
YR,M,Y14,RS,2003,56.8
YR,M,Y15,RS,2003,55.9
YR,M,Y16,RS,2003,54.9
YR,M,Y17,RS,2003,53.9
YR,M,Y18,RS,2003,52.9
YR,M,Y19,RS,2003,52.0
YR,M,Y2,RS,2003,68.6
YR,M,Y20,RS,2003,51.0
YR,M,Y21,RS,2003,50.1
YR,M,Y22,RS,2003,49.1
YR,M,Y23,RS,2003,48.1
YR,M,Y24,RS,2003,47.2
YR,M,Y25,RS,2003,46.2
YR,M,Y26,RS,2003,45.3
YR,M,Y27,RS,2003,44.3
YR,M,Y28,RS,2003,43.4
YR,M,Y29,RS,2003,42.4
YR,M,Y3,RS,2003,67.7
YR,M,Y30,RS,2003,41.5
YR,M,Y31,RS,2003,40.5
YR,M,Y32,RS,2003,39.6
YR,M,Y33,RS,2003,38.6
YR,M,Y34,RS,2003,37.7
YR,M,Y35,RS,2003,36.7
YR,M,Y36,RS,2003,35.8
YR,M,Y37,RS,2003,34.8
YR,M,Y38,RS,2003,33.9
YR,M,Y39,RS,2003,33.0
YR,M,Y4,RS,2003,66.7
YR,M,Y40,RS,2003,32.1
YR,M,Y41,RS,2003,31.1
YR,M,Y42,RS,2003,30.2
YR,M,Y43,RS,2003,29.3
YR,M,Y44,RS,2003,28.4
YR,M,Y45,RS,2003,27.6
YR,M,Y46,RS,2003,26.7
YR,M,Y47,RS,2003,25.9
YR,M,Y48,RS,2003,25.0
YR,M,Y49,RS,2003,24.2
YR,M,Y5,RS,2003,65.7
YR,M,Y50,RS,2003,23.4
YR,M,Y51,RS,2003,22.6
YR,M,Y52,RS,2003,21.8
YR,M,Y53,RS,2003,21.0
YR,M,Y54,RS,2003,20.3
YR,M,Y55,RS,2003,19.6
YR,M,Y56,RS,2003,18.8
YR,M,Y57,RS,2003,18.1
YR,M,Y58,RS,2003,17.4
YR,M,Y59,RS,2003,16.8
YR,M,Y6,RS,2003,64.7
YR,M,Y60,RS,2003,16.1
YR,M,Y61,RS,2003,15.4
YR,M,Y62,RS,2003,14.8
YR,M,Y63,RS,2003,14.1
YR,M,Y64,RS,2003,13.5
YR,M,Y65,RS,2003,12.9
YR,M,Y66,RS,2003,12.3
YR,M,Y67,RS,2003,11.7
YR,M,Y68,RS,2003,11.2
YR,M,Y69,RS,2003,10.6
YR,M,Y7,RS,2003,63.7
YR,M,Y70,RS,2003,10.1
YR,M,Y71,RS,2003,9.5
YR,M,Y72,RS,2003,9.1
YR,M,Y73,RS,2003,8.6
YR,M,Y74,RS,2003,8.1
YR,M,Y75,RS,2003,7.7
YR,M,Y76,RS,2003,7.3
YR,M,Y77,RS,2003,6.9
YR,M,Y78,RS,2003,6.5
YR,M,Y79,RS,2003,6.1
YR,M,Y8,RS,2003,62.7
YR,M,Y80,RS,2003,5.8
YR,M,Y81,RS,2003,5.4
YR,M,Y82,RS,2003,5.1
YR,M,Y83,RS,2003,4.8
YR,M,Y84,RS,2003,4.6
YR,M,Y9,RS,2003,61.8
YR,M,Y_GE85,RS,2003,4.2
YR,M,Y_LT1,RS,2003,69.9
YR,T,Y1,RS,2003,72.2
YR,T,Y10,RS,2003,63.3
YR,T,Y11,RS,2003,62.3
YR,T,Y12,RS,2003,61.3
YR,T,Y13,RS,2003,60.3
YR,T,Y14,RS,2003,59.4
YR,T,Y15,RS,2003,58.4
YR,T,Y16,RS,2003,57.4
YR,T,Y17,RS,2003,56.4
YR,T,Y18,RS,2003,55.4
YR,T,Y19,RS,2003,54.5
YR,T,Y2,RS,2003,71.2
YR,T,Y20,RS,2003,53.5
YR,T,Y21,RS,2003,52.5
YR,T,Y22,RS,2003,51.6
YR,T,Y23,RS,2003,50.6
YR,T,Y24,RS,2003,49.6
YR,T,Y25,RS,2003,48.7
YR,T,Y26,RS,2003,47.7
YR,T,Y27,RS,2003,46.7
YR,T,Y28,RS,2003,45.8
YR,T,Y29,RS,2003,44.8
YR,T,Y3,RS,2003,70.2
YR,T,Y30,RS,2003,43.8
YR,T,Y31,RS,2003,42.9
YR,T,Y32,RS,2003,41.9
YR,T,Y33,RS,2003,40.9
YR,T,Y34,RS,2003,40.0
YR,T,Y35,RS,2003,39.0
YR,T,Y36,RS,2003,38.1
YR,T,Y37,RS,2003,37.1
YR,T,Y38,RS,2003,36.2
YR,T,Y39,RS,2003,35.2
YR,T,Y4,RS,2003,69.2
YR,T,Y40,RS,2003,34.3
YR,T,Y41,RS,2003,33.4
YR,T,Y42,RS,2003,32.4
YR,T,Y43,RS,2003,31.5
YR,T,Y44,RS,2003,30.6
YR,T,Y45,RS,2003,29.7
YR,T,Y46,RS,2003,28.8
YR,T,Y47,RS,2003,28.0
YR,T,Y48,RS,2003,27.1
YR,T,Y49,RS,2003,26.2
YR,T,Y5,RS,2003,68.3
YR,T,Y50,RS,2003,25.4
YR,T,Y51,RS,2003,24.6
YR,T,Y52,RS,2003,23.7
YR,T,Y53,RS,2003,22.9
YR,T,Y54,RS,2003,22.1
YR,T,Y55,RS,2003,21.3
YR,T,Y56,RS,2003,20.6
YR,T,Y57,RS,2003,19.8
YR,T,Y58,RS,2003,19.0
YR,T,Y59,RS,2003,18.3
YR,T,Y6,RS,2003,67.3
YR,T,Y60,RS,2003,17.5
YR,T,Y61,RS,2003,16.8
YR,T,Y62,RS,2003,16.1
YR,T,Y63,RS,2003,15.4
YR,T,Y64,RS,2003,14.7
YR,T,Y65,RS,2003,14.0
YR,T,Y66,RS,2003,13.3
YR,T,Y67,RS,2003,12.7
YR,T,Y68,RS,2003,12.0
YR,T,Y69,RS,2003,11.4
YR,T,Y7,RS,2003,66.3
YR,T,Y70,RS,2003,10.8
YR,T,Y71,RS,2003,10.2
YR,T,Y72,RS,2003,9.7
YR,T,Y73,RS,2003,9.1
YR,T,Y74,RS,2003,8.6
YR,T,Y75,RS,2003,8.1
YR,T,Y76,RS,2003,7.6
YR,T,Y77,RS,2003,7.2
YR,T,Y78,RS,2003,6.7
YR,T,Y79,RS,2003,6.3
YR,T,Y8,RS,2003,65.3
YR,T,Y80,RS,2003,5.9
YR,T,Y81,RS,2003,5.6
YR,T,Y82,RS,2003,5.2
YR,T,Y83,RS,2003,4.9
YR,T,Y84,RS,2003,4.6
YR,T,Y9,RS,2003,64.3
YR,T,Y_GE85,RS,2003,4.2
YR,T,Y_LT1,RS,2003,72.5
YR,F,Y1,RS,2002,74.6
YR,F,Y10,RS,2002,65.8
YR,F,Y11,RS,2002,64.8
YR,F,Y12,RS,2002,63.8
YR,F,Y13,RS,2002,62.8
YR,F,Y14,RS,2002,61.8
YR,F,Y15,RS,2002,60.8
YR,F,Y16,RS,2002,59.9
YR,F,Y17,RS,2002,58.9
YR,F,Y18,RS,2002,57.9
YR,F,Y19,RS,2002,56.9
YR,F,Y2,RS,2002,73.7
YR,F,Y20,RS,2002,55.9
YR,F,Y21,RS,2002,55.0
YR,F,Y22,RS,2002,54.0
YR,F,Y23,RS,2002,53.0
YR,F,Y24,RS,2002,52.0
YR,F,Y25,RS,2002,51.0
YR,F,Y26,RS,2002,50.1
YR,F,Y27,RS,2002,49.1
YR,F,Y28,RS,2002,48.1
YR,F,Y29,RS,2002,47.1
YR,F,Y3,RS,2002,72.7
YR,F,Y30,RS,2002,46.1
YR,F,Y31,RS,2002,45.2
YR,F,Y32,RS,2002,44.2
YR,F,Y33,RS,2002,43.2
YR,F,Y34,RS,2002,42.3
YR,F,Y35,RS,2002,41.3
YR,F,Y36,RS,2002,40.3
YR,F,Y37,RS,2002,39.4
YR,F,Y38,RS,2002,38.4
YR,F,Y39,RS,2002,37.5
YR,F,Y4,RS,2002,71.7
YR,F,Y40,RS,2002,36.5
YR,F,Y41,RS,2002,35.6
YR,F,Y42,RS,2002,34.6
YR,F,Y43,RS,2002,33.7
YR,F,Y44,RS,2002,32.7
YR,F,Y45,RS,2002,31.8
YR,F,Y46,RS,2002,30.9
YR,F,Y47,RS,2002,30.0
YR,F,Y48,RS,2002,29.1
YR,F,Y49,RS,2002,28.2
YR,F,Y5,RS,2002,70.7
YR,F,Y50,RS,2002,27.3
YR,F,Y51,RS,2002,26.4
YR,F,Y52,RS,2002,25.5
YR,F,Y53,RS,2002,24.7
YR,F,Y54,RS,2002,23.8
YR,F,Y55,RS,2002,22.9
YR,F,Y56,RS,2002,22.1
YR,F,Y57,RS,2002,21.2
YR,F,Y58,RS,2002,20.4
YR,F,Y59,RS,2002,19.6
YR,F,Y6,RS,2002,69.7
YR,F,Y60,RS,2002,18.8
YR,F,Y61,RS,2002,18.0
YR,F,Y62,RS,2002,17.2
YR,F,Y63,RS,2002,16.4
YR,F,Y64,RS,2002,15.6
YR,F,Y65,RS,2002,14.9
YR,F,Y66,RS,2002,14.1
YR,F,Y67,RS,2002,13.4
YR,F,Y68,RS,2002,12.7
YR,F,Y69,RS,2002,12.0
YR,F,Y7,RS,2002,68.8
YR,F,Y70,RS,2002,11.3
YR,F,Y71,RS,2002,10.7
YR,F,Y72,RS,2002,10.1
YR,F,Y73,RS,2002,9.5
YR,F,Y74,RS,2002,8.9
YR,F,Y75,RS,2002,8.4
YR,F,Y76,RS,2002,7.8
YR,F,Y77,RS,2002,7.3
YR,F,Y78,RS,2002,6.9
YR,F,Y79,RS,2002,6.4
YR,F,Y8,RS,2002,67.8
YR,F,Y80,RS,2002,6.0
YR,F,Y81,RS,2002,5.6
YR,F,Y82,RS,2002,5.2
YR,F,Y83,RS,2002,4.9
YR,F,Y84,RS,2002,4.5
YR,F,Y9,RS,2002,66.8
YR,F,Y_GE85,RS,2002,4.2
YR,F,Y_LT1,RS,2002,75.0
YR,M,Y1,RS,2002,69.5
YR,M,Y10,RS,2002,60.7
YR,M,Y11,RS,2002,59.7
YR,M,Y12,RS,2002,58.7
YR,M,Y13,RS,2002,57.8
YR,M,Y14,RS,2002,56.8
YR,M,Y15,RS,2002,55.8
YR,M,Y16,RS,2002,54.8
YR,M,Y17,RS,2002,53.8
YR,M,Y18,RS,2002,52.9
YR,M,Y19,RS,2002,51.9
YR,M,Y2,RS,2002,68.6
YR,M,Y20,RS,2002,50.9
YR,M,Y21,RS,2002,50.0
YR,M,Y22,RS,2002,49.0
YR,M,Y23,RS,2002,48.1
YR,M,Y24,RS,2002,47.1
YR,M,Y25,RS,2002,46.2
YR,M,Y26,RS,2002,45.2
YR,M,Y27,RS,2002,44.3
YR,M,Y28,RS,2002,43.3
YR,M,Y29,RS,2002,42.4
YR,M,Y3,RS,2002,67.6
YR,M,Y30,RS,2002,41.5
YR,M,Y31,RS,2002,40.5
YR,M,Y32,RS,2002,39.6
YR,M,Y33,RS,2002,38.6
YR,M,Y34,RS,2002,37.7
YR,M,Y35,RS,2002,36.7
YR,M,Y36,RS,2002,35.8
YR,M,Y37,RS,2002,34.8
YR,M,Y38,RS,2002,33.9
YR,M,Y39,RS,2002,33.0
YR,M,Y4,RS,2002,66.6
YR,M,Y40,RS,2002,32.0
YR,M,Y41,RS,2002,31.1
YR,M,Y42,RS,2002,30.2
YR,M,Y43,RS,2002,29.3
YR,M,Y44,RS,2002,28.4
YR,M,Y45,RS,2002,27.6
YR,M,Y46,RS,2002,26.7
YR,M,Y47,RS,2002,25.9
YR,M,Y48,RS,2002,25.0
YR,M,Y49,RS,2002,24.2
YR,M,Y5,RS,2002,65.6
YR,M,Y50,RS,2002,23.4
YR,M,Y51,RS,2002,22.6
YR,M,Y52,RS,2002,21.8
YR,M,Y53,RS,2002,21.0
YR,M,Y54,RS,2002,20.3
YR,M,Y55,RS,2002,19.5
YR,M,Y56,RS,2002,18.8
YR,M,Y57,RS,2002,18.1
YR,M,Y58,RS,2002,17.4
YR,M,Y59,RS,2002,16.8
YR,M,Y6,RS,2002,64.6
YR,M,Y60,RS,2002,16.1
YR,M,Y61,RS,2002,15.4
YR,M,Y62,RS,2002,14.8
YR,M,Y63,RS,2002,14.1
YR,M,Y64,RS,2002,13.5
YR,M,Y65,RS,2002,12.8
YR,M,Y66,RS,2002,12.2
YR,M,Y67,RS,2002,11.6
YR,M,Y68,RS,2002,11.1
YR,M,Y69,RS,2002,10.5
YR,M,Y7,RS,2002,63.7
YR,M,Y70,RS,2002,10.0
YR,M,Y71,RS,2002,9.5
YR,M,Y72,RS,2002,9.0
YR,M,Y73,RS,2002,8.5
YR,M,Y74,RS,2002,8.0
YR,M,Y75,RS,2002,7.6
YR,M,Y76,RS,2002,7.2
YR,M,Y77,RS,2002,6.8
YR,M,Y78,RS,2002,6.4
YR,M,Y79,RS,2002,6.1
YR,M,Y8,RS,2002,62.7
YR,M,Y80,RS,2002,5.7
YR,M,Y81,RS,2002,5.4
YR,M,Y82,RS,2002,5.1
YR,M,Y83,RS,2002,4.9
YR,M,Y84,RS,2002,4.6
YR,M,Y9,RS,2002,61.7
YR,M,Y_GE85,RS,2002,4.2
YR,M,Y_LT1,RS,2002,69.7
YR,T,Y1,RS,2002,72.1
YR,T,Y10,RS,2002,63.2
YR,T,Y11,RS,2002,62.3
YR,T,Y12,RS,2002,61.3
YR,T,Y13,RS,2002,60.3
YR,T,Y14,RS,2002,59.3
YR,T,Y15,RS,2002,58.3
YR,T,Y16,RS,2002,57.3
YR,T,Y17,RS,2002,56.3
YR,T,Y18,RS,2002,55.4
YR,T,Y19,RS,2002,54.4
YR,T,Y2,RS,2002,71.1
YR,T,Y20,RS,2002,53.4
YR,T,Y21,RS,2002,52.5
YR,T,Y22,RS,2002,51.5
YR,T,Y23,RS,2002,50.5
YR,T,Y24,RS,2002,49.6
YR,T,Y25,RS,2002,48.6
YR,T,Y26,RS,2002,47.6
YR,T,Y27,RS,2002,46.7
YR,T,Y28,RS,2002,45.7
YR,T,Y29,RS,2002,44.8
YR,T,Y3,RS,2002,70.1
YR,T,Y30,RS,2002,43.8
YR,T,Y31,RS,2002,42.8
YR,T,Y32,RS,2002,41.9
YR,T,Y33,RS,2002,40.9
YR,T,Y34,RS,2002,40.0
YR,T,Y35,RS,2002,39.0
YR,T,Y36,RS,2002,38.1
YR,T,Y37,RS,2002,37.1
YR,T,Y38,RS,2002,36.2
YR,T,Y39,RS,2002,35.2
YR,T,Y4,RS,2002,69.2
YR,T,Y40,RS,2002,34.3
YR,T,Y41,RS,2002,33.4
YR,T,Y42,RS,2002,32.4
YR,T,Y43,RS,2002,31.5
YR,T,Y44,RS,2002,30.6
YR,T,Y45,RS,2002,29.7
YR,T,Y46,RS,2002,28.8
YR,T,Y47,RS,2002,27.9
YR,T,Y48,RS,2002,27.1
YR,T,Y49,RS,2002,26.2
YR,T,Y5,RS,2002,68.2
YR,T,Y50,RS,2002,25.4
YR,T,Y51,RS,2002,24.5
YR,T,Y52,RS,2002,23.7
YR,T,Y53,RS,2002,22.9
YR,T,Y54,RS,2002,22.1
YR,T,Y55,RS,2002,21.3
YR,T,Y56,RS,2002,20.5
YR,T,Y57,RS,2002,19.7
YR,T,Y58,RS,2002,19.0
YR,T,Y59,RS,2002,18.2
YR,T,Y6,RS,2002,67.2
YR,T,Y60,RS,2002,17.5
YR,T,Y61,RS,2002,16.8
YR,T,Y62,RS,2002,16.1
YR,T,Y63,RS,2002,15.4
YR,T,Y64,RS,2002,14.6
YR,T,Y65,RS,2002,13.9
YR,T,Y66,RS,2002,13.3
YR,T,Y67,RS,2002,12.6
YR,T,Y68,RS,2002,12.0
YR,T,Y69,RS,2002,11.4
YR,T,Y7,RS,2002,66.2
YR,T,Y70,RS,2002,10.8
YR,T,Y71,RS,2002,10.2
YR,T,Y72,RS,2002,9.6
YR,T,Y73,RS,2002,9.1
YR,T,Y74,RS,2002,8.5
YR,T,Y75,RS,2002,8.1
YR,T,Y76,RS,2002,7.6
YR,T,Y77,RS,2002,7.1
YR,T,Y78,RS,2002,6.7
YR,T,Y79,RS,2002,6.3
YR,T,Y8,RS,2002,65.2
YR,T,Y80,RS,2002,5.9
YR,T,Y81,RS,2002,5.5
YR,T,Y82,RS,2002,5.1
YR,T,Y83,RS,2002,4.9
YR,T,Y84,RS,2002,4.5
YR,T,Y9,RS,2002,64.2
YR,T,Y_GE85,RS,2002,4.2
YR,T,Y_LT1,RS,2002,72.3
YR,F,Y1,RS,2001,74.7
YR,F,Y10,RS,2001,65.9
YR,F,Y11,RS,2001,64.9
YR,F,Y12,RS,2001,63.9
YR,F,Y13,RS,2001,62.9
YR,F,Y14,RS,2001,61.9
YR,F,Y15,RS,2001,60.9
YR,F,Y16,RS,2001,59.9
YR,F,Y17,RS,2001,59.0
YR,F,Y18,RS,2001,58.0
YR,F,Y19,RS,2001,57.0
YR,F,Y2,RS,2001,73.8
YR,F,Y20,RS,2001,56.0
YR,F,Y21,RS,2001,55.0
YR,F,Y22,RS,2001,54.1
YR,F,Y23,RS,2001,53.1
YR,F,Y24,RS,2001,52.1
YR,F,Y25,RS,2001,51.1
YR,F,Y26,RS,2001,50.2
YR,F,Y27,RS,2001,49.2
YR,F,Y28,RS,2001,48.2
YR,F,Y29,RS,2001,47.2
YR,F,Y3,RS,2001,72.8
YR,F,Y30,RS,2001,46.2
YR,F,Y31,RS,2001,45.3
YR,F,Y32,RS,2001,44.3
YR,F,Y33,RS,2001,43.3
YR,F,Y34,RS,2001,42.4
YR,F,Y35,RS,2001,41.4
YR,F,Y36,RS,2001,40.4
YR,F,Y37,RS,2001,39.5
YR,F,Y38,RS,2001,38.5
YR,F,Y39,RS,2001,37.6
YR,F,Y4,RS,2001,71.8
YR,F,Y40,RS,2001,36.6
YR,F,Y41,RS,2001,35.7
YR,F,Y42,RS,2001,34.7
YR,F,Y43,RS,2001,33.8
YR,F,Y44,RS,2001,32.9
YR,F,Y45,RS,2001,32.0
YR,F,Y46,RS,2001,31.0
YR,F,Y47,RS,2001,30.1
YR,F,Y48,RS,2001,29.2
YR,F,Y49,RS,2001,28.4
YR,F,Y5,RS,2001,70.8
YR,F,Y50,RS,2001,27.5
YR,F,Y51,RS,2001,26.6
YR,F,Y52,RS,2001,25.7
YR,F,Y53,RS,2001,24.8
YR,F,Y54,RS,2001,24.0
YR,F,Y55,RS,2001,23.1
YR,F,Y56,RS,2001,22.3
YR,F,Y57,RS,2001,21.4
YR,F,Y58,RS,2001,20.6
YR,F,Y59,RS,2001,19.8
YR,F,Y6,RS,2001,69.8
YR,F,Y60,RS,2001,19.0
YR,F,Y61,RS,2001,18.2
YR,F,Y62,RS,2001,17.4
YR,F,Y63,RS,2001,16.6
YR,F,Y64,RS,2001,15.9
YR,F,Y65,RS,2001,15.1
YR,F,Y66,RS,2001,14.4
YR,F,Y67,RS,2001,13.7
YR,F,Y68,RS,2001,13.0
YR,F,Y69,RS,2001,12.3
YR,F,Y7,RS,2001,68.8
YR,F,Y70,RS,2001,11.6
YR,F,Y71,RS,2001,11.0
YR,F,Y72,RS,2001,10.3
YR,F,Y73,RS,2001,9.7
YR,F,Y74,RS,2001,9.2
YR,F,Y75,RS,2001,8.6
YR,F,Y76,RS,2001,8.1
YR,F,Y77,RS,2001,7.6
YR,F,Y78,RS,2001,7.1
YR,F,Y79,RS,2001,6.7
YR,F,Y8,RS,2001,67.9
YR,F,Y80,RS,2001,6.3
YR,F,Y81,RS,2001,5.9
YR,F,Y82,RS,2001,5.6
YR,F,Y83,RS,2001,5.2
YR,F,Y84,RS,2001,4.8
YR,F,Y9,RS,2001,66.9
YR,F,Y_GE85,RS,2001,4.5
YR,F,Y_LT1,RS,2001,75.0
YR,M,Y1,RS,2001,69.5
YR,M,Y10,RS,2001,60.7
YR,M,Y11,RS,2001,59.7
YR,M,Y12,RS,2001,58.7
YR,M,Y13,RS,2001,57.8
YR,M,Y14,RS,2001,56.8
YR,M,Y15,RS,2001,55.8
YR,M,Y16,RS,2001,54.8
YR,M,Y17,RS,2001,53.8
YR,M,Y18,RS,2001,52.9
YR,M,Y19,RS,2001,51.9
YR,M,Y2,RS,2001,68.5
YR,M,Y20,RS,2001,51.0
YR,M,Y21,RS,2001,50.0
YR,M,Y22,RS,2001,49.1
YR,M,Y23,RS,2001,48.1
YR,M,Y24,RS,2001,47.2
YR,M,Y25,RS,2001,46.2
YR,M,Y26,RS,2001,45.3
YR,M,Y27,RS,2001,44.3
YR,M,Y28,RS,2001,43.4
YR,M,Y29,RS,2001,42.4
YR,M,Y3,RS,2001,67.6
YR,M,Y30,RS,2001,41.5
YR,M,Y31,RS,2001,40.6
YR,M,Y32,RS,2001,39.6
YR,M,Y33,RS,2001,38.7
YR,M,Y34,RS,2001,37.8
YR,M,Y35,RS,2001,36.8
YR,M,Y36,RS,2001,35.9
YR,M,Y37,RS,2001,35.0
YR,M,Y38,RS,2001,34.0
YR,M,Y39,RS,2001,33.1
YR,M,Y4,RS,2001,66.6
YR,M,Y40,RS,2001,32.2
YR,M,Y41,RS,2001,31.3
YR,M,Y42,RS,2001,30.4
YR,M,Y43,RS,2001,29.5
YR,M,Y44,RS,2001,28.6
YR,M,Y45,RS,2001,27.8
YR,M,Y46,RS,2001,26.9
YR,M,Y47,RS,2001,26.1
YR,M,Y48,RS,2001,25.2
YR,M,Y49,RS,2001,24.4
YR,M,Y5,RS,2001,65.6
YR,M,Y50,RS,2001,23.6
YR,M,Y51,RS,2001,22.8
YR,M,Y52,RS,2001,22.0
YR,M,Y53,RS,2001,21.3
YR,M,Y54,RS,2001,20.5
YR,M,Y55,RS,2001,19.8
YR,M,Y56,RS,2001,19.0
YR,M,Y57,RS,2001,18.3
YR,M,Y58,RS,2001,17.6
YR,M,Y59,RS,2001,16.9
YR,M,Y6,RS,2001,64.6
YR,M,Y60,RS,2001,16.3
YR,M,Y61,RS,2001,15.6
YR,M,Y62,RS,2001,14.9
YR,M,Y63,RS,2001,14.3
YR,M,Y64,RS,2001,13.6
YR,M,Y65,RS,2001,13.0
YR,M,Y66,RS,2001,12.4
YR,M,Y67,RS,2001,11.8
YR,M,Y68,RS,2001,11.2
YR,M,Y69,RS,2001,10.7
YR,M,Y7,RS,2001,63.7
YR,M,Y70,RS,2001,10.1
YR,M,Y71,RS,2001,9.6
YR,M,Y72,RS,2001,9.1
YR,M,Y73,RS,2001,8.7
YR,M,Y74,RS,2001,8.2
YR,M,Y75,RS,2001,7.8
YR,M,Y76,RS,2001,7.4
YR,M,Y77,RS,2001,7.0
YR,M,Y78,RS,2001,6.6
YR,M,Y79,RS,2001,6.2
YR,M,Y8,RS,2001,62.7
YR,M,Y80,RS,2001,5.9
YR,M,Y81,RS,2001,5.5
YR,M,Y82,RS,2001,5.3
YR,M,Y83,RS,2001,4.9
YR,M,Y84,RS,2001,4.5
YR,M,Y9,RS,2001,61.7
YR,M,Y_GE85,RS,2001,4.2
YR,M,Y_LT1,RS,2001,69.6
YR,T,Y1,RS,2001,72.1
YR,T,Y10,RS,2001,63.3
YR,T,Y11,RS,2001,62.3
YR,T,Y12,RS,2001,61.3
YR,T,Y13,RS,2001,60.3
YR,T,Y14,RS,2001,59.3
YR,T,Y15,RS,2001,58.4
YR,T,Y16,RS,2001,57.4
YR,T,Y17,RS,2001,56.4
YR,T,Y18,RS,2001,55.4
YR,T,Y19,RS,2001,54.5
YR,T,Y2,RS,2001,71.1
YR,T,Y20,RS,2001,53.5
YR,T,Y21,RS,2001,52.5
YR,T,Y22,RS,2001,51.6
