unit,sex,age,region,year,value
YR,M,Y25,BY,2015,44.4
YR,M,Y26,BY,2015,43.4
YR,M,Y27,BY,2015,42.5
YR,M,Y28,BY,2015,41.6
YR,M,Y29,BY,2015,40.6
YR,M,Y3,BY,2015,65.9
YR,M,Y30,BY,2015,39.7
YR,M,Y31,BY,2015,38.8
YR,M,Y32,BY,2015,37.9
YR,M,Y33,BY,2015,37.0
YR,M,Y34,BY,2015,36.1
YR,M,Y35,BY,2015,35.2
YR,M,Y36,BY,2015,34.3
YR,M,Y37,BY,2015,33.4
YR,M,Y38,BY,2015,32.6
YR,M,Y39,BY,2015,31.7
YR,M,Y4,BY,2015,64.9
YR,M,Y40,BY,2015,30.8
YR,M,Y41,BY,2015,30.0
YR,M,Y42,BY,2015,29.1
YR,M,Y43,BY,2015,28.3
YR,M,Y44,BY,2015,27.5
YR,M,Y45,BY,2015,26.7
YR,M,Y46,BY,2015,25.8
YR,M,Y47,BY,2015,25.1
YR,M,Y48,BY,2015,24.3
YR,M,Y49,BY,2015,23.5
YR,M,Y5,BY,2015,63.9
YR,M,Y50,BY,2015,22.7
YR,M,Y51,BY,2015,22.0
YR,M,Y52,BY,2015,21.2
YR,M,Y53,BY,2015,20.5
YR,M,Y54,BY,2015,19.8
YR,M,Y55,BY,2015,19.1
YR,M,Y56,BY,2015,18.3
YR,M,Y57,BY,2015,17.7
YR,M,Y58,BY,2015,17.0
YR,M,Y59,BY,2015,16.4
YR,M,Y6,BY,2015,62.9
YR,M,Y60,BY,2015,15.7
YR,M,Y61,BY,2015,15.2
YR,M,Y62,BY,2015,14.6
YR,M,Y63,BY,2015,14.0
YR,M,Y64,BY,2015,13.5
YR,M,Y65,BY,2015,12.9
YR,M,Y66,BY,2015,12.4
YR,M,Y67,BY,2015,11.9
YR,M,Y68,BY,2015,11.3
YR,M,Y69,BY,2015,10.9
YR,M,Y7,BY,2015,61.9
YR,M,Y70,BY,2015,10.3
YR,M,Y71,BY,2015,9.9
YR,M,Y72,BY,2015,9.4
YR,M,Y73,BY,2015,9.0
YR,M,Y74,BY,2015,8.6
YR,M,Y75,BY,2015,8.2
YR,M,Y76,BY,2015,7.7
YR,M,Y77,BY,2015,7.4
YR,M,Y78,BY,2015,7.0
YR,M,Y79,BY,2015,6.6
YR,M,Y8,BY,2015,60.9
YR,M,Y80,BY,2015,6.3
YR,M,Y81,BY,2015,6.0
YR,M,Y82,BY,2015,5.7
YR,M,Y83,BY,2015,5.5
YR,M,Y84,BY,2015,5.2
YR,M,Y9,BY,2015,60.0
YR,M,Y_GE85,BY,2015,5.0
YR,M,Y_LT1,BY,2015,68.6
YR,T,Y1,BY,2015,73.2
YR,T,Y10,BY,2015,64.3
YR,T,Y11,BY,2015,63.3
YR,T,Y12,BY,2015,62.3
YR,T,Y13,BY,2015,61.3
YR,T,Y14,BY,2015,60.3
YR,T,Y15,BY,2015,59.3
YR,T,Y16,BY,2015,58.4
YR,T,Y17,BY,2015,57.4
YR,T,Y18,BY,2015,56.4
YR,T,Y19,BY,2015,55.4
YR,T,Y2,BY,2015,72.2
YR,T,Y20,BY,2015,54.4
YR,T,Y21,BY,2015,53.5
YR,T,Y22,BY,2015,52.5
YR,T,Y23,BY,2015,51.5
YR,T,Y24,BY,2015,50.6
YR,T,Y25,BY,2015,49.6
YR,T,Y26,BY,2015,48.7
YR,T,Y27,BY,2015,47.7
YR,T,Y28,BY,2015,46.8
YR,T,Y29,BY,2015,45.8
YR,T,Y3,BY,2015,71.2
YR,T,Y30,BY,2015,44.9
YR,T,Y31,BY,2015,43.9
YR,T,Y32,BY,2015,43.0
YR,T,Y33,BY,2015,42.1
YR,T,Y34,BY,2015,41.1
YR,T,Y35,BY,2015,40.2
YR,T,Y36,BY,2015,39.3
YR,T,Y37,BY,2015,38.4
YR,T,Y38,BY,2015,37.5
YR,T,Y39,BY,2015,36.6
YR,T,Y4,BY,2015,70.2
YR,T,Y40,BY,2015,35.7
YR,T,Y41,BY,2015,34.8
YR,T,Y42,BY,2015,33.9
YR,T,Y43,BY,2015,33.1
YR,T,Y44,BY,2015,32.2
YR,T,Y45,BY,2015,31.3
YR,T,Y46,BY,2015,30.5
YR,T,Y47,BY,2015,29.6
YR,T,Y48,BY,2015,28.8
YR,T,Y49,BY,2015,27.9
YR,T,Y5,BY,2015,69.3
YR,T,Y50,BY,2015,27.1
YR,T,Y51,BY,2015,26.3
YR,T,Y52,BY,2015,25.5
YR,T,Y53,BY,2015,24.7
YR,T,Y54,BY,2015,23.9
YR,T,Y55,BY,2015,23.1
YR,T,Y56,BY,2015,22.3
YR,T,Y57,BY,2015,21.6
YR,T,Y58,BY,2015,20.8
YR,T,Y59,BY,2015,20.1
YR,T,Y6,BY,2015,68.3
YR,T,Y60,BY,2015,19.4
YR,T,Y61,BY,2015,18.7
YR,T,Y62,BY,2015,18.0
YR,T,Y63,BY,2015,17.3
YR,T,Y64,BY,2015,16.7
YR,T,Y65,BY,2015,16.0
YR,T,Y66,BY,2015,15.4
YR,T,Y67,BY,2015,14.7
YR,T,Y68,BY,2015,14.1
YR,T,Y69,BY,2015,13.5
YR,T,Y7,BY,2015,67.3
YR,T,Y70,BY,2015,12.8
YR,T,Y71,BY,2015,12.3
YR,T,Y72,BY,2015,11.7
YR,T,Y73,BY,2015,11.1
YR,T,Y74,BY,2015,10.5
YR,T,Y75,BY,2015,10.0
YR,T,Y76,BY,2015,9.4
YR,T,Y77,BY,2015,8.9
YR,T,Y78,BY,2015,8.4
YR,T,Y79,BY,2015,7.9
YR,T,Y8,BY,2015,66.3
YR,T,Y80,BY,2015,7.5
YR,T,Y81,BY,2015,7.0
YR,T,Y82,BY,2015,6.6
YR,T,Y83,BY,2015,6.3
YR,T,Y84,BY,2015,5.9
YR,T,Y9,BY,2015,65.3
YR,T,Y_GE85,BY,2015,5.6
YR,T,Y_LT1,BY,2015,74.0
YR,F,Y1,BY,2014,77.8
YR,F,Y10,BY,2014,68.9
YR,F,Y11,BY,2014,67.9
YR,F,Y12,BY,2014,67.0
YR,F,Y13,BY,2014,66.0
YR,F,Y14,BY,2014,65.0
YR,F,Y15,BY,2014,64.0
YR,F,Y16,BY,2014,63.0
YR,F,Y17,BY,2014,62.0
YR,F,Y18,BY,2014,61.0
YR,F,Y19,BY,2014,60.0
YR,F,Y2,BY,2014,76.8
YR,F,Y20,BY,2014,59.1
YR,F,Y21,BY,2014,58.1
YR,F,Y22,BY,2014,57.1
YR,F,Y23,BY,2014,56.1
YR,F,Y24,BY,2014,55.1
YR,F,Y25,BY,2014,54.2
YR,F,Y26,BY,2014,53.2
YR,F,Y27,BY,2014,52.2
YR,F,Y28,BY,2014,51.2
YR,F,Y29,BY,2014,50.3
YR,F,Y3,BY,2014,75.9
YR,F,Y30,BY,2014,49.3
YR,F,Y31,BY,2014,48.3
YR,F,Y32,BY,2014,47.4
YR,F,Y33,BY,2014,46.4
YR,F,Y34,BY,2014,45.5
YR,F,Y35,BY,2014,44.5
YR,F,Y36,BY,2014,43.6
YR,F,Y37,BY,2014,42.6
YR,F,Y38,BY,2014,41.7
YR,F,Y39,BY,2014,40.7
YR,F,Y4,BY,2014,74.9
YR,F,Y40,BY,2014,39.8
YR,F,Y41,BY,2014,38.9
YR,F,Y42,BY,2014,37.9
YR,F,Y43,BY,2014,37.0
YR,F,Y44,BY,2014,36.1
YR,F,Y45,BY,2014,35.2
YR,F,Y46,BY,2014,34.3
YR,F,Y47,BY,2014,33.4
YR,F,Y48,BY,2014,32.4
YR,F,Y49,BY,2014,31.5
YR,F,Y5,BY,2014,73.9
YR,F,Y50,BY,2014,30.6
YR,F,Y51,BY,2014,29.7
YR,F,Y52,BY,2014,28.8
YR,F,Y53,BY,2014,28.0
YR,F,Y54,BY,2014,27.1
YR,F,Y55,BY,2014,26.2
YR,F,Y56,BY,2014,25.4
YR,F,Y57,BY,2014,24.5
YR,F,Y58,BY,2014,23.7
YR,F,Y59,BY,2014,22.8
YR,F,Y6,BY,2014,72.9
YR,F,Y60,BY,2014,22.0
YR,F,Y61,BY,2014,21.2
YR,F,Y62,BY,2014,20.4
YR,F,Y63,BY,2014,19.6
YR,F,Y64,BY,2014,18.8
YR,F,Y65,BY,2014,18.0
YR,F,Y66,BY,2014,17.2
YR,F,Y67,BY,2014,16.4
YR,F,Y68,BY,2014,15.7
YR,F,Y69,BY,2014,14.9
YR,F,Y7,BY,2014,71.9
YR,F,Y70,BY,2014,14.2
YR,F,Y71,BY,2014,13.5
YR,F,Y72,BY,2014,12.8
YR,F,Y73,BY,2014,12.1
YR,F,Y74,BY,2014,11.5
YR,F,Y75,BY,2014,10.8
YR,F,Y76,BY,2014,10.2
YR,F,Y77,BY,2014,9.6
YR,F,Y78,BY,2014,9.0
YR,F,Y79,BY,2014,8.5
YR,F,Y8,BY,2014,70.9
YR,F,Y80,BY,2014,8.0
YR,F,Y81,BY,2014,7.5
YR,F,Y82,BY,2014,7.1
YR,F,Y83,BY,2014,6.6
YR,F,Y84,BY,2014,6.2
YR,F,Y9,BY,2014,69.9
YR,F,Y_GE85,BY,2014,5.9
YR,F,Y_LT1,BY,2014,78.6
YR,M,Y1,BY,2014,67.1
YR,M,Y10,BY,2014,58.2
YR,M,Y11,BY,2014,57.3
YR,M,Y12,BY,2014,56.3
YR,M,Y13,BY,2014,55.3
YR,M,Y14,BY,2014,54.3
YR,M,Y15,BY,2014,53.3
YR,M,Y16,BY,2014,52.3
YR,M,Y17,BY,2014,51.3
YR,M,Y18,BY,2014,50.4
YR,M,Y19,BY,2014,49.4
YR,M,Y2,BY,2014,66.1
YR,M,Y20,BY,2014,48.5
YR,M,Y21,BY,2014,47.5
YR,M,Y22,BY,2014,46.6
YR,M,Y23,BY,2014,45.6
YR,M,Y24,BY,2014,44.7
YR,M,Y25,BY,2014,43.8
YR,M,Y26,BY,2014,42.8
YR,M,Y27,BY,2014,41.9
YR,M,Y28,BY,2014,41.0
YR,M,Y29,BY,2014,40.1
YR,M,Y3,BY,2014,65.2
YR,M,Y30,BY,2014,39.2
YR,M,Y31,BY,2014,38.3
YR,M,Y32,BY,2014,37.4
YR,M,Y33,BY,2014,36.5
YR,M,Y34,BY,2014,35.6
YR,M,Y35,BY,2014,34.7
YR,M,Y36,BY,2014,33.8
YR,M,Y37,BY,2014,33.0
YR,M,Y38,BY,2014,32.1
YR,M,Y39,BY,2014,31.3
YR,M,Y4,BY,2014,64.2
YR,M,Y40,BY,2014,30.4
YR,M,Y41,BY,2014,29.6
YR,M,Y42,BY,2014,28.8
YR,M,Y43,BY,2014,28.0
YR,M,Y44,BY,2014,27.1
YR,M,Y45,BY,2014,26.3
YR,M,Y46,BY,2014,25.5
YR,M,Y47,BY,2014,24.7
YR,M,Y48,BY,2014,23.9
YR,M,Y49,BY,2014,23.2
YR,M,Y5,BY,2014,63.2
YR,M,Y50,BY,2014,22.4
YR,M,Y51,BY,2014,21.7
YR,M,Y52,BY,2014,21.0
YR,M,Y53,BY,2014,20.2
YR,M,Y54,BY,2014,19.5
YR,M,Y55,BY,2014,18.8
YR,M,Y56,BY,2014,18.2
YR,M,Y57,BY,2014,17.5
YR,M,Y58,BY,2014,16.8
YR,M,Y59,BY,2014,16.2
YR,M,Y6,BY,2014,62.2
YR,M,Y60,BY,2014,15.6
YR,M,Y61,BY,2014,15.0
YR,M,Y62,BY,2014,14.4
YR,M,Y63,BY,2014,13.9
YR,M,Y64,BY,2014,13.4
YR,M,Y65,BY,2014,12.8
YR,M,Y66,BY,2014,12.3
YR,M,Y67,BY,2014,11.8
YR,M,Y68,BY,2014,11.3
YR,M,Y69,BY,2014,10.8
YR,M,Y7,BY,2014,61.2
YR,M,Y70,BY,2014,10.3
YR,M,Y71,BY,2014,9.8
YR,M,Y72,BY,2014,9.4
YR,M,Y73,BY,2014,8.9
YR,M,Y74,BY,2014,8.5
YR,M,Y75,BY,2014,8.1
YR,M,Y76,BY,2014,7.7
YR,M,Y77,BY,2014,7.3
YR,M,Y78,BY,2014,6.9
YR,M,Y79,BY,2014,6.6
YR,M,Y8,BY,2014,60.2
YR,M,Y80,BY,2014,6.3
YR,M,Y81,BY,2014,6.0
YR,M,Y82,BY,2014,5.7
YR,M,Y83,BY,2014,5.4
YR,M,Y84,BY,2014,5.2
YR,M,Y9,BY,2014,59.2
YR,M,Y_GE85,BY,2014,4.9
YR,M,Y_LT1,BY,2014,67.8
YR,T,Y1,BY,2014,72.6
YR,T,Y10,BY,2014,63.7
YR,T,Y11,BY,2014,62.7
YR,T,Y12,BY,2014,61.7
YR,T,Y13,BY,2014,60.7
YR,T,Y14,BY,2014,59.8
YR,T,Y15,BY,2014,58.8
YR,T,Y16,BY,2014,57.8
YR,T,Y17,BY,2014,56.8
YR,T,Y18,BY,2014,55.8
YR,T,Y19,BY,2014,54.9
YR,T,Y2,BY,2014,71.6
YR,T,Y20,BY,2014,53.9
YR,T,Y21,BY,2014,52.9
YR,T,Y22,BY,2014,52.0
YR,T,Y23,BY,2014,51.0
YR,T,Y24,BY,2014,50.1
YR,T,Y25,BY,2014,49.1
YR,T,Y26,BY,2014,48.2
YR,T,Y27,BY,2014,47.2
YR,T,Y28,BY,2014,46.3
YR,T,Y29,BY,2014,45.3
YR,T,Y3,BY,2014,70.6
YR,T,Y30,BY,2014,44.4
YR,T,Y31,BY,2014,43.5
YR,T,Y32,BY,2014,42.6
YR,T,Y33,BY,2014,41.6
YR,T,Y34,BY,2014,40.7
YR,T,Y35,BY,2014,39.8
YR,T,Y36,BY,2014,38.9
YR,T,Y37,BY,2014,38.0
YR,T,Y38,BY,2014,37.1
YR,T,Y39,BY,2014,36.2
YR,T,Y4,BY,2014,69.6
YR,T,Y40,BY,2014,35.3
YR,T,Y41,BY,2014,34.5
YR,T,Y42,BY,2014,33.6
YR,T,Y43,BY,2014,32.7
YR,T,Y44,BY,2014,31.9
YR,T,Y45,BY,2014,31.0
YR,T,Y46,BY,2014,30.2
YR,T,Y47,BY,2014,29.3
YR,T,Y48,BY,2014,28.5
YR,T,Y49,BY,2014,27.7
YR,T,Y5,BY,2014,68.7
YR,T,Y50,BY,2014,26.9
YR,T,Y51,BY,2014,26.0
YR,T,Y52,BY,2014,25.3
YR,T,Y53,BY,2014,24.5
YR,T,Y54,BY,2014,23.7
YR,T,Y55,BY,2014,22.9
YR,T,Y56,BY,2014,22.2
YR,T,Y57,BY,2014,21.4
YR,T,Y58,BY,2014,20.7
YR,T,Y59,BY,2014,20.0
YR,T,Y6,BY,2014,67.7
YR,T,Y60,BY,2014,19.2
YR,T,Y61,BY,2014,18.6
YR,T,Y62,BY,2014,17.9
YR,T,Y63,BY,2014,17.2
YR,T,Y64,BY,2014,16.6
YR,T,Y65,BY,2014,15.9
YR,T,Y66,BY,2014,15.3
YR,T,Y67,BY,2014,14.6
YR,T,Y68,BY,2014,14.1
YR,T,Y69,BY,2014,13.4
YR,T,Y7,BY,2014,66.7
YR,T,Y70,BY,2014,12.8
YR,T,Y71,BY,2014,12.2
YR,T,Y72,BY,2014,11.6
YR,T,Y73,BY,2014,11.1
YR,T,Y74,BY,2014,10.5
YR,T,Y75,BY,2014,10.0
YR,T,Y76,BY,2014,9.4
YR,T,Y77,BY,2014,8.9
YR,T,Y78,BY,2014,8.4
YR,T,Y79,BY,2014,7.9
YR,T,Y8,BY,2014,65.7
YR,T,Y80,BY,2014,7.5
YR,T,Y81,BY,2014,7.1
YR,T,Y82,BY,2014,6.7
YR,T,Y83,BY,2014,6.3
YR,T,Y84,BY,2014,6.0
YR,T,Y9,BY,2014,64.7
YR,T,Y_GE85,BY,2014,5.7
YR,T,Y_LT1,BY,2014,73.3
YR,F,Y1,BY,2013,77.3
YR,F,Y10,BY,2013,68.4
YR,F,Y11,BY,2013,67.4
YR,F,Y12,BY,2013,66.4
YR,F,Y13,BY,2013,65.4
YR,F,Y14,BY,2013,64.4
YR,F,Y15,BY,2013,63.4
YR,F,Y16,BY,2013,62.4
YR,F,Y17,BY,2013,61.5
YR,F,Y18,BY,2013,60.5
YR,F,Y19,BY,2013,59.5
YR,F,Y2,BY,2013,76.3
YR,F,Y20,BY,2013,58.5
YR,F,Y21,BY,2013,57.5
YR,F,Y22,BY,2013,56.6
YR,F,Y23,BY,2013,55.6
YR,F,Y24,BY,2013,54.6
YR,F,Y25,BY,2013,53.6
YR,F,Y26,BY,2013,52.7
YR,F,Y27,BY,2013,51.7
YR,F,Y28,BY,2013,50.7
YR,F,Y29,BY,2013,49.7
YR,F,Y3,BY,2013,75.3
YR,F,Y30,BY,2013,48.8
YR,F,Y31,BY,2013,47.8
YR,F,Y32,BY,2013,46.9
YR,F,Y33,BY,2013,45.9
YR,F,Y34,BY,2013,44.9
YR,F,Y35,BY,2013,44.0
YR,F,Y36,BY,2013,43.1
YR,F,Y37,BY,2013,42.1
YR,F,Y38,BY,2013,41.2
YR,F,Y39,BY,2013,40.2
YR,F,Y4,BY,2013,74.3
YR,F,Y40,BY,2013,39.3
YR,F,Y41,BY,2013,38.4
YR,F,Y42,BY,2013,37.5
YR,F,Y43,BY,2013,36.5
YR,F,Y44,BY,2013,35.6
YR,F,Y45,BY,2013,34.7
YR,F,Y46,BY,2013,33.8
YR,F,Y47,BY,2013,32.9
YR,F,Y48,BY,2013,32.0
YR,F,Y49,BY,2013,31.1
YR,F,Y5,BY,2013,73.3
YR,F,Y50,BY,2013,30.2
YR,F,Y51,BY,2013,29.3
YR,F,Y52,BY,2013,28.4
YR,F,Y53,BY,2013,27.5
YR,F,Y54,BY,2013,26.6
YR,F,Y55,BY,2013,25.7
YR,F,Y56,BY,2013,24.9
YR,F,Y57,BY,2013,24.0
YR,F,Y58,BY,2013,23.2
YR,F,Y59,BY,2013,22.4
YR,F,Y6,BY,2013,72.4
YR,F,Y60,BY,2013,21.6
YR,F,Y61,BY,2013,20.8
YR,F,Y62,BY,2013,19.9
YR,F,Y63,BY,2013,19.1
YR,F,Y64,BY,2013,18.3
YR,F,Y65,BY,2013,17.6
YR,F,Y66,BY,2013,16.8
YR,F,Y67,BY,2013,16.1
YR,F,Y68,BY,2013,15.3
YR,F,Y69,BY,2013,14.6
YR,F,Y7,BY,2013,71.4
YR,F,Y70,BY,2013,13.8
YR,F,Y71,BY,2013,13.1
YR,F,Y72,BY,2013,12.4
YR,F,Y73,BY,2013,11.8
YR,F,Y74,BY,2013,11.1
YR,F,Y75,BY,2013,10.5
YR,F,Y76,BY,2013,9.9
YR,F,Y77,BY,2013,9.3
YR,F,Y78,BY,2013,8.7
YR,F,Y79,BY,2013,8.2
YR,F,Y8,BY,2013,70.4
YR,F,Y80,BY,2013,7.7
YR,F,Y81,BY,2013,7.3
YR,F,Y82,BY,2013,6.8
YR,F,Y83,BY,2013,6.4
YR,F,Y84,BY,2013,6.0
YR,F,Y9,BY,2013,69.4
YR,F,Y_GE85,BY,2013,5.7
YR,F,Y_LT1,BY,2013,78.0
YR,M,Y1,BY,2013,66.5
YR,M,Y10,BY,2013,57.7
YR,M,Y11,BY,2013,56.7
YR,M,Y12,BY,2013,55.7
YR,M,Y13,BY,2013,54.7
YR,M,Y14,BY,2013,53.7
YR,M,Y15,BY,2013,52.7
YR,M,Y16,BY,2013,51.8
YR,M,Y17,BY,2013,50.8
YR,M,Y18,BY,2013,49.8
YR,M,Y19,BY,2013,48.8
YR,M,Y2,BY,2013,65.6
YR,M,Y20,BY,2013,47.9
YR,M,Y21,BY,2013,46.9
YR,M,Y22,BY,2013,46.0
YR,M,Y23,BY,2013,45.0
YR,M,Y24,BY,2013,44.1
YR,M,Y25,BY,2013,43.2
YR,M,Y26,BY,2013,42.3
YR,M,Y27,BY,2013,41.4
YR,M,Y28,BY,2013,40.4
YR,M,Y29,BY,2013,39.5
YR,M,Y3,BY,2013,64.6
YR,M,Y30,BY,2013,38.6
YR,M,Y31,BY,2013,37.7
YR,M,Y32,BY,2013,36.8
YR,M,Y33,BY,2013,35.9
YR,M,Y34,BY,2013,35.1
YR,M,Y35,BY,2013,34.2
YR,M,Y36,BY,2013,33.4
YR,M,Y37,BY,2013,32.5
YR,M,Y38,BY,2013,31.7
YR,M,Y39,BY,2013,30.8
YR,M,Y4,BY,2013,63.6
YR,M,Y40,BY,2013,30.0
YR,M,Y41,BY,2013,29.2
YR,M,Y42,BY,2013,28.4
YR,M,Y43,BY,2013,27.5
YR,M,Y44,BY,2013,26.7
YR,M,Y45,BY,2013,25.9
YR,M,Y46,BY,2013,25.2
YR,M,Y47,BY,2013,24.4
YR,M,Y48,BY,2013,23.6
YR,M,Y49,BY,2013,22.8
YR,M,Y5,BY,2013,62.6
YR,M,Y50,BY,2013,22.1
YR,M,Y51,BY,2013,21.3
YR,M,Y52,BY,2013,20.6
YR,M,Y53,BY,2013,19.9
YR,M,Y54,BY,2013,19.2
YR,M,Y55,BY,2013,18.5
YR,M,Y56,BY,2013,17.8
YR,M,Y57,BY,2013,17.2
YR,M,Y58,BY,2013,16.5
YR,M,Y59,BY,2013,15.9
YR,M,Y6,BY,2013,61.6
YR,M,Y60,BY,2013,15.3
YR,M,Y61,BY,2013,14.7
YR,M,Y62,BY,2013,14.2
YR,M,Y63,BY,2013,13.6
YR,M,Y64,BY,2013,13.1
YR,M,Y65,BY,2013,12.6
YR,M,Y66,BY,2013,12.0
YR,M,Y67,BY,2013,11.5
YR,M,Y68,BY,2013,11.0
YR,M,Y69,BY,2013,10.5
YR,M,Y7,BY,2013,60.6
YR,M,Y70,BY,2013,10.0
YR,M,Y71,BY,2013,9.6
YR,M,Y72,BY,2013,9.2
YR,M,Y73,BY,2013,8.7
YR,M,Y74,BY,2013,8.3
YR,M,Y75,BY,2013,7.9
YR,M,Y76,BY,2013,7.5
YR,M,Y77,BY,2013,7.1
YR,M,Y78,BY,2013,6.7
YR,M,Y79,BY,2013,6.4
YR,M,Y8,BY,2013,59.7
YR,M,Y80,BY,2013,6.1
YR,M,Y81,BY,2013,5.8
YR,M,Y82,BY,2013,5.5
YR,M,Y83,BY,2013,5.2
YR,M,Y84,BY,2013,4.9
YR,M,Y9,BY,2013,58.7
YR,M,Y_GE85,BY,2013,4.7
YR,M,Y_LT1,BY,2013,67.3
YR,T,Y1,BY,2013,72.0
YR,T,Y10,BY,2013,63.1
YR,T,Y11,BY,2013,62.1
YR,T,Y12,BY,2013,61.2
YR,T,Y13,BY,2013,60.2
YR,T,Y14,BY,2013,59.2
YR,T,Y15,BY,2013,58.2
YR,T,Y16,BY,2013,57.2
YR,T,Y17,BY,2013,56.2
YR,T,Y18,BY,2013,55.2
YR,T,Y19,BY,2013,54.3
YR,T,Y2,BY,2013,71.0
YR,T,Y20,BY,2013,53.3
YR,T,Y21,BY,2013,52.3
YR,T,Y22,BY,2013,51.4
YR,T,Y23,BY,2013,50.4
YR,T,Y24,BY,2013,49.5
YR,T,Y25,BY,2013,48.5
YR,T,Y26,BY,2013,47.6
YR,T,Y27,BY,2013,46.7
YR,T,Y28,BY,2013,45.7
YR,T,Y29,BY,2013,44.8
YR,T,Y3,BY,2013,70.0
YR,T,Y30,BY,2013,43.8
YR,T,Y31,BY,2013,42.9
YR,T,Y32,BY,2013,42.0
YR,T,Y33,BY,2013,41.1
YR,T,Y34,BY,2013,40.2
YR,T,Y35,BY,2013,39.3
YR,T,Y36,BY,2013,38.4
YR,T,Y37,BY,2013,37.5
YR,T,Y38,BY,2013,36.6
YR,T,Y39,BY,2013,35.7
YR,T,Y4,BY,2013,69.1
YR,T,Y40,BY,2013,34.9
YR,T,Y41,BY,2013,34.0
YR,T,Y42,BY,2013,33.1
YR,T,Y43,BY,2013,32.3
YR,T,Y44,BY,2013,31.4
YR,T,Y45,BY,2013,30.6
YR,T,Y46,BY,2013,29.7
YR,T,Y47,BY,2013,28.9
YR,T,Y48,BY,2013,28.1
YR,T,Y49,BY,2013,27.2
YR,T,Y5,BY,2013,68.1
YR,T,Y50,BY,2013,26.4
YR,T,Y51,BY,2013,25.6
YR,T,Y52,BY,2013,24.8
YR,T,Y53,BY,2013,24.0
YR,T,Y54,BY,2013,23.3
YR,T,Y55,BY,2013,22.5
YR,T,Y56,BY,2013,21.7
YR,T,Y57,BY,2013,21.0
YR,T,Y58,BY,2013,20.3
YR,T,Y59,BY,2013,19.6
YR,T,Y6,BY,2013,67.1
YR,T,Y60,BY,2013,18.9
YR,T,Y61,BY,2013,18.2
YR,T,Y62,BY,2013,17.5
YR,T,Y63,BY,2013,16.9
YR,T,Y64,BY,2013,16.2
YR,T,Y65,BY,2013,15.6
YR,T,Y66,BY,2013,14.9
YR,T,Y67,BY,2013,14.3
YR,T,Y68,BY,2013,13.7
YR,T,Y69,BY,2013,13.1
YR,T,Y7,BY,2013,66.1
YR,T,Y70,BY,2013,12.5
YR,T,Y71,BY,2013,11.9
YR,T,Y72,BY,2013,11.3
YR,T,Y73,BY,2013,10.7
YR,T,Y74,BY,2013,10.2
YR,T,Y75,BY,2013,9.6
YR,T,Y76,BY,2013,9.1
YR,T,Y77,BY,2013,8.6
YR,T,Y78,BY,2013,8.1
YR,T,Y79,BY,2013,7.7
YR,T,Y8,BY,2013,65.1
YR,T,Y80,BY,2013,7.3
YR,T,Y81,BY,2013,6.9
YR,T,Y82,BY,2013,6.5
YR,T,Y83,BY,2013,6.1
YR,T,Y84,BY,2013,5.8
YR,T,Y9,BY,2013,64.1
YR,T,Y_GE85,BY,2013,5.5
YR,T,Y_LT1,BY,2013,72.7
YR,F,Y1,BY,2012,77.1
YR,F,Y10,BY,2012,68.2
YR,F,Y11,BY,2012,67.2
YR,F,Y12,BY,2012,66.2
YR,F,Y13,BY,2012,65.2
YR,F,Y14,BY,2012,64.2
YR,F,Y15,BY,2012,63.2
YR,F,Y16,BY,2012,62.3
YR,F,Y17,BY,2012,61.3
YR,F,Y18,BY,2012,60.3
YR,F,Y19,BY,2012,59.3
YR,F,Y2,BY,2012,76.1
YR,F,Y20,BY,2012,58.3
YR,F,Y21,BY,2012,57.4
YR,F,Y22,BY,2012,56.4
YR,F,Y23,BY,2012,55.4
YR,F,Y24,BY,2012,54.4
YR,F,Y25,BY,2012,53.5
YR,F,Y26,BY,2012,52.5
YR,F,Y27,BY,2012,51.5
YR,F,Y28,BY,2012,50.6
YR,F,Y29,BY,2012,49.6
YR,F,Y3,BY,2012,75.1
YR,F,Y30,BY,2012,48.6
YR,F,Y31,BY,2012,47.7
YR,F,Y32,BY,2012,46.7
YR,F,Y33,BY,2012,45.7
YR,F,Y34,BY,2012,44.8
YR,F,Y35,BY,2012,43.9
YR,F,Y36,BY,2012,42.9
YR,F,Y37,BY,2012,42.0
YR,F,Y38,BY,2012,41.0
YR,F,Y39,BY,2012,40.1
YR,F,Y4,BY,2012,74.1
YR,F,Y40,BY,2012,39.2
YR,F,Y41,BY,2012,38.2
YR,F,Y42,BY,2012,37.3
YR,F,Y43,BY,2012,36.4
YR,F,Y44,BY,2012,35.5
YR,F,Y45,BY,2012,34.6
YR,F,Y46,BY,2012,33.6
YR,F,Y47,BY,2012,32.8
YR,F,Y48,BY,2012,31.8
YR,F,Y49,BY,2012,30.9
YR,F,Y5,BY,2012,73.1
YR,F,Y50,BY,2012,30.0
YR,F,Y51,BY,2012,29.2
YR,F,Y52,BY,2012,28.3
YR,F,Y53,BY,2012,27.4
YR,F,Y54,BY,2012,26.5
YR,F,Y55,BY,2012,25.6
YR,F,Y56,BY,2012,24.8
YR,F,Y57,BY,2012,24.0
YR,F,Y58,BY,2012,23.1
YR,F,Y59,BY,2012,22.3
YR,F,Y6,BY,2012,72.1
YR,F,Y60,BY,2012,21.5
YR,F,Y61,BY,2012,20.7
YR,F,Y62,BY,2012,19.9
YR,F,Y63,BY,2012,19.1
YR,F,Y64,BY,2012,18.3
YR,F,Y65,BY,2012,17.5
