unit,sex,age,region,year,value
YR,T,Y29,LV,2003,43.5
YR,T,Y3,LV,2003,68.4
YR,T,Y30,LV,2003,42.6
YR,T,Y31,LV,2003,41.7
YR,T,Y32,LV,2003,40.7
YR,T,Y33,LV,2003,39.8
YR,T,Y34,LV,2003,38.9
YR,T,Y35,LV,2003,38.0
YR,T,Y36,LV,2003,37.1
YR,T,Y37,LV,2003,36.2
YR,T,Y38,LV,2003,35.3
YR,T,Y39,LV,2003,34.4
YR,T,Y4,LV,2003,67.5
YR,T,Y40,LV,2003,33.6
YR,T,Y41,LV,2003,32.7
YR,T,Y42,LV,2003,31.9
YR,T,Y43,LV,2003,31.0
YR,T,Y44,LV,2003,30.2
YR,T,Y45,LV,2003,29.4
YR,T,Y46,LV,2003,28.6
YR,T,Y47,LV,2003,27.8
YR,T,Y48,LV,2003,27.0
YR,T,Y49,LV,2003,26.2
YR,T,Y5,LV,2003,66.5
YR,T,Y50,LV,2003,25.4
YR,T,Y51,LV,2003,24.7
YR,T,Y52,LV,2003,23.9
YR,T,Y53,LV,2003,23.2
YR,T,Y54,LV,2003,22.4
YR,T,Y55,LV,2003,21.7
YR,T,Y56,LV,2003,21.0
YR,T,Y57,LV,2003,20.3
YR,T,Y58,LV,2003,19.6
YR,T,Y59,LV,2003,18.9
YR,T,Y6,LV,2003,65.5
YR,T,Y60,LV,2003,18.3
YR,T,Y61,LV,2003,17.6
YR,T,Y62,LV,2003,17.0
YR,T,Y63,LV,2003,16.3
YR,T,Y64,LV,2003,15.7
YR,T,Y65,LV,2003,15.0
YR,T,Y66,LV,2003,14.4
YR,T,Y67,LV,2003,13.8
YR,T,Y68,LV,2003,13.2
YR,T,Y69,LV,2003,12.6
YR,T,Y7,LV,2003,64.6
YR,T,Y70,LV,2003,12.0
YR,T,Y71,LV,2003,11.4
YR,T,Y72,LV,2003,10.8
YR,T,Y73,LV,2003,10.3
YR,T,Y74,LV,2003,9.7
YR,T,Y75,LV,2003,9.2
YR,T,Y76,LV,2003,8.7
YR,T,Y77,LV,2003,8.2
YR,T,Y78,LV,2003,7.6
YR,T,Y79,LV,2003,7.1
YR,T,Y8,LV,2003,63.6
YR,T,Y80,LV,2003,6.7
YR,T,Y81,LV,2003,6.2
YR,T,Y82,LV,2003,5.8
YR,T,Y83,LV,2003,5.4
YR,T,Y84,LV,2003,5.0
YR,T,Y9,LV,2003,62.6
YR,T,Y_GE85,LV,2003,4.7
YR,T,Y_LT1,LV,2003,70.6
YR,F,Y1,LV,2002,75.5
YR,F,Y10,LV,2002,66.8
YR,F,Y11,LV,2002,65.9
YR,F,Y12,LV,2002,64.9
YR,F,Y13,LV,2002,63.9
YR,F,Y14,LV,2002,62.9
YR,F,Y15,LV,2002,61.9
YR,F,Y16,LV,2002,60.9
YR,F,Y17,LV,2002,59.9
YR,F,Y18,LV,2002,59.0
YR,F,Y19,LV,2002,58.0
YR,F,Y2,LV,2002,74.6
YR,F,Y20,LV,2002,57.1
YR,F,Y21,LV,2002,56.1
YR,F,Y22,LV,2002,55.1
YR,F,Y23,LV,2002,54.1
YR,F,Y24,LV,2002,53.2
YR,F,Y25,LV,2002,52.2
YR,F,Y26,LV,2002,51.2
YR,F,Y27,LV,2002,50.3
YR,F,Y28,LV,2002,49.3
YR,F,Y29,LV,2002,48.3
YR,F,Y3,LV,2002,73.6
YR,F,Y30,LV,2002,47.3
YR,F,Y31,LV,2002,46.4
YR,F,Y32,LV,2002,45.4
YR,F,Y33,LV,2002,44.4
YR,F,Y34,LV,2002,43.5
YR,F,Y35,LV,2002,42.6
YR,F,Y36,LV,2002,41.6
YR,F,Y37,LV,2002,40.7
YR,F,Y38,LV,2002,39.7
YR,F,Y39,LV,2002,38.8
YR,F,Y4,LV,2002,72.6
YR,F,Y40,LV,2002,37.9
YR,F,Y41,LV,2002,37.0
YR,F,Y42,LV,2002,36.1
YR,F,Y43,LV,2002,35.1
YR,F,Y44,LV,2002,34.2
YR,F,Y45,LV,2002,33.3
YR,F,Y46,LV,2002,32.4
YR,F,Y47,LV,2002,31.6
YR,F,Y48,LV,2002,30.7
YR,F,Y49,LV,2002,29.8
YR,F,Y5,LV,2002,71.7
YR,F,Y50,LV,2002,28.9
YR,F,Y51,LV,2002,28.1
YR,F,Y52,LV,2002,27.2
YR,F,Y53,LV,2002,26.4
YR,F,Y54,LV,2002,25.5
YR,F,Y55,LV,2002,24.7
YR,F,Y56,LV,2002,23.9
YR,F,Y57,LV,2002,23.1
YR,F,Y58,LV,2002,22.3
YR,F,Y59,LV,2002,21.5
YR,F,Y6,LV,2002,70.8
YR,F,Y60,LV,2002,20.7
YR,F,Y61,LV,2002,19.9
YR,F,Y62,LV,2002,19.1
YR,F,Y63,LV,2002,18.4
YR,F,Y64,LV,2002,17.6
YR,F,Y65,LV,2002,16.8
YR,F,Y66,LV,2002,16.1
YR,F,Y67,LV,2002,15.3
YR,F,Y68,LV,2002,14.6
YR,F,Y69,LV,2002,13.9
YR,F,Y7,LV,2002,69.8
YR,F,Y70,LV,2002,13.2
YR,F,Y71,LV,2002,12.5
YR,F,Y72,LV,2002,11.8
YR,F,Y73,LV,2002,11.2
YR,F,Y74,LV,2002,10.5
YR,F,Y75,LV,2002,9.9
YR,F,Y76,LV,2002,9.3
YR,F,Y77,LV,2002,8.7
YR,F,Y78,LV,2002,8.2
YR,F,Y79,LV,2002,7.6
YR,F,Y8,LV,2002,68.8
YR,F,Y80,LV,2002,7.1
YR,F,Y81,LV,2002,6.7
YR,F,Y82,LV,2002,6.2
YR,F,Y83,LV,2002,5.8
YR,F,Y84,LV,2002,5.4
YR,F,Y9,LV,2002,67.8
YR,F,Y_GE85,LV,2002,5.0
YR,F,Y_LT1,LV,2002,75.8
YR,M,Y1,LV,2002,64.1
YR,M,Y10,LV,2002,55.5
YR,M,Y11,LV,2002,54.5
YR,M,Y12,LV,2002,53.6
YR,M,Y13,LV,2002,52.6
YR,M,Y14,LV,2002,51.6
YR,M,Y15,LV,2002,50.6
YR,M,Y16,LV,2002,49.6
YR,M,Y17,LV,2002,48.7
YR,M,Y18,LV,2002,47.7
YR,M,Y19,LV,2002,46.8
YR,M,Y2,LV,2002,63.2
YR,M,Y20,LV,2002,45.9
YR,M,Y21,LV,2002,44.9
YR,M,Y22,LV,2002,44.0
YR,M,Y23,LV,2002,43.2
YR,M,Y24,LV,2002,42.3
YR,M,Y25,LV,2002,41.4
YR,M,Y26,LV,2002,40.5
YR,M,Y27,LV,2002,39.6
YR,M,Y28,LV,2002,38.8
YR,M,Y29,LV,2002,37.9
YR,M,Y3,LV,2002,62.3
YR,M,Y30,LV,2002,37.0
YR,M,Y31,LV,2002,36.1
YR,M,Y32,LV,2002,35.3
YR,M,Y33,LV,2002,34.4
YR,M,Y34,LV,2002,33.6
YR,M,Y35,LV,2002,32.8
YR,M,Y36,LV,2002,31.9
YR,M,Y37,LV,2002,31.0
YR,M,Y38,LV,2002,30.2
YR,M,Y39,LV,2002,29.4
YR,M,Y4,LV,2002,61.3
YR,M,Y40,LV,2002,28.6
YR,M,Y41,LV,2002,27.8
YR,M,Y42,LV,2002,27.0
YR,M,Y43,LV,2002,26.2
YR,M,Y44,LV,2002,25.5
YR,M,Y45,LV,2002,24.7
YR,M,Y46,LV,2002,24.0
YR,M,Y47,LV,2002,23.2
YR,M,Y48,LV,2002,22.5
YR,M,Y49,LV,2002,21.8
YR,M,Y5,LV,2002,60.4
YR,M,Y50,LV,2002,21.2
YR,M,Y51,LV,2002,20.5
YR,M,Y52,LV,2002,19.8
YR,M,Y53,LV,2002,19.2
YR,M,Y54,LV,2002,18.5
YR,M,Y55,LV,2002,17.9
YR,M,Y56,LV,2002,17.3
YR,M,Y57,LV,2002,16.7
YR,M,Y58,LV,2002,16.1
YR,M,Y59,LV,2002,15.5
YR,M,Y6,LV,2002,59.4
YR,M,Y60,LV,2002,15.0
YR,M,Y61,LV,2002,14.4
YR,M,Y62,LV,2002,13.9
YR,M,Y63,LV,2002,13.3
YR,M,Y64,LV,2002,12.8
YR,M,Y65,LV,2002,12.3
YR,M,Y66,LV,2002,11.8
YR,M,Y67,LV,2002,11.3
YR,M,Y68,LV,2002,10.8
YR,M,Y69,LV,2002,10.4
YR,M,Y7,LV,2002,58.4
YR,M,Y70,LV,2002,10.0
YR,M,Y71,LV,2002,9.5
YR,M,Y72,LV,2002,9.1
YR,M,Y73,LV,2002,8.6
YR,M,Y74,LV,2002,8.2
YR,M,Y75,LV,2002,7.8
YR,M,Y76,LV,2002,7.4
YR,M,Y77,LV,2002,7.0
YR,M,Y78,LV,2002,6.6
YR,M,Y79,LV,2002,6.2
YR,M,Y8,LV,2002,57.5
YR,M,Y80,LV,2002,5.9
YR,M,Y81,LV,2002,5.5
YR,M,Y82,LV,2002,5.2
YR,M,Y83,LV,2002,4.9
YR,M,Y84,LV,2002,4.7
YR,M,Y9,LV,2002,56.5
YR,M,Y_GE85,LV,2002,4.4
YR,M,Y_LT1,LV,2002,64.4
YR,T,Y1,LV,2002,69.9
YR,T,Y10,LV,2002,61.2
YR,T,Y11,LV,2002,60.3
YR,T,Y12,LV,2002,59.3
YR,T,Y13,LV,2002,58.3
YR,T,Y14,LV,2002,57.3
YR,T,Y15,LV,2002,56.3
YR,T,Y16,LV,2002,55.3
YR,T,Y17,LV,2002,54.4
YR,T,Y18,LV,2002,53.4
YR,T,Y19,LV,2002,52.5
YR,T,Y2,LV,2002,68.9
YR,T,Y20,LV,2002,51.5
YR,T,Y21,LV,2002,50.6
YR,T,Y22,LV,2002,49.6
YR,T,Y23,LV,2002,48.7
YR,T,Y24,LV,2002,47.8
YR,T,Y25,LV,2002,46.9
YR,T,Y26,LV,2002,46.0
YR,T,Y27,LV,2002,45.1
YR,T,Y28,LV,2002,44.1
YR,T,Y29,LV,2002,43.2
YR,T,Y3,LV,2002,68.0
YR,T,Y30,LV,2002,42.3
YR,T,Y31,LV,2002,41.4
YR,T,Y32,LV,2002,40.5
YR,T,Y33,LV,2002,39.6
YR,T,Y34,LV,2002,38.7
YR,T,Y35,LV,2002,37.8
YR,T,Y36,LV,2002,36.9
YR,T,Y37,LV,2002,36.0
YR,T,Y38,LV,2002,35.2
YR,T,Y39,LV,2002,34.3
YR,T,Y4,LV,2002,67.0
YR,T,Y40,LV,2002,33.5
YR,T,Y41,LV,2002,32.6
YR,T,Y42,LV,2002,31.8
YR,T,Y43,LV,2002,30.9
YR,T,Y44,LV,2002,30.1
YR,T,Y45,LV,2002,29.3
YR,T,Y46,LV,2002,28.5
YR,T,Y47,LV,2002,27.7
YR,T,Y48,LV,2002,26.9
YR,T,Y49,LV,2002,26.1
YR,T,Y5,LV,2002,66.1
YR,T,Y50,LV,2002,25.4
YR,T,Y51,LV,2002,24.6
YR,T,Y52,LV,2002,23.9
YR,T,Y53,LV,2002,23.2
YR,T,Y54,LV,2002,22.4
YR,T,Y55,LV,2002,21.7
YR,T,Y56,LV,2002,21.0
YR,T,Y57,LV,2002,20.3
YR,T,Y58,LV,2002,19.7
YR,T,Y59,LV,2002,19.0
YR,T,Y6,LV,2002,65.2
YR,T,Y60,LV,2002,18.3
YR,T,Y61,LV,2002,17.6
YR,T,Y62,LV,2002,17.0
YR,T,Y63,LV,2002,16.3
YR,T,Y64,LV,2002,15.7
YR,T,Y65,LV,2002,15.1
YR,T,Y66,LV,2002,14.5
YR,T,Y67,LV,2002,13.9
YR,T,Y68,LV,2002,13.2
YR,T,Y69,LV,2002,12.7
YR,T,Y7,LV,2002,64.2
YR,T,Y70,LV,2002,12.1
YR,T,Y71,LV,2002,11.5
YR,T,Y72,LV,2002,10.9
YR,T,Y73,LV,2002,10.4
YR,T,Y74,LV,2002,9.8
YR,T,Y75,LV,2002,9.3
YR,T,Y76,LV,2002,8.8
YR,T,Y77,LV,2002,8.3
YR,T,Y78,LV,2002,7.8
YR,T,Y79,LV,2002,7.3
YR,T,Y8,LV,2002,63.2
YR,T,Y80,LV,2002,6.8
YR,T,Y81,LV,2002,6.4
YR,T,Y82,LV,2002,6.0
YR,T,Y83,LV,2002,5.6
YR,T,Y84,LV,2002,5.2
YR,T,Y9,LV,2002,62.2
YR,T,Y_GE85,LV,2002,4.8
YR,T,Y_LT1,LV,2002,70.2
