unit,sex,age,region,year,value
YR,M,Y51,UA,2016,22.4
YR,M,Y52,UA,2016,21.7
YR,M,Y53,UA,2016,21.0
YR,M,Y54,UA,2016,20.3
YR,M,Y55,UA,2016,19.6
YR,M,Y56,UA,2016,18.9
YR,M,Y57,UA,2016,18.2
YR,M,Y58,UA,2016,17.5
YR,M,Y59,UA,2016,16.9
YR,M,Y6,UA,2016,62.6
YR,M,Y60,UA,2016,16.3
YR,M,Y61,UA,2016,15.7
YR,M,Y62,UA,2016,15.1
YR,M,Y63,UA,2016,14.5
YR,M,Y64,UA,2016,14.0
YR,M,Y65,UA,2016,13.4
YR,M,Y66,UA,2016,12.9
YR,M,Y67,UA,2016,12.4
YR,M,Y68,UA,2016,11.9
YR,M,Y69,UA,2016,11.4
YR,M,Y7,UA,2016,61.6
YR,M,Y70,UA,2016,10.9
YR,M,Y71,UA,2016,10.4
YR,M,Y72,UA,2016,10.0
YR,M,Y73,UA,2016,9.6
YR,M,Y74,UA,2016,9.2
YR,M,Y75,UA,2016,8.8
YR,M,Y76,UA,2016,8.4
YR,M,Y77,UA,2016,8.0
YR,M,Y78,UA,2016,7.7
YR,M,Y79,UA,2016,7.4
YR,M,Y8,UA,2016,60.6
YR,M,Y80,UA,2016,7.2
YR,M,Y81,UA,2016,6.9
YR,M,Y82,UA,2016,6.6
YR,M,Y83,UA,2016,6.4
YR,M,Y84,UA,2016,6.1
YR,M,Y9,UA,2016,59.7
YR,M,Y_GE85,UA,2016,6.0
YR,M,Y_LT1,UA,2016,68.0
YR,T,Y1,UA,2016,72.5
YR,T,Y10,UA,2016,63.6
YR,T,Y11,UA,2016,62.6
YR,T,Y12,UA,2016,61.6
YR,T,Y13,UA,2016,60.6
YR,T,Y14,UA,2016,59.7
YR,T,Y15,UA,2016,58.7
YR,T,Y16,UA,2016,57.7
YR,T,Y17,UA,2016,56.7
YR,T,Y18,UA,2016,55.8
YR,T,Y19,UA,2016,54.8
YR,T,Y2,UA,2016,71.5
YR,T,Y20,UA,2016,53.8
YR,T,Y21,UA,2016,52.9
YR,T,Y22,UA,2016,51.9
YR,T,Y23,UA,2016,50.9
YR,T,Y24,UA,2016,50.0
YR,T,Y25,UA,2016,49.0
YR,T,Y26,UA,2016,48.1
YR,T,Y27,UA,2016,47.1
YR,T,Y28,UA,2016,46.2
YR,T,Y29,UA,2016,45.3
YR,T,Y3,UA,2016,70.5
YR,T,Y30,UA,2016,44.3
YR,T,Y31,UA,2016,43.4
YR,T,Y32,UA,2016,42.5
YR,T,Y33,UA,2016,41.6
YR,T,Y34,UA,2016,40.7
YR,T,Y35,UA,2016,39.8
YR,T,Y36,UA,2016,38.9
YR,T,Y37,UA,2016,38.0
YR,T,Y38,UA,2016,37.1
YR,T,Y39,UA,2016,36.3
YR,T,Y4,UA,2016,69.5
YR,T,Y40,UA,2016,35.4
YR,T,Y41,UA,2016,34.5
YR,T,Y42,UA,2016,33.7
YR,T,Y43,UA,2016,32.8
YR,T,Y44,UA,2016,32.0
YR,T,Y45,UA,2016,31.2
YR,T,Y46,UA,2016,30.3
YR,T,Y47,UA,2016,29.5
YR,T,Y48,UA,2016,28.7
YR,T,Y49,UA,2016,27.9
YR,T,Y5,UA,2016,68.6
YR,T,Y50,UA,2016,27.1
YR,T,Y51,UA,2016,26.2
YR,T,Y52,UA,2016,25.5
YR,T,Y53,UA,2016,24.7
YR,T,Y54,UA,2016,23.9
YR,T,Y55,UA,2016,23.1
YR,T,Y56,UA,2016,22.3
YR,T,Y57,UA,2016,21.6
YR,T,Y58,UA,2016,20.8
YR,T,Y59,UA,2016,20.1
YR,T,Y6,UA,2016,67.6
YR,T,Y60,UA,2016,19.4
YR,T,Y61,UA,2016,18.7
YR,T,Y62,UA,2016,18.0
YR,T,Y63,UA,2016,17.3
YR,T,Y64,UA,2016,16.6
YR,T,Y65,UA,2016,15.9
YR,T,Y66,UA,2016,15.3
YR,T,Y67,UA,2016,14.6
YR,T,Y68,UA,2016,14.0
YR,T,Y69,UA,2016,13.4
YR,T,Y7,UA,2016,66.6
YR,T,Y70,UA,2016,12.8
YR,T,Y71,UA,2016,12.2
YR,T,Y72,UA,2016,11.6
YR,T,Y73,UA,2016,11.1
YR,T,Y74,UA,2016,10.5
YR,T,Y75,UA,2016,10.0
YR,T,Y76,UA,2016,9.5
YR,T,Y77,UA,2016,9.0
YR,T,Y78,UA,2016,8.5
YR,T,Y79,UA,2016,8.1
YR,T,Y8,UA,2016,65.6
YR,T,Y80,UA,2016,7.7
YR,T,Y81,UA,2016,7.3
YR,T,Y82,UA,2016,6.9
YR,T,Y83,UA,2016,6.6
YR,T,Y84,UA,2016,6.2
YR,T,Y9,UA,2016,64.6
YR,T,Y_GE85,UA,2016,5.9
YR,T,Y_LT1,UA,2016,72.9
YR,F,Y1,UA,2015,76.8
YR,F,Y10,UA,2015,68.0
YR,F,Y11,UA,2015,67.0
YR,F,Y12,UA,2015,66.0
YR,F,Y13,UA,2015,65.0
YR,F,Y14,UA,2015,64.0
YR,F,Y15,UA,2015,63.0
YR,F,Y16,UA,2015,62.0
YR,F,Y17,UA,2015,61.1
YR,F,Y18,UA,2015,60.1
YR,F,Y19,UA,2015,59.1
YR,F,Y2,UA,2015,75.8
YR,F,Y20,UA,2015,58.1
YR,F,Y21,UA,2015,57.1
YR,F,Y22,UA,2015,56.2
YR,F,Y23,UA,2015,55.2
YR,F,Y24,UA,2015,54.2
YR,F,Y25,UA,2015,53.2
YR,F,Y26,UA,2015,52.3
YR,F,Y27,UA,2015,51.3
YR,F,Y28,UA,2015,50.3
YR,F,Y29,UA,2015,49.4
YR,F,Y3,UA,2015,74.9
YR,F,Y30,UA,2015,48.4
YR,F,Y31,UA,2015,47.5
YR,F,Y32,UA,2015,46.5
YR,F,Y33,UA,2015,45.6
YR,F,Y34,UA,2015,44.6
YR,F,Y35,UA,2015,43.7
YR,F,Y36,UA,2015,42.7
YR,F,Y37,UA,2015,41.8
YR,F,Y38,UA,2015,40.9
YR,F,Y39,UA,2015,39.9
YR,F,Y4,UA,2015,73.9
YR,F,Y40,UA,2015,39.0
YR,F,Y41,UA,2015,38.1
YR,F,Y42,UA,2015,37.2
YR,F,Y43,UA,2015,36.3
YR,F,Y44,UA,2015,35.4
YR,F,Y45,UA,2015,34.5
YR,F,Y46,UA,2015,33.6
YR,F,Y47,UA,2015,32.7
YR,F,Y48,UA,2015,31.8
YR,F,Y49,UA,2015,30.9
YR,F,Y5,UA,2015,72.9
YR,F,Y50,UA,2015,30.0
YR,F,Y51,UA,2015,29.1
YR,F,Y52,UA,2015,28.2
YR,F,Y53,UA,2015,27.3
YR,F,Y54,UA,2015,26.5
YR,F,Y55,UA,2015,25.6
YR,F,Y56,UA,2015,24.7
YR,F,Y57,UA,2015,23.9
YR,F,Y58,UA,2015,23.0
YR,F,Y59,UA,2015,22.2
YR,F,Y6,UA,2015,71.9
YR,F,Y60,UA,2015,21.4
YR,F,Y61,UA,2015,20.5
YR,F,Y62,UA,2015,19.7
YR,F,Y63,UA,2015,18.9
YR,F,Y64,UA,2015,18.1
YR,F,Y65,UA,2015,17.4
YR,F,Y66,UA,2015,16.6
YR,F,Y67,UA,2015,15.9
YR,F,Y68,UA,2015,15.1
YR,F,Y69,UA,2015,14.4
YR,F,Y7,UA,2015,70.9
YR,F,Y70,UA,2015,13.7
YR,F,Y71,UA,2015,13.0
YR,F,Y72,UA,2015,12.3
YR,F,Y73,UA,2015,11.7
YR,F,Y74,UA,2015,11.0
YR,F,Y75,UA,2015,10.4
YR,F,Y76,UA,2015,9.8
YR,F,Y77,UA,2015,9.2
YR,F,Y78,UA,2015,8.7
YR,F,Y79,UA,2015,8.2
YR,F,Y8,UA,2015,69.9
YR,F,Y80,UA,2015,7.7
YR,F,Y81,UA,2015,7.3
YR,F,Y82,UA,2015,6.8
YR,F,Y83,UA,2015,6.4
YR,F,Y84,UA,2015,6.1
YR,F,Y9,UA,2015,68.9
YR,F,Y_GE85,UA,2015,5.7
YR,F,Y_LT1,UA,2015,77.3
YR,M,Y1,UA,2015,67.1
YR,M,Y10,UA,2015,58.2
YR,M,Y11,UA,2015,57.2
YR,M,Y12,UA,2015,56.3
YR,M,Y13,UA,2015,55.3
YR,M,Y14,UA,2015,54.3
YR,M,Y15,UA,2015,53.3
YR,M,Y16,UA,2015,52.3
YR,M,Y17,UA,2015,51.4
YR,M,Y18,UA,2015,50.4
YR,M,Y19,UA,2015,49.4
YR,M,Y2,UA,2015,66.1
YR,M,Y20,UA,2015,48.5
YR,M,Y21,UA,2015,47.6
YR,M,Y22,UA,2015,46.6
YR,M,Y23,UA,2015,45.7
YR,M,Y24,UA,2015,44.7
YR,M,Y25,UA,2015,43.8
YR,M,Y26,UA,2015,42.9
YR,M,Y27,UA,2015,42.0
YR,M,Y28,UA,2015,41.1
YR,M,Y29,UA,2015,40.2
YR,M,Y3,UA,2015,65.1
YR,M,Y30,UA,2015,39.3
YR,M,Y31,UA,2015,38.4
YR,M,Y32,UA,2015,37.5
YR,M,Y33,UA,2015,36.6
YR,M,Y34,UA,2015,35.7
YR,M,Y35,UA,2015,34.9
YR,M,Y36,UA,2015,34.0
YR,M,Y37,UA,2015,33.2
YR,M,Y38,UA,2015,32.4
YR,M,Y39,UA,2015,31.6
YR,M,Y4,UA,2015,64.1
YR,M,Y40,UA,2015,30.7
YR,M,Y41,UA,2015,29.9
YR,M,Y42,UA,2015,29.1
YR,M,Y43,UA,2015,28.3
YR,M,Y44,UA,2015,27.5
YR,M,Y45,UA,2015,26.7
YR,M,Y46,UA,2015,26.0
YR,M,Y47,UA,2015,25.2
YR,M,Y48,UA,2015,24.4
YR,M,Y49,UA,2015,23.7
YR,M,Y5,UA,2015,63.2
YR,M,Y50,UA,2015,22.9
YR,M,Y51,UA,2015,22.2
YR,M,Y52,UA,2015,21.5
YR,M,Y53,UA,2015,20.7
YR,M,Y54,UA,2015,20.0
YR,M,Y55,UA,2015,19.3
YR,M,Y56,UA,2015,18.6
YR,M,Y57,UA,2015,18.0
YR,M,Y58,UA,2015,17.3
YR,M,Y59,UA,2015,16.7
YR,M,Y6,UA,2015,62.2
YR,M,Y60,UA,2015,16.0
YR,M,Y61,UA,2015,15.4
YR,M,Y62,UA,2015,14.9
YR,M,Y63,UA,2015,14.3
YR,M,Y64,UA,2015,13.7
YR,M,Y65,UA,2015,13.2
YR,M,Y66,UA,2015,12.7
YR,M,Y67,UA,2015,12.2
YR,M,Y68,UA,2015,11.6
YR,M,Y69,UA,2015,11.2
YR,M,Y7,UA,2015,61.2
YR,M,Y70,UA,2015,10.7
YR,M,Y71,UA,2015,10.2
YR,M,Y72,UA,2015,9.8
YR,M,Y73,UA,2015,9.4
YR,M,Y74,UA,2015,9.0
YR,M,Y75,UA,2015,8.6
YR,M,Y76,UA,2015,8.2
YR,M,Y77,UA,2015,7.8
YR,M,Y78,UA,2015,7.5
YR,M,Y79,UA,2015,7.2
YR,M,Y8,UA,2015,60.2
YR,M,Y80,UA,2015,6.9
YR,M,Y81,UA,2015,6.6
YR,M,Y82,UA,2015,6.4
YR,M,Y83,UA,2015,6.1
YR,M,Y84,UA,2015,5.9
YR,M,Y9,UA,2015,59.2
YR,M,Y_GE85,UA,2015,5.7
YR,M,Y_LT1,UA,2015,67.5
YR,T,Y1,UA,2015,72.1
YR,T,Y10,UA,2015,63.2
YR,T,Y11,UA,2015,62.2
YR,T,Y12,UA,2015,61.3
YR,T,Y13,UA,2015,60.3
YR,T,Y14,UA,2015,59.3
YR,T,Y15,UA,2015,58.3
YR,T,Y16,UA,2015,57.3
YR,T,Y17,UA,2015,56.3
YR,T,Y18,UA,2015,55.4
YR,T,Y19,UA,2015,54.4
YR,T,Y2,UA,2015,71.1
YR,T,Y20,UA,2015,53.5
YR,T,Y21,UA,2015,52.5
YR,T,Y22,UA,2015,51.5
YR,T,Y23,UA,2015,50.6
YR,T,Y24,UA,2015,49.6
YR,T,Y25,UA,2015,48.7
YR,T,Y26,UA,2015,47.7
YR,T,Y27,UA,2015,46.8
YR,T,Y28,UA,2015,45.9
YR,T,Y29,UA,2015,44.9
YR,T,Y3,UA,2015,70.1
YR,T,Y30,UA,2015,44.0
YR,T,Y31,UA,2015,43.1
YR,T,Y32,UA,2015,42.2
YR,T,Y33,UA,2015,41.3
YR,T,Y34,UA,2015,40.4
YR,T,Y35,UA,2015,39.5
YR,T,Y36,UA,2015,38.6
YR,T,Y37,UA,2015,37.7
YR,T,Y38,UA,2015,36.8
YR,T,Y39,UA,2015,36.0
YR,T,Y4,UA,2015,69.2
YR,T,Y40,UA,2015,35.1
YR,T,Y41,UA,2015,34.3
YR,T,Y42,UA,2015,33.4
YR,T,Y43,UA,2015,32.6
YR,T,Y44,UA,2015,31.7
YR,T,Y45,UA,2015,30.9
YR,T,Y46,UA,2015,30.1
YR,T,Y47,UA,2015,29.2
YR,T,Y48,UA,2015,28.4
YR,T,Y49,UA,2015,27.6
YR,T,Y5,UA,2015,68.2
YR,T,Y50,UA,2015,26.8
YR,T,Y51,UA,2015,26.0
YR,T,Y52,UA,2015,25.2
YR,T,Y53,UA,2015,24.4
YR,T,Y54,UA,2015,23.6
YR,T,Y55,UA,2015,22.8
YR,T,Y56,UA,2015,22.1
YR,T,Y57,UA,2015,21.3
YR,T,Y58,UA,2015,20.6
YR,T,Y59,UA,2015,19.8
YR,T,Y6,UA,2015,67.2
YR,T,Y60,UA,2015,19.1
YR,T,Y61,UA,2015,18.4
YR,T,Y62,UA,2015,17.7
YR,T,Y63,UA,2015,17.0
YR,T,Y64,UA,2015,16.4
YR,T,Y65,UA,2015,15.7
YR,T,Y66,UA,2015,15.1
YR,T,Y67,UA,2015,14.5
YR,T,Y68,UA,2015,13.8
YR,T,Y69,UA,2015,13.2
YR,T,Y7,UA,2015,66.2
YR,T,Y70,UA,2015,12.6
YR,T,Y71,UA,2015,12.0
YR,T,Y72,UA,2015,11.4
YR,T,Y73,UA,2015,10.9
YR,T,Y74,UA,2015,10.3
YR,T,Y75,UA,2015,9.8
YR,T,Y76,UA,2015,9.3
YR,T,Y77,UA,2015,8.8
YR,T,Y78,UA,2015,8.3
YR,T,Y79,UA,2015,7.9
YR,T,Y8,UA,2015,65.2
YR,T,Y80,UA,2015,7.5
YR,T,Y81,UA,2015,7.1
YR,T,Y82,UA,2015,6.7
YR,T,Y83,UA,2015,6.3
YR,T,Y84,UA,2015,6.0
YR,T,Y9,UA,2015,64.2
YR,T,Y_GE85,UA,2015,5.7
YR,T,Y_LT1,UA,2015,72.5
YR,F,Y1,UA,2014,76.3
YR,F,Y10,UA,2014,67.4
YR,F,Y11,UA,2014,66.4
YR,F,Y12,UA,2014,65.4
YR,F,Y13,UA,2014,64.4
YR,F,Y14,UA,2014,63.5
YR,F,Y15,UA,2014,62.5
YR,F,Y16,UA,2014,61.5
YR,F,Y17,UA,2014,60.5
YR,F,Y18,UA,2014,59.5
YR,F,Y19,UA,2014,58.6
YR,F,Y2,UA,2014,75.3
YR,F,Y20,UA,2014,57.6
YR,F,Y21,UA,2014,56.6
YR,F,Y22,UA,2014,55.6
YR,F,Y23,UA,2014,54.6
YR,F,Y24,UA,2014,53.7
YR,F,Y25,UA,2014,52.7
YR,F,Y26,UA,2014,51.7
YR,F,Y27,UA,2014,50.8
YR,F,Y28,UA,2014,49.8
YR,F,Y29,UA,2014,48.9
YR,F,Y3,UA,2014,74.3
YR,F,Y30,UA,2014,47.9
YR,F,Y31,UA,2014,47.0
YR,F,Y32,UA,2014,46.0
YR,F,Y33,UA,2014,45.1
YR,F,Y34,UA,2014,44.1
YR,F,Y35,UA,2014,43.2
YR,F,Y36,UA,2014,42.3
YR,F,Y37,UA,2014,41.3
YR,F,Y38,UA,2014,40.4
YR,F,Y39,UA,2014,39.5
YR,F,Y4,UA,2014,73.3
YR,F,Y40,UA,2014,38.6
YR,F,Y41,UA,2014,37.7
YR,F,Y42,UA,2014,36.8
YR,F,Y43,UA,2014,35.9
YR,F,Y44,UA,2014,34.9
YR,F,Y45,UA,2014,34.0
YR,F,Y46,UA,2014,33.2
YR,F,Y47,UA,2014,32.3
YR,F,Y48,UA,2014,31.4
YR,F,Y49,UA,2014,30.5
YR,F,Y5,UA,2014,72.4
YR,F,Y50,UA,2014,29.6
YR,F,Y51,UA,2014,28.7
YR,F,Y52,UA,2014,27.8
YR,F,Y53,UA,2014,26.9
YR,F,Y54,UA,2014,26.1
YR,F,Y55,UA,2014,25.2
YR,F,Y56,UA,2014,24.3
YR,F,Y57,UA,2014,23.5
YR,F,Y58,UA,2014,22.7
YR,F,Y59,UA,2014,21.8
YR,F,Y6,UA,2014,71.4
YR,F,Y60,UA,2014,21.0
YR,F,Y61,UA,2014,20.2
YR,F,Y62,UA,2014,19.4
YR,F,Y63,UA,2014,18.6
YR,F,Y64,UA,2014,17.8
YR,F,Y65,UA,2014,17.0
YR,F,Y66,UA,2014,16.3
YR,F,Y67,UA,2014,15.5
YR,F,Y68,UA,2014,14.8
YR,F,Y69,UA,2014,14.1
YR,F,Y7,UA,2014,70.4
YR,F,Y70,UA,2014,13.4
YR,F,Y71,UA,2014,12.7
YR,F,Y72,UA,2014,12.1
YR,F,Y73,UA,2014,11.4
YR,F,Y74,UA,2014,10.8
YR,F,Y75,UA,2014,10.1
YR,F,Y76,UA,2014,9.6
YR,F,Y77,UA,2014,9.0
YR,F,Y78,UA,2014,8.5
YR,F,Y79,UA,2014,8.0
YR,F,Y8,UA,2014,69.4
YR,F,Y80,UA,2014,7.5
YR,F,Y81,UA,2014,7.0
YR,F,Y82,UA,2014,6.6
YR,F,Y83,UA,2014,6.2
YR,F,Y84,UA,2014,5.9
YR,F,Y9,UA,2014,68.4
YR,F,Y_GE85,UA,2014,5.5
YR,F,Y_LT1,UA,2014,76.7
YR,M,Y1,UA,2014,66.2
YR,M,Y10,UA,2014,57.4
YR,M,Y11,UA,2014,56.4
YR,M,Y12,UA,2014,55.4
YR,M,Y13,UA,2014,54.4
YR,M,Y14,UA,2014,53.4
YR,M,Y15,UA,2014,52.5
YR,M,Y16,UA,2014,51.5
YR,M,Y17,UA,2014,50.5
YR,M,Y18,UA,2014,49.6
YR,M,Y19,UA,2014,48.6
YR,M,Y2,UA,2014,65.2
YR,M,Y20,UA,2014,47.7
YR,M,Y21,UA,2014,46.7
YR,M,Y22,UA,2014,45.8
YR,M,Y23,UA,2014,44.9
YR,M,Y24,UA,2014,44.0
YR,M,Y25,UA,2014,43.0
YR,M,Y26,UA,2014,42.1
YR,M,Y27,UA,2014,41.2
YR,M,Y28,UA,2014,40.3
YR,M,Y29,UA,2014,39.5
YR,M,Y3,UA,2014,64.3
YR,M,Y30,UA,2014,38.6
YR,M,Y31,UA,2014,37.7
YR,M,Y32,UA,2014,36.8
YR,M,Y33,UA,2014,36.0
YR,M,Y34,UA,2014,35.2
YR,M,Y35,UA,2014,34.3
YR,M,Y36,UA,2014,33.5
YR,M,Y37,UA,2014,32.7
YR,M,Y38,UA,2014,31.9
YR,M,Y39,UA,2014,31.1
YR,M,Y4,UA,2014,63.3
YR,M,Y40,UA,2014,30.3
YR,M,Y41,UA,2014,29.5
YR,M,Y42,UA,2014,28.7
YR,M,Y43,UA,2014,27.9
YR,M,Y44,UA,2014,27.1
YR,M,Y45,UA,2014,26.3
YR,M,Y46,UA,2014,25.5
YR,M,Y47,UA,2014,24.8
YR,M,Y48,UA,2014,24.0
YR,M,Y49,UA,2014,23.3
YR,M,Y5,UA,2014,62.3
YR,M,Y50,UA,2014,22.6
YR,M,Y51,UA,2014,21.8
YR,M,Y52,UA,2014,21.1
YR,M,Y53,UA,2014,20.4
YR,M,Y54,UA,2014,19.7
YR,M,Y55,UA,2014,19.0
YR,M,Y56,UA,2014,18.4
YR,M,Y57,UA,2014,17.7
YR,M,Y58,UA,2014,17.1
YR,M,Y59,UA,2014,16.4
YR,M,Y6,UA,2014,61.3
YR,M,Y60,UA,2014,15.8
YR,M,Y61,UA,2014,15.2
YR,M,Y62,UA,2014,14.7
YR,M,Y63,UA,2014,14.1
YR,M,Y64,UA,2014,13.6
YR,M,Y65,UA,2014,13.0
YR,M,Y66,UA,2014,12.5
YR,M,Y67,UA,2014,12.0
YR,M,Y68,UA,2014,11.5
YR,M,Y69,UA,2014,11.0
YR,M,Y7,UA,2014,60.3
YR,M,Y70,UA,2014,10.5
YR,M,Y71,UA,2014,10.1
YR,M,Y72,UA,2014,9.6
YR,M,Y73,UA,2014,9.2
YR,M,Y74,UA,2014,8.8
YR,M,Y75,UA,2014,8.3
YR,M,Y76,UA,2014,8.0
YR,M,Y77,UA,2014,7.6
YR,M,Y78,UA,2014,7.3
YR,M,Y79,UA,2014,7.0
YR,M,Y8,UA,2014,59.4
YR,M,Y80,UA,2014,6.8
YR,M,Y81,UA,2014,6.4
YR,M,Y82,UA,2014,6.2
YR,M,Y83,UA,2014,5.9
YR,M,Y84,UA,2014,5.7
YR,M,Y9,UA,2014,58.4
YR,M,Y_GE85,UA,2014,5.5
YR,M,Y_LT1,UA,2014,66.6
YR,T,Y1,UA,2014,71.3
YR,T,Y10,UA,2014,62.5
YR,T,Y11,UA,2014,61.5
YR,T,Y12,UA,2014,60.5
YR,T,Y13,UA,2014,59.5
YR,T,Y14,UA,2014,58.6
YR,T,Y15,UA,2014,57.6
YR,T,Y16,UA,2014,56.6
YR,T,Y17,UA,2014,55.6
YR,T,Y18,UA,2014,54.7
YR,T,Y19,UA,2014,53.7
YR,T,Y2,UA,2014,70.4
YR,T,Y20,UA,2014,52.7
YR,T,Y21,UA,2014,51.8
YR,T,Y22,UA,2014,50.8
YR,T,Y23,UA,2014,49.9
YR,T,Y24,UA,2014,48.9
YR,T,Y25,UA,2014,48.0
YR,T,Y26,UA,2014,47.1
YR,T,Y27,UA,2014,46.1
YR,T,Y28,UA,2014,45.2
YR,T,Y29,UA,2014,44.3
YR,T,Y3,UA,2014,69.4
YR,T,Y30,UA,2014,43.4
YR,T,Y31,UA,2014,42.5
YR,T,Y32,UA,2014,41.6
YR,T,Y33,UA,2014,40.7
YR,T,Y34,UA,2014,39.8
YR,T,Y35,UA,2014,39.0
YR,T,Y36,UA,2014,38.1
YR,T,Y37,UA,2014,37.2
YR,T,Y38,UA,2014,36.4
YR,T,Y39,UA,2014,35.5
YR,T,Y4,UA,2014,68.4
YR,T,Y40,UA,2014,34.7
YR,T,Y41,UA,2014,33.8
YR,T,Y42,UA,2014,33.0
YR,T,Y43,UA,2014,32.1
YR,T,Y44,UA,2014,31.3
YR,T,Y45,UA,2014,30.5
YR,T,Y46,UA,2014,29.6
YR,T,Y47,UA,2014,28.8
YR,T,Y48,UA,2014,28.0
YR,T,Y49,UA,2014,27.2
YR,T,Y5,UA,2014,67.4
YR,T,Y50,UA,2014,26.4
YR,T,Y51,UA,2014,25.6
YR,T,Y52,UA,2014,24.8
YR,T,Y53,UA,2014,24.0
YR,T,Y54,UA,2014,23.3
YR,T,Y55,UA,2014,22.5
YR,T,Y56,UA,2014,21.7
YR,T,Y57,UA,2014,21.0
YR,T,Y58,UA,2014,20.3
YR,T,Y59,UA,2014,19.5
YR,T,Y6,UA,2014,66.5
YR,T,Y60,UA,2014,18.8
YR,T,Y61,UA,2014,18.1
YR,T,Y62,UA,2014,17.4
YR,T,Y63,UA,2014,16.8
YR,T,Y64,UA,2014,16.1
YR,T,Y65,UA,2014,15.4
YR,T,Y66,UA,2014,14.8
YR,T,Y67,UA,2014,14.2
YR,T,Y68,UA,2014,13.6
YR,T,Y69,UA,2014,12.9
YR,T,Y7,UA,2014,65.5
YR,T,Y70,UA,2014,12.3
YR,T,Y71,UA,2014,11.8
YR,T,Y72,UA,2014,11.2
YR,T,Y73,UA,2014,10.6
YR,T,Y74,UA,2014,10.1
YR,T,Y75,UA,2014,9.5
YR,T,Y76,UA,2014,9.0
YR,T,Y77,UA,2014,8.5
YR,T,Y78,UA,2014,8.1
YR,T,Y79,UA,2014,7.7
YR,T,Y8,UA,2014,64.5
YR,T,Y80,UA,2014,7.3
YR,T,Y81,UA,2014,6.9
YR,T,Y82,UA,2014,6.5
YR,T,Y83,UA,2014,6.2
YR,T,Y84,UA,2014,5.8
YR,T,Y9,UA,2014,63.5
YR,T,Y_GE85,UA,2014,5.5
YR,T,Y_LT1,UA,2014,71.8
YR,F,Y1,UA,2012,75.7
YR,F,Y10,UA,2012,66.9
YR,F,Y11,UA,2012,65.9
YR,F,Y12,UA,2012,64.9
YR,F,Y13,UA,2012,63.9
YR,F,Y14,UA,2012,62.9
YR,F,Y15,UA,2012,61.9
YR,F,Y16,UA,2012,61.0
YR,F,Y17,UA,2012,60.0
YR,F,Y18,UA,2012,59.0
YR,F,Y19,UA,2012,58.0
YR,F,Y2,UA,2012,74.7
YR,F,Y20,UA,2012,57.0
YR,F,Y21,UA,2012,56.1
YR,F,Y22,UA,2012,55.1
YR,F,Y23,UA,2012,54.1
YR,F,Y24,UA,2012,53.2
YR,F,Y25,UA,2012,52.2
YR,F,Y26,UA,2012,51.2
YR,F,Y27,UA,2012,50.3
YR,F,Y28,UA,2012,49.3
YR,F,Y29,UA,2012,48.3
YR,F,Y3,UA,2012,73.8
YR,F,Y30,UA,2012,47.4
YR,F,Y31,UA,2012,46.4
YR,F,Y32,UA,2012,45.5
YR,F,Y33,UA,2012,44.6
YR,F,Y34,UA,2012,43.6
YR,F,Y35,UA,2012,42.7
YR,F,Y36,UA,2012,41.8
YR,F,Y37,UA,2012,40.9
YR,F,Y38,UA,2012,39.9
YR,F,Y39,UA,2012,39.0
YR,F,Y4,UA,2012,72.8
YR,F,Y40,UA,2012,38.1
YR,F,Y41,UA,2012,37.2
YR,F,Y42,UA,2012,36.3
YR,F,Y43,UA,2012,35.4
YR,F,Y44,UA,2012,34.5
YR,F,Y45,UA,2012,33.6
YR,F,Y46,UA,2012,32.7
YR,F,Y47,UA,2012,31.8
YR,F,Y48,UA,2012,30.9
YR,F,Y49,UA,2012,30.0
YR,F,Y5,UA,2012,71.8
YR,F,Y50,UA,2012,29.1
YR,F,Y51,UA,2012,28.2
YR,F,Y52,UA,2012,27.4
YR,F,Y53,UA,2012,26.5
YR,F,Y54,UA,2012,25.6
YR,F,Y55,UA,2012,24.8
YR,F,Y56,UA,2012,23.9
YR,F,Y57,UA,2012,23.1
YR,F,Y58,UA,2012,22.3
YR,F,Y59,UA,2012,21.5
YR,F,Y6,UA,2012,70.8
YR,F,Y60,UA,2012,20.6
YR,F,Y61,UA,2012,19.9
YR,F,Y62,UA,2012,19.1
YR,F,Y63,UA,2012,18.3
YR,F,Y64,UA,2012,17.5
YR,F,Y65,UA,2012,16.8
YR,F,Y66,UA,2012,16.0
YR,F,Y67,UA,2012,15.3
YR,F,Y68,UA,2012,14.5
YR,F,Y69,UA,2012,13.8
YR,F,Y7,UA,2012,69.8
YR,F,Y70,UA,2012,13.1
YR,F,Y71,UA,2012,12.5
YR,F,Y72,UA,2012,11.8
YR,F,Y73,UA,2012,11.1
YR,F,Y74,UA,2012,10.5
YR,F,Y75,UA,2012,9.9
YR,F,Y76,UA,2012,9.4
YR,F,Y77,UA,2012,8.8
YR,F,Y78,UA,2012,8.3
YR,F,Y79,UA,2012,7.8
YR,F,Y8,UA,2012,68.9
YR,F,Y80,UA,2012,7.3
YR,F,Y81,UA,2012,6.9
YR,F,Y82,UA,2012,6.5
YR,F,Y83,UA,2012,6.1
YR,F,Y84,UA,2012,5.8
YR,F,Y9,UA,2012,67.9
YR,F,Y_GE85,UA,2012,5.5
YR,F,Y_LT1,UA,2012,76.1
YR,M,Y1,UA,2012,65.8
YR,M,Y10,UA,2012,57.0
YR,M,Y11,UA,2012,56.0
YR,M,Y12,UA,2012,55.0
YR,M,Y13,UA,2012,54.0
