unit,sex,age,region,year,value
YR,F,Y4,GE,2011,75.5
YR,F,Y40,GE,2011,40.3
YR,F,Y41,GE,2011,39.3
YR,F,Y42,GE,2011,38.4
YR,F,Y43,GE,2011,37.4
YR,F,Y44,GE,2011,36.5
YR,F,Y45,GE,2011,35.5
YR,F,Y46,GE,2011,34.6
YR,F,Y47,GE,2011,33.7
YR,F,Y48,GE,2011,32.7
YR,F,Y49,GE,2011,31.8
YR,F,Y5,GE,2011,74.5
YR,F,Y50,GE,2011,30.9
YR,F,Y51,GE,2011,29.9
YR,F,Y52,GE,2011,29.0
YR,F,Y53,GE,2011,28.1
YR,F,Y54,GE,2011,27.2
YR,F,Y55,GE,2011,26.3
YR,F,Y56,GE,2011,25.4
YR,F,Y57,GE,2011,24.6
YR,F,Y58,GE,2011,23.7
YR,F,Y59,GE,2011,22.9
YR,F,Y6,GE,2011,73.5
YR,F,Y60,GE,2011,22.1
YR,F,Y61,GE,2011,21.2
YR,F,Y62,GE,2011,20.4
YR,F,Y63,GE,2011,19.6
YR,F,Y64,GE,2011,18.8
YR,F,Y65,GE,2011,18.0
YR,F,Y66,GE,2011,17.2
YR,F,Y67,GE,2011,16.5
YR,F,Y68,GE,2011,15.8
YR,F,Y69,GE,2011,15.0
YR,F,Y7,GE,2011,72.6
YR,F,Y70,GE,2011,14.3
YR,F,Y71,GE,2011,13.6
YR,F,Y72,GE,2011,12.9
YR,F,Y73,GE,2011,12.3
YR,F,Y74,GE,2011,11.7
YR,F,Y75,GE,2011,11.1
YR,F,Y76,GE,2011,10.6
YR,F,Y77,GE,2011,10.1
YR,F,Y78,GE,2011,9.6
YR,F,Y79,GE,2011,9.2
YR,F,Y8,GE,2011,71.6
YR,F,Y80,GE,2011,8.8
YR,F,Y81,GE,2011,8.4
YR,F,Y82,GE,2011,8.1
YR,F,Y83,GE,2011,7.8
YR,F,Y84,GE,2011,7.6
YR,F,Y9,GE,2011,70.6
YR,F,Y_GE85,GE,2011,7.4
YR,F,Y_LT1,GE,2011,78.6
YR,M,Y1,GE,2011,70.1
YR,M,Y10,GE,2011,61.3
YR,M,Y11,GE,2011,60.3
YR,M,Y12,GE,2011,59.3
YR,M,Y13,GE,2011,58.3
YR,M,Y14,GE,2011,57.4
YR,M,Y15,GE,2011,56.4
YR,M,Y16,GE,2011,55.4
YR,M,Y17,GE,2011,54.4
YR,M,Y18,GE,2011,53.5
YR,M,Y19,GE,2011,52.5
YR,M,Y2,GE,2011,69.1
YR,M,Y20,GE,2011,51.5
YR,M,Y21,GE,2011,50.6
YR,M,Y22,GE,2011,49.7
YR,M,Y23,GE,2011,48.7
YR,M,Y24,GE,2011,47.8
YR,M,Y25,GE,2011,46.8
YR,M,Y26,GE,2011,45.9
YR,M,Y27,GE,2011,44.9
YR,M,Y28,GE,2011,44.0
YR,M,Y29,GE,2011,43.1
YR,M,Y3,GE,2011,68.2
YR,M,Y30,GE,2011,42.1
YR,M,Y31,GE,2011,41.2
YR,M,Y32,GE,2011,40.2
YR,M,Y33,GE,2011,39.3
YR,M,Y34,GE,2011,38.4
YR,M,Y35,GE,2011,37.5
YR,M,Y36,GE,2011,36.6
YR,M,Y37,GE,2011,35.7
YR,M,Y38,GE,2011,34.8
YR,M,Y39,GE,2011,33.9
YR,M,Y4,GE,2011,67.2
YR,M,Y40,GE,2011,33.0
YR,M,Y41,GE,2011,32.1
YR,M,Y42,GE,2011,31.2
YR,M,Y43,GE,2011,30.3
YR,M,Y44,GE,2011,29.5
YR,M,Y45,GE,2011,28.6
YR,M,Y46,GE,2011,27.8
YR,M,Y47,GE,2011,27.0
YR,M,Y48,GE,2011,26.2
YR,M,Y49,GE,2011,25.4
YR,M,Y5,GE,2011,66.2
YR,M,Y50,GE,2011,24.6
YR,M,Y51,GE,2011,23.8
YR,M,Y52,GE,2011,23.1
YR,M,Y53,GE,2011,22.3
YR,M,Y54,GE,2011,21.6
YR,M,Y55,GE,2011,20.8
YR,M,Y56,GE,2011,20.1
YR,M,Y57,GE,2011,19.4
YR,M,Y58,GE,2011,18.7
YR,M,Y59,GE,2011,18.0
YR,M,Y6,GE,2011,65.2
YR,M,Y60,GE,2011,17.3
YR,M,Y61,GE,2011,16.7
YR,M,Y62,GE,2011,16.0
YR,M,Y63,GE,2011,15.4
YR,M,Y64,GE,2011,14.8
YR,M,Y65,GE,2011,14.2
YR,M,Y66,GE,2011,13.6
YR,M,Y67,GE,2011,13.0
YR,M,Y68,GE,2011,12.5
YR,M,Y69,GE,2011,12.0
YR,M,Y7,GE,2011,64.2
YR,M,Y70,GE,2011,11.5
YR,M,Y71,GE,2011,11.0
YR,M,Y72,GE,2011,10.5
YR,M,Y73,GE,2011,10.0
YR,M,Y74,GE,2011,9.6
YR,M,Y75,GE,2011,9.1
YR,M,Y76,GE,2011,8.7
YR,M,Y77,GE,2011,8.4
YR,M,Y78,GE,2011,8.1
YR,M,Y79,GE,2011,7.7
YR,M,Y8,GE,2011,63.2
YR,M,Y80,GE,2011,7.5
YR,M,Y81,GE,2011,7.2
YR,M,Y82,GE,2011,7.0
YR,M,Y83,GE,2011,6.8
YR,M,Y84,GE,2011,6.6
YR,M,Y9,GE,2011,62.3
YR,M,Y_GE85,GE,2011,6.4
YR,M,Y_LT1,GE,2011,70.1
YR,T,Y1,GE,2011,74.3
YR,T,Y10,GE,2011,65.6
YR,T,Y11,GE,2011,64.6
YR,T,Y12,GE,2011,63.6
YR,T,Y13,GE,2011,62.6
YR,T,Y14,GE,2011,61.6
YR,T,Y15,GE,2011,60.6
YR,T,Y16,GE,2011,59.6
YR,T,Y17,GE,2011,58.7
YR,T,Y18,GE,2011,57.7
YR,T,Y19,GE,2011,56.7
YR,T,Y2,GE,2011,73.4
YR,T,Y20,GE,2011,55.7
YR,T,Y21,GE,2011,54.8
YR,T,Y22,GE,2011,53.8
YR,T,Y23,GE,2011,52.9
YR,T,Y24,GE,2011,51.9
YR,T,Y25,GE,2011,50.9
YR,T,Y26,GE,2011,50.0
YR,T,Y27,GE,2011,49.0
YR,T,Y28,GE,2011,48.1
YR,T,Y29,GE,2011,47.1
YR,T,Y3,GE,2011,72.4
YR,T,Y30,GE,2011,46.1
YR,T,Y31,GE,2011,45.2
YR,T,Y32,GE,2011,44.2
YR,T,Y33,GE,2011,43.3
YR,T,Y34,GE,2011,42.4
YR,T,Y35,GE,2011,41.4
YR,T,Y36,GE,2011,40.5
YR,T,Y37,GE,2011,39.6
YR,T,Y38,GE,2011,38.6
YR,T,Y39,GE,2011,37.7
YR,T,Y4,GE,2011,71.4
YR,T,Y40,GE,2011,36.8
YR,T,Y41,GE,2011,35.9
YR,T,Y42,GE,2011,35.0
YR,T,Y43,GE,2011,34.0
YR,T,Y44,GE,2011,33.1
YR,T,Y45,GE,2011,32.3
YR,T,Y46,GE,2011,31.4
YR,T,Y47,GE,2011,30.5
YR,T,Y48,GE,2011,29.6
YR,T,Y49,GE,2011,28.8
YR,T,Y5,GE,2011,70.5
YR,T,Y50,GE,2011,27.9
YR,T,Y51,GE,2011,27.1
YR,T,Y52,GE,2011,26.2
YR,T,Y53,GE,2011,25.4
YR,T,Y54,GE,2011,24.6
YR,T,Y55,GE,2011,23.8
YR,T,Y56,GE,2011,23.0
YR,T,Y57,GE,2011,22.2
YR,T,Y58,GE,2011,21.4
YR,T,Y59,GE,2011,20.7
YR,T,Y6,GE,2011,69.5
YR,T,Y60,GE,2011,19.9
YR,T,Y61,GE,2011,19.2
YR,T,Y62,GE,2011,18.5
YR,T,Y63,GE,2011,17.8
YR,T,Y64,GE,2011,17.1
YR,T,Y65,GE,2011,16.4
YR,T,Y66,GE,2011,15.7
YR,T,Y67,GE,2011,15.0
YR,T,Y68,GE,2011,14.4
YR,T,Y69,GE,2011,13.8
YR,T,Y7,GE,2011,68.5
YR,T,Y70,GE,2011,13.1
YR,T,Y71,GE,2011,12.5
YR,T,Y72,GE,2011,11.9
YR,T,Y73,GE,2011,11.4
YR,T,Y74,GE,2011,10.8
YR,T,Y75,GE,2011,10.3
YR,T,Y76,GE,2011,9.8
YR,T,Y77,GE,2011,9.5
YR,T,Y78,GE,2011,9.1
YR,T,Y79,GE,2011,8.7
YR,T,Y8,GE,2011,67.5
YR,T,Y80,GE,2011,8.3
YR,T,Y81,GE,2011,8.0
YR,T,Y82,GE,2011,7.8
YR,T,Y83,GE,2011,7.5
YR,T,Y84,GE,2011,7.3
YR,T,Y9,GE,2011,66.5
YR,T,Y_GE85,GE,2011,7.1
YR,T,Y_LT1,GE,2011,74.5
YR,F,Y1,GE,2010,78.6
YR,F,Y10,GE,2010,69.8
YR,F,Y11,GE,2010,68.8
YR,F,Y12,GE,2010,67.8
YR,F,Y13,GE,2010,66.8
YR,F,Y14,GE,2010,65.8
YR,F,Y15,GE,2010,64.8
YR,F,Y16,GE,2010,63.9
YR,F,Y17,GE,2010,62.9
YR,F,Y18,GE,2010,61.9
YR,F,Y19,GE,2010,60.9
YR,F,Y2,GE,2010,77.6
YR,F,Y20,GE,2010,59.9
YR,F,Y21,GE,2010,58.9
YR,F,Y22,GE,2010,58.0
YR,F,Y23,GE,2010,57.0
YR,F,Y24,GE,2010,56.0
YR,F,Y25,GE,2010,55.0
YR,F,Y26,GE,2010,54.0
YR,F,Y27,GE,2010,53.0
YR,F,Y28,GE,2010,52.0
YR,F,Y29,GE,2010,51.1
YR,F,Y3,GE,2010,76.7
YR,F,Y30,GE,2010,50.1
YR,F,Y31,GE,2010,49.1
YR,F,Y32,GE,2010,48.1
YR,F,Y33,GE,2010,47.1
YR,F,Y34,GE,2010,46.2
YR,F,Y35,GE,2010,45.2
YR,F,Y36,GE,2010,44.2
YR,F,Y37,GE,2010,43.3
YR,F,Y38,GE,2010,42.3
YR,F,Y39,GE,2010,41.4
YR,F,Y4,GE,2010,75.7
YR,F,Y40,GE,2010,40.4
YR,F,Y41,GE,2010,39.4
YR,F,Y42,GE,2010,38.5
YR,F,Y43,GE,2010,37.5
YR,F,Y44,GE,2010,36.6
YR,F,Y45,GE,2010,35.7
YR,F,Y46,GE,2010,34.7
YR,F,Y47,GE,2010,33.8
YR,F,Y48,GE,2010,32.9
YR,F,Y49,GE,2010,32.0
YR,F,Y5,GE,2010,74.7
YR,F,Y50,GE,2010,31.0
YR,F,Y51,GE,2010,30.1
YR,F,Y52,GE,2010,29.2
YR,F,Y53,GE,2010,28.3
YR,F,Y54,GE,2010,27.4
YR,F,Y55,GE,2010,26.6
YR,F,Y56,GE,2010,25.7
YR,F,Y57,GE,2010,24.8
YR,F,Y58,GE,2010,23.9
YR,F,Y59,GE,2010,23.1
YR,F,Y6,GE,2010,73.7
YR,F,Y60,GE,2010,22.3
YR,F,Y61,GE,2010,21.4
YR,F,Y62,GE,2010,20.6
YR,F,Y63,GE,2010,19.8
YR,F,Y64,GE,2010,19.0
YR,F,Y65,GE,2010,18.3
YR,F,Y66,GE,2010,17.5
YR,F,Y67,GE,2010,16.7
YR,F,Y68,GE,2010,16.0
YR,F,Y69,GE,2010,15.2
YR,F,Y7,GE,2010,72.7
YR,F,Y70,GE,2010,14.5
YR,F,Y71,GE,2010,13.9
YR,F,Y72,GE,2010,13.2
YR,F,Y73,GE,2010,12.6
YR,F,Y74,GE,2010,12.0
YR,F,Y75,GE,2010,11.4
YR,F,Y76,GE,2010,10.8
YR,F,Y77,GE,2010,10.3
YR,F,Y78,GE,2010,9.9
YR,F,Y79,GE,2010,9.4
YR,F,Y8,GE,2010,71.7
YR,F,Y80,GE,2010,9.0
YR,F,Y81,GE,2010,8.7
YR,F,Y82,GE,2010,8.3
YR,F,Y83,GE,2010,8.0
YR,F,Y84,GE,2010,7.8
YR,F,Y9,GE,2010,70.7
YR,F,Y_GE85,GE,2010,7.6
YR,F,Y_LT1,GE,2010,78.8
YR,M,Y1,GE,2010,69.9
YR,M,Y10,GE,2010,61.2
YR,M,Y11,GE,2010,60.2
YR,M,Y12,GE,2010,59.2
YR,M,Y13,GE,2010,58.2
YR,M,Y14,GE,2010,57.2
YR,M,Y15,GE,2010,56.2
YR,M,Y16,GE,2010,55.3
YR,M,Y17,GE,2010,54.3
YR,M,Y18,GE,2010,53.3
YR,M,Y19,GE,2010,52.4
YR,M,Y2,GE,2010,68.9
YR,M,Y20,GE,2010,51.4
YR,M,Y21,GE,2010,50.5
YR,M,Y22,GE,2010,49.5
YR,M,Y23,GE,2010,48.6
YR,M,Y24,GE,2010,47.7
YR,M,Y25,GE,2010,46.7
YR,M,Y26,GE,2010,45.8
YR,M,Y27,GE,2010,44.9
YR,M,Y28,GE,2010,43.9
YR,M,Y29,GE,2010,43.0
YR,M,Y3,GE,2010,68.0
YR,M,Y30,GE,2010,42.1
YR,M,Y31,GE,2010,41.2
YR,M,Y32,GE,2010,40.3
YR,M,Y33,GE,2010,39.3
YR,M,Y34,GE,2010,38.4
YR,M,Y35,GE,2010,37.5
YR,M,Y36,GE,2010,36.6
YR,M,Y37,GE,2010,35.7
YR,M,Y38,GE,2010,34.9
YR,M,Y39,GE,2010,34.0
YR,M,Y4,GE,2010,67.0
YR,M,Y40,GE,2010,33.1
YR,M,Y41,GE,2010,32.2
YR,M,Y42,GE,2010,31.4
YR,M,Y43,GE,2010,30.6
YR,M,Y44,GE,2010,29.7
YR,M,Y45,GE,2010,28.9
YR,M,Y46,GE,2010,28.0
YR,M,Y47,GE,2010,27.2
YR,M,Y48,GE,2010,26.4
YR,M,Y49,GE,2010,25.6
YR,M,Y5,GE,2010,66.1
YR,M,Y50,GE,2010,24.9
YR,M,Y51,GE,2010,24.1
YR,M,Y52,GE,2010,23.3
YR,M,Y53,GE,2010,22.6
YR,M,Y54,GE,2010,21.9
YR,M,Y55,GE,2010,21.1
YR,M,Y56,GE,2010,20.4
YR,M,Y57,GE,2010,19.7
YR,M,Y58,GE,2010,19.0
YR,M,Y59,GE,2010,18.4
YR,M,Y6,GE,2010,65.1
YR,M,Y60,GE,2010,17.7
YR,M,Y61,GE,2010,17.0
YR,M,Y62,GE,2010,16.4
YR,M,Y63,GE,2010,15.7
YR,M,Y64,GE,2010,15.1
YR,M,Y65,GE,2010,14.5
YR,M,Y66,GE,2010,13.9
YR,M,Y67,GE,2010,13.3
YR,M,Y68,GE,2010,12.8
YR,M,Y69,GE,2010,12.3
YR,M,Y7,GE,2010,64.1
YR,M,Y70,GE,2010,11.7
YR,M,Y71,GE,2010,11.3
YR,M,Y72,GE,2010,10.8
YR,M,Y73,GE,2010,10.4
YR,M,Y74,GE,2010,9.9
YR,M,Y75,GE,2010,9.5
YR,M,Y76,GE,2010,9.0
YR,M,Y77,GE,2010,8.6
YR,M,Y78,GE,2010,8.3
YR,M,Y79,GE,2010,8.0
YR,M,Y8,GE,2010,63.1
YR,M,Y80,GE,2010,7.7
YR,M,Y81,GE,2010,7.5
YR,M,Y82,GE,2010,7.2
YR,M,Y83,GE,2010,7.0
YR,M,Y84,GE,2010,6.7
YR,M,Y9,GE,2010,62.1
YR,M,Y_GE85,GE,2010,6.5
YR,M,Y_LT1,GE,2010,70.0
YR,T,Y1,GE,2010,74.3
YR,T,Y10,GE,2010,65.6
YR,T,Y11,GE,2010,64.6
YR,T,Y12,GE,2010,63.6
YR,T,Y13,GE,2010,62.6
YR,T,Y14,GE,2010,61.6
YR,T,Y15,GE,2010,60.6
YR,T,Y16,GE,2010,59.7
YR,T,Y17,GE,2010,58.7
YR,T,Y18,GE,2010,57.7
YR,T,Y19,GE,2010,56.7
YR,T,Y2,GE,2010,73.4
YR,T,Y20,GE,2010,55.8
YR,T,Y21,GE,2010,54.8
YR,T,Y22,GE,2010,53.8
YR,T,Y23,GE,2010,52.9
YR,T,Y24,GE,2010,51.9
YR,T,Y25,GE,2010,51.0
YR,T,Y26,GE,2010,50.0
YR,T,Y27,GE,2010,49.1
YR,T,Y28,GE,2010,48.1
YR,T,Y29,GE,2010,47.2
YR,T,Y3,GE,2010,72.4
YR,T,Y30,GE,2010,46.2
YR,T,Y31,GE,2010,45.3
YR,T,Y32,GE,2010,44.3
YR,T,Y33,GE,2010,43.4
YR,T,Y34,GE,2010,42.5
YR,T,Y35,GE,2010,41.5
YR,T,Y36,GE,2010,40.6
YR,T,Y37,GE,2010,39.7
YR,T,Y38,GE,2010,38.7
YR,T,Y39,GE,2010,37.8
YR,T,Y4,GE,2010,71.5
YR,T,Y40,GE,2010,36.9
YR,T,Y41,GE,2010,36.0
YR,T,Y42,GE,2010,35.1
YR,T,Y43,GE,2010,34.2
YR,T,Y44,GE,2010,33.3
YR,T,Y45,GE,2010,32.4
YR,T,Y46,GE,2010,31.6
YR,T,Y47,GE,2010,30.7
YR,T,Y48,GE,2010,29.9
YR,T,Y49,GE,2010,29.0
YR,T,Y5,GE,2010,70.5
YR,T,Y50,GE,2010,28.2
YR,T,Y51,GE,2010,27.3
YR,T,Y52,GE,2010,26.5
YR,T,Y53,GE,2010,25.7
YR,T,Y54,GE,2010,24.9
YR,T,Y55,GE,2010,24.1
YR,T,Y56,GE,2010,23.3
YR,T,Y57,GE,2010,22.5
YR,T,Y58,GE,2010,21.7
YR,T,Y59,GE,2010,21.0
YR,T,Y6,GE,2010,69.5
YR,T,Y60,GE,2010,20.2
YR,T,Y61,GE,2010,19.5
YR,T,Y62,GE,2010,18.8
YR,T,Y63,GE,2010,18.1
YR,T,Y64,GE,2010,17.4
YR,T,Y65,GE,2010,16.6
YR,T,Y66,GE,2010,16.0
YR,T,Y67,GE,2010,15.3
YR,T,Y68,GE,2010,14.7
YR,T,Y69,GE,2010,14.0
YR,T,Y7,GE,2010,68.5
YR,T,Y70,GE,2010,13.4
YR,T,Y71,GE,2010,12.8
YR,T,Y72,GE,2010,12.3
YR,T,Y73,GE,2010,11.7
YR,T,Y74,GE,2010,11.2
YR,T,Y75,GE,2010,10.6
YR,T,Y76,GE,2010,10.2
YR,T,Y77,GE,2010,9.7
YR,T,Y78,GE,2010,9.3
YR,T,Y79,GE,2010,8.9
YR,T,Y8,GE,2010,67.5
YR,T,Y80,GE,2010,8.6
YR,T,Y81,GE,2010,8.3
YR,T,Y82,GE,2010,8.0
YR,T,Y83,GE,2010,7.7
YR,T,Y84,GE,2010,7.5
YR,T,Y9,GE,2010,66.5
YR,T,Y_GE85,GE,2010,7.3
YR,T,Y_LT1,GE,2010,74.5
YR,F,Y1,GE,2009,77.6
YR,F,Y10,GE,2009,68.9
YR,F,Y11,GE,2009,68.0
YR,F,Y12,GE,2009,67.0
YR,F,Y13,GE,2009,66.0
YR,F,Y14,GE,2009,65.0
YR,F,Y15,GE,2009,64.0
YR,F,Y16,GE,2009,63.1
YR,F,Y17,GE,2009,62.1
YR,F,Y18,GE,2009,61.1
YR,F,Y19,GE,2009,60.1
YR,F,Y2,GE,2009,76.7
YR,F,Y20,GE,2009,59.1
YR,F,Y21,GE,2009,58.2
YR,F,Y22,GE,2009,57.2
YR,F,Y23,GE,2009,56.3
YR,F,Y24,GE,2009,55.3
YR,F,Y25,GE,2009,54.3
YR,F,Y26,GE,2009,53.4
YR,F,Y27,GE,2009,52.4
YR,F,Y28,GE,2009,51.4
YR,F,Y29,GE,2009,50.5
YR,F,Y3,GE,2009,75.8
YR,F,Y30,GE,2009,49.5
YR,F,Y31,GE,2009,48.5
YR,F,Y32,GE,2009,47.6
YR,F,Y33,GE,2009,46.6
YR,F,Y34,GE,2009,45.7
YR,F,Y35,GE,2009,44.7
YR,F,Y36,GE,2009,43.7
YR,F,Y37,GE,2009,42.8
YR,F,Y38,GE,2009,41.8
YR,F,Y39,GE,2009,40.9
YR,F,Y4,GE,2009,74.8
YR,F,Y40,GE,2009,40.0
YR,F,Y41,GE,2009,39.0
YR,F,Y42,GE,2009,38.1
YR,F,Y43,GE,2009,37.2
YR,F,Y44,GE,2009,36.2
YR,F,Y45,GE,2009,35.3
YR,F,Y46,GE,2009,34.4
YR,F,Y47,GE,2009,33.5
YR,F,Y48,GE,2009,32.5
YR,F,Y49,GE,2009,31.6
YR,F,Y5,GE,2009,73.8
YR,F,Y50,GE,2009,30.7
YR,F,Y51,GE,2009,29.8
YR,F,Y52,GE,2009,28.9
YR,F,Y53,GE,2009,28.0
YR,F,Y54,GE,2009,27.1
YR,F,Y55,GE,2009,26.2
YR,F,Y56,GE,2009,25.3
YR,F,Y57,GE,2009,24.4
YR,F,Y58,GE,2009,23.6
YR,F,Y59,GE,2009,22.7
YR,F,Y6,GE,2009,72.8
YR,F,Y60,GE,2009,21.8
YR,F,Y61,GE,2009,21.0
YR,F,Y62,GE,2009,20.1
YR,F,Y63,GE,2009,19.3
YR,F,Y64,GE,2009,18.5
YR,F,Y65,GE,2009,17.8
YR,F,Y66,GE,2009,17.3
YR,F,Y67,GE,2009,16.9
YR,F,Y68,GE,2009,16.3
YR,F,Y69,GE,2009,15.6
YR,F,Y7,GE,2009,71.9
YR,F,Y70,GE,2009,14.9
YR,F,Y71,GE,2009,14.2
YR,F,Y72,GE,2009,13.5
YR,F,Y73,GE,2009,12.8
YR,F,Y74,GE,2009,12.3
YR,F,Y75,GE,2009,11.7
YR,F,Y76,GE,2009,11.3
YR,F,Y77,GE,2009,10.9
YR,F,Y78,GE,2009,10.5
YR,F,Y79,GE,2009,10.1
YR,F,Y8,GE,2009,70.9
YR,F,Y80,GE,2009,9.6
YR,F,Y81,GE,2009,9.3
YR,F,Y82,GE,2009,8.9
YR,F,Y83,GE,2009,8.5
YR,F,Y84,GE,2009,8.1
YR,F,Y9,GE,2009,69.9
YR,F,Y_GE85,GE,2009,7.6
YR,F,Y_LT1,GE,2009,77.5
YR,M,Y1,GE,2009,69.1
YR,M,Y10,GE,2009,60.3
YR,M,Y11,GE,2009,59.3
YR,M,Y12,GE,2009,58.3
YR,M,Y13,GE,2009,57.4
YR,M,Y14,GE,2009,56.4
YR,M,Y15,GE,2009,55.4
YR,M,Y16,GE,2009,54.4
YR,M,Y17,GE,2009,53.5
YR,M,Y18,GE,2009,52.5
YR,M,Y19,GE,2009,51.5
YR,M,Y2,GE,2009,68.2
YR,M,Y20,GE,2009,50.6
YR,M,Y21,GE,2009,49.6
YR,M,Y22,GE,2009,48.7
YR,M,Y23,GE,2009,47.7
YR,M,Y24,GE,2009,46.8
YR,M,Y25,GE,2009,45.9
YR,M,Y26,GE,2009,45.0
YR,M,Y27,GE,2009,44.1
YR,M,Y28,GE,2009,43.2
YR,M,Y29,GE,2009,42.3
YR,M,Y3,GE,2009,67.2
YR,M,Y30,GE,2009,41.4
YR,M,Y31,GE,2009,40.4
YR,M,Y32,GE,2009,39.6
YR,M,Y33,GE,2009,38.7
YR,M,Y34,GE,2009,37.8
YR,M,Y35,GE,2009,36.9
YR,M,Y36,GE,2009,36.0
YR,M,Y37,GE,2009,35.2
YR,M,Y38,GE,2009,34.3
YR,M,Y39,GE,2009,33.4
YR,M,Y4,GE,2009,66.2
YR,M,Y40,GE,2009,32.6
YR,M,Y41,GE,2009,31.8
YR,M,Y42,GE,2009,30.9
YR,M,Y43,GE,2009,30.1
YR,M,Y44,GE,2009,29.3
YR,M,Y45,GE,2009,28.5
YR,M,Y46,GE,2009,27.7
YR,M,Y47,GE,2009,26.9
YR,M,Y48,GE,2009,26.1
YR,M,Y49,GE,2009,25.3
YR,M,Y5,GE,2009,65.2
YR,M,Y50,GE,2009,24.5
YR,M,Y51,GE,2009,23.7
YR,M,Y52,GE,2009,23.0
YR,M,Y53,GE,2009,22.2
YR,M,Y54,GE,2009,21.4
YR,M,Y55,GE,2009,20.7
YR,M,Y56,GE,2009,19.9
YR,M,Y57,GE,2009,19.2
YR,M,Y58,GE,2009,18.4
YR,M,Y59,GE,2009,17.7
YR,M,Y6,GE,2009,64.2
YR,M,Y60,GE,2009,16.9
YR,M,Y61,GE,2009,16.1
YR,M,Y62,GE,2009,15.3
YR,M,Y63,GE,2009,14.5
YR,M,Y64,GE,2009,13.7
YR,M,Y65,GE,2009,13.2
YR,M,Y66,GE,2009,13.1
YR,M,Y67,GE,2009,13.1
YR,M,Y68,GE,2009,12.8
YR,M,Y69,GE,2009,12.4
YR,M,Y7,GE,2009,63.2
YR,M,Y70,GE,2009,11.8
YR,M,Y71,GE,2009,11.3
YR,M,Y72,GE,2009,10.7
YR,M,Y73,GE,2009,10.0
YR,M,Y74,GE,2009,9.6
YR,M,Y75,GE,2009,9.2
YR,M,Y76,GE,2009,8.9
YR,M,Y77,GE,2009,8.6
YR,M,Y78,GE,2009,8.3
YR,M,Y79,GE,2009,7.9
YR,M,Y8,GE,2009,62.3
YR,M,Y80,GE,2009,7.5
YR,M,Y81,GE,2009,7.3
YR,M,Y82,GE,2009,6.9
YR,M,Y83,GE,2009,6.4
YR,M,Y84,GE,2009,6.0
YR,M,Y9,GE,2009,61.3
YR,M,Y_GE85,GE,2009,5.5
YR,M,Y_LT1,GE,2009,68.9
YR,T,Y1,GE,2009,73.5
YR,T,Y10,GE,2009,64.7
YR,T,Y11,GE,2009,63.8
YR,T,Y12,GE,2009,62.8
YR,T,Y13,GE,2009,61.8
YR,T,Y14,GE,2009,60.8
YR,T,Y15,GE,2009,59.8
YR,T,Y16,GE,2009,58.9
YR,T,Y17,GE,2009,57.9
YR,T,Y18,GE,2009,56.9
YR,T,Y19,GE,2009,56.0
YR,T,Y2,GE,2009,72.6
YR,T,Y20,GE,2009,55.0
YR,T,Y21,GE,2009,54.0
YR,T,Y22,GE,2009,53.1
YR,T,Y23,GE,2009,52.1
YR,T,Y24,GE,2009,51.2
YR,T,Y25,GE,2009,50.3
YR,T,Y26,GE,2009,49.3
YR,T,Y27,GE,2009,48.4
YR,T,Y28,GE,2009,47.4
YR,T,Y29,GE,2009,46.5
YR,T,Y3,GE,2009,71.6
YR,T,Y30,GE,2009,45.6
YR,T,Y31,GE,2009,44.7
YR,T,Y32,GE,2009,43.7
YR,T,Y33,GE,2009,42.8
YR,T,Y34,GE,2009,41.9
YR,T,Y35,GE,2009,41.0
YR,T,Y36,GE,2009,40.1
YR,T,Y37,GE,2009,39.2
YR,T,Y38,GE,2009,38.3
YR,T,Y39,GE,2009,37.4
YR,T,Y4,GE,2009,70.6
YR,T,Y40,GE,2009,36.5
YR,T,Y41,GE,2009,35.6
YR,T,Y42,GE,2009,34.7
YR,T,Y43,GE,2009,33.9
YR,T,Y44,GE,2009,33.0
YR,T,Y45,GE,2009,32.1
YR,T,Y46,GE,2009,31.3
YR,T,Y47,GE,2009,30.4
YR,T,Y48,GE,2009,29.6
YR,T,Y49,GE,2009,28.7
YR,T,Y5,GE,2009,69.6
YR,T,Y50,GE,2009,27.8
YR,T,Y51,GE,2009,27.0
YR,T,Y52,GE,2009,26.2
YR,T,Y53,GE,2009,25.3
YR,T,Y54,GE,2009,24.5
YR,T,Y55,GE,2009,23.7
YR,T,Y56,GE,2009,22.9
YR,T,Y57,GE,2009,22.1
YR,T,Y58,GE,2009,21.3
YR,T,Y59,GE,2009,20.5
YR,T,Y6,GE,2009,68.7
YR,T,Y60,GE,2009,19.6
YR,T,Y61,GE,2009,18.8
YR,T,Y62,GE,2009,18.0
YR,T,Y63,GE,2009,17.2
YR,T,Y64,GE,2009,16.4
YR,T,Y65,GE,2009,15.8
YR,T,Y66,GE,2009,15.6
YR,T,Y67,GE,2009,15.3
YR,T,Y68,GE,2009,14.9
YR,T,Y69,GE,2009,14.3
YR,T,Y7,GE,2009,67.7
YR,T,Y70,GE,2009,13.7
YR,T,Y71,GE,2009,13.1
YR,T,Y72,GE,2009,12.4
YR,T,Y73,GE,2009,11.8
YR,T,Y74,GE,2009,11.3
YR,T,Y75,GE,2009,10.8
YR,T,Y76,GE,2009,10.5
YR,T,Y77,GE,2009,10.1
YR,T,Y78,GE,2009,9.8
YR,T,Y79,GE,2009,9.4
YR,T,Y8,GE,2009,66.7
