unit,sex,age,region,year,value
YR,T,Y29,TR,2014,50.8
YR,T,Y3,TR,2014,76.2
YR,T,Y30,TR,2014,49.8
YR,T,Y31,TR,2014,48.9
YR,T,Y32,TR,2014,47.9
YR,T,Y33,TR,2014,46.9
YR,T,Y34,TR,2014,45.9
YR,T,Y35,TR,2014,45.0
YR,T,Y36,TR,2014,44.0
YR,T,Y37,TR,2014,43.0
YR,T,Y38,TR,2014,42.1
YR,T,Y39,TR,2014,41.1
YR,T,Y4,TR,2014,75.2
YR,T,Y40,TR,2014,40.1
YR,T,Y41,TR,2014,39.2
YR,T,Y42,TR,2014,38.2
YR,T,Y43,TR,2014,37.3
YR,T,Y44,TR,2014,36.3
YR,T,Y45,TR,2014,35.4
YR,T,Y46,TR,2014,34.4
YR,T,Y47,TR,2014,33.5
YR,T,Y48,TR,2014,32.6
YR,T,Y49,TR,2014,31.7
YR,T,Y5,TR,2014,74.2
YR,T,Y50,TR,2014,30.7
YR,T,Y51,TR,2014,29.8
YR,T,Y52,TR,2014,28.9
YR,T,Y53,TR,2014,28.0
YR,T,Y54,TR,2014,27.1
YR,T,Y55,TR,2014,26.3
YR,T,Y56,TR,2014,25.4
YR,T,Y57,TR,2014,24.5
YR,T,Y58,TR,2014,23.7
YR,T,Y59,TR,2014,22.8
YR,T,Y6,TR,2014,73.3
YR,T,Y60,TR,2014,22.0
YR,T,Y61,TR,2014,21.2
YR,T,Y62,TR,2014,20.4
YR,T,Y63,TR,2014,19.6
YR,T,Y64,TR,2014,18.8
YR,T,Y65,TR,2014,18.0
YR,T,Y66,TR,2014,17.2
YR,T,Y67,TR,2014,16.5
YR,T,Y68,TR,2014,15.7
YR,T,Y69,TR,2014,15.0
YR,T,Y7,TR,2014,72.3
YR,T,Y70,TR,2014,14.3
YR,T,Y71,TR,2014,13.6
YR,T,Y72,TR,2014,13.0
YR,T,Y73,TR,2014,12.3
YR,T,Y74,TR,2014,11.7
YR,T,Y75,TR,2014,11.1
YR,T,Y76,TR,2014,10.5
YR,T,Y77,TR,2014,10.0
YR,T,Y78,TR,2014,9.4
YR,T,Y79,TR,2014,8.9
YR,T,Y8,TR,2014,71.3
YR,T,Y80,TR,2014,8.4
YR,T,Y81,TR,2014,8.0
YR,T,Y82,TR,2014,7.5
YR,T,Y83,TR,2014,7.2
YR,T,Y84,TR,2014,6.8
YR,T,Y9,TR,2014,70.3
YR,T,Y_GE85,TR,2014,6.5
YR,T,Y_LT1,TR,2014,78.1
YR,F,Y1,TR,2013,80.9
YR,F,Y10,TR,2013,72.3
YR,F,Y11,TR,2013,71.3
YR,F,Y12,TR,2013,70.3
YR,F,Y13,TR,2013,69.3
YR,F,Y14,TR,2013,68.3
YR,F,Y15,TR,2013,67.3
YR,F,Y16,TR,2013,66.3
YR,F,Y17,TR,2013,65.4
YR,F,Y18,TR,2013,64.4
YR,F,Y19,TR,2013,63.4
YR,F,Y2,TR,2013,80.0
YR,F,Y20,TR,2013,62.4
YR,F,Y21,TR,2013,61.4
YR,F,Y22,TR,2013,60.4
YR,F,Y23,TR,2013,59.5
YR,F,Y24,TR,2013,58.5
YR,F,Y25,TR,2013,57.5
YR,F,Y26,TR,2013,56.5
YR,F,Y27,TR,2013,55.5
YR,F,Y28,TR,2013,54.5
YR,F,Y29,TR,2013,53.6
YR,F,Y3,TR,2013,79.1
YR,F,Y30,TR,2013,52.6
YR,F,Y31,TR,2013,51.6
YR,F,Y32,TR,2013,50.6
YR,F,Y33,TR,2013,49.6
YR,F,Y34,TR,2013,48.7
YR,F,Y35,TR,2013,47.7
YR,F,Y36,TR,2013,46.7
YR,F,Y37,TR,2013,45.7
YR,F,Y38,TR,2013,44.8
YR,F,Y39,TR,2013,43.8
YR,F,Y4,TR,2013,78.1
YR,F,Y40,TR,2013,42.8
YR,F,Y41,TR,2013,41.8
YR,F,Y42,TR,2013,40.9
YR,F,Y43,TR,2013,39.9
YR,F,Y44,TR,2013,39.0
YR,F,Y45,TR,2013,38.0
YR,F,Y46,TR,2013,37.0
YR,F,Y47,TR,2013,36.1
YR,F,Y48,TR,2013,35.1
YR,F,Y49,TR,2013,34.2
YR,F,Y5,TR,2013,77.1
YR,F,Y50,TR,2013,33.3
YR,F,Y51,TR,2013,32.3
YR,F,Y52,TR,2013,31.4
YR,F,Y53,TR,2013,30.5
YR,F,Y54,TR,2013,29.5
YR,F,Y55,TR,2013,28.6
YR,F,Y56,TR,2013,27.7
YR,F,Y57,TR,2013,26.8
YR,F,Y58,TR,2013,25.9
YR,F,Y59,TR,2013,25.0
YR,F,Y6,TR,2013,76.2
YR,F,Y60,TR,2013,24.1
YR,F,Y61,TR,2013,23.2
YR,F,Y62,TR,2013,22.4
YR,F,Y63,TR,2013,21.5
YR,F,Y64,TR,2013,20.7
YR,F,Y65,TR,2013,19.8
YR,F,Y66,TR,2013,19.0
YR,F,Y67,TR,2013,18.2
YR,F,Y68,TR,2013,17.4
YR,F,Y69,TR,2013,16.6
YR,F,Y7,TR,2013,75.2
YR,F,Y70,TR,2013,15.8
YR,F,Y71,TR,2013,15.1
YR,F,Y72,TR,2013,14.4
YR,F,Y73,TR,2013,13.7
YR,F,Y74,TR,2013,13.0
YR,F,Y75,TR,2013,12.3
YR,F,Y76,TR,2013,11.7
YR,F,Y77,TR,2013,11.1
YR,F,Y78,TR,2013,10.5
YR,F,Y79,TR,2013,10.0
YR,F,Y8,TR,2013,74.2
YR,F,Y80,TR,2013,9.4
YR,F,Y81,TR,2013,8.9
YR,F,Y82,TR,2013,8.5
YR,F,Y83,TR,2013,8.0
YR,F,Y84,TR,2013,7.7
YR,F,Y9,TR,2013,73.2
YR,F,Y_GE85,TR,2013,7.3
YR,F,Y_LT1,TR,2013,81.1
YR,M,Y1,TR,2013,75.3
YR,M,Y10,TR,2013,66.6
YR,M,Y11,TR,2013,65.6
YR,M,Y12,TR,2013,64.7
YR,M,Y13,TR,2013,63.7
YR,M,Y14,TR,2013,62.7
YR,M,Y15,TR,2013,61.7
YR,M,Y16,TR,2013,60.8
YR,M,Y17,TR,2013,59.8
YR,M,Y18,TR,2013,58.8
YR,M,Y19,TR,2013,57.9
YR,M,Y2,TR,2013,74.4
YR,M,Y20,TR,2013,56.9
YR,M,Y21,TR,2013,56.0
YR,M,Y22,TR,2013,55.0
YR,M,Y23,TR,2013,54.0
YR,M,Y24,TR,2013,53.1
YR,M,Y25,TR,2013,52.1
YR,M,Y26,TR,2013,51.1
YR,M,Y27,TR,2013,50.2
YR,M,Y28,TR,2013,49.2
YR,M,Y29,TR,2013,48.3
YR,M,Y3,TR,2013,73.4
YR,M,Y30,TR,2013,47.3
YR,M,Y31,TR,2013,46.3
YR,M,Y32,TR,2013,45.3
YR,M,Y33,TR,2013,44.4
YR,M,Y34,TR,2013,43.4
YR,M,Y35,TR,2013,42.5
YR,M,Y36,TR,2013,41.5
YR,M,Y37,TR,2013,40.5
YR,M,Y38,TR,2013,39.6
YR,M,Y39,TR,2013,38.6
YR,M,Y4,TR,2013,72.5
YR,M,Y40,TR,2013,37.7
YR,M,Y41,TR,2013,36.7
YR,M,Y42,TR,2013,35.8
YR,M,Y43,TR,2013,34.8
YR,M,Y44,TR,2013,33.9
YR,M,Y45,TR,2013,33.0
YR,M,Y46,TR,2013,32.0
YR,M,Y47,TR,2013,31.1
YR,M,Y48,TR,2013,30.2
YR,M,Y49,TR,2013,29.3
YR,M,Y5,TR,2013,71.5
YR,M,Y50,TR,2013,28.4
YR,M,Y51,TR,2013,27.5
YR,M,Y52,TR,2013,26.6
YR,M,Y53,TR,2013,25.8
YR,M,Y54,TR,2013,24.9
YR,M,Y55,TR,2013,24.1
YR,M,Y56,TR,2013,23.2
YR,M,Y57,TR,2013,22.4
YR,M,Y58,TR,2013,21.6
YR,M,Y59,TR,2013,20.8
YR,M,Y6,TR,2013,70.5
YR,M,Y60,TR,2013,20.0
YR,M,Y61,TR,2013,19.3
YR,M,Y62,TR,2013,18.5
YR,M,Y63,TR,2013,17.7
YR,M,Y64,TR,2013,17.0
YR,M,Y65,TR,2013,16.3
YR,M,Y66,TR,2013,15.6
YR,M,Y67,TR,2013,14.9
YR,M,Y68,TR,2013,14.2
YR,M,Y69,TR,2013,13.6
YR,M,Y7,TR,2013,69.6
YR,M,Y70,TR,2013,13.0
YR,M,Y71,TR,2013,12.3
YR,M,Y72,TR,2013,11.7
YR,M,Y73,TR,2013,11.2
YR,M,Y74,TR,2013,10.6
YR,M,Y75,TR,2013,10.1
YR,M,Y76,TR,2013,9.5
YR,M,Y77,TR,2013,9.0
YR,M,Y78,TR,2013,8.6
YR,M,Y79,TR,2013,8.1
YR,M,Y8,TR,2013,68.6
YR,M,Y80,TR,2013,7.6
YR,M,Y81,TR,2013,7.2
YR,M,Y82,TR,2013,6.8
YR,M,Y83,TR,2013,6.5
YR,M,Y84,TR,2013,6.2
YR,M,Y9,TR,2013,67.6
YR,M,Y_GE85,TR,2013,5.9
YR,M,Y_LT1,TR,2013,75.4
YR,T,Y1,TR,2013,78.1
YR,T,Y10,TR,2013,69.4
YR,T,Y11,TR,2013,68.4
YR,T,Y12,TR,2013,67.5
YR,T,Y13,TR,2013,66.5
YR,T,Y14,TR,2013,65.5
YR,T,Y15,TR,2013,64.5
YR,T,Y16,TR,2013,63.5
YR,T,Y17,TR,2013,62.6
YR,T,Y18,TR,2013,61.6
YR,T,Y19,TR,2013,60.6
YR,T,Y2,TR,2013,77.2
YR,T,Y20,TR,2013,59.7
YR,T,Y21,TR,2013,58.7
YR,T,Y22,TR,2013,57.7
YR,T,Y23,TR,2013,56.8
YR,T,Y24,TR,2013,55.8
YR,T,Y25,TR,2013,54.8
YR,T,Y26,TR,2013,53.8
YR,T,Y27,TR,2013,52.9
YR,T,Y28,TR,2013,51.9
YR,T,Y29,TR,2013,50.9
YR,T,Y3,TR,2013,76.3
YR,T,Y30,TR,2013,49.9
YR,T,Y31,TR,2013,49.0
YR,T,Y32,TR,2013,48.0
YR,T,Y33,TR,2013,47.0
YR,T,Y34,TR,2013,46.1
YR,T,Y35,TR,2013,45.1
YR,T,Y36,TR,2013,44.1
YR,T,Y37,TR,2013,43.1
YR,T,Y38,TR,2013,42.2
YR,T,Y39,TR,2013,41.2
YR,T,Y4,TR,2013,75.3
YR,T,Y40,TR,2013,40.3
YR,T,Y41,TR,2013,39.3
YR,T,Y42,TR,2013,38.3
YR,T,Y43,TR,2013,37.4
YR,T,Y44,TR,2013,36.4
YR,T,Y45,TR,2013,35.5
YR,T,Y46,TR,2013,34.6
YR,T,Y47,TR,2013,33.6
YR,T,Y48,TR,2013,32.7
YR,T,Y49,TR,2013,31.8
YR,T,Y5,TR,2013,74.3
YR,T,Y50,TR,2013,30.9
YR,T,Y51,TR,2013,30.0
YR,T,Y52,TR,2013,29.1
YR,T,Y53,TR,2013,28.2
YR,T,Y54,TR,2013,27.3
YR,T,Y55,TR,2013,26.4
YR,T,Y56,TR,2013,25.5
YR,T,Y57,TR,2013,24.7
YR,T,Y58,TR,2013,23.8
YR,T,Y59,TR,2013,23.0
YR,T,Y6,TR,2013,73.4
YR,T,Y60,TR,2013,22.1
YR,T,Y61,TR,2013,21.3
YR,T,Y62,TR,2013,20.5
YR,T,Y63,TR,2013,19.7
YR,T,Y64,TR,2013,19.0
YR,T,Y65,TR,2013,18.2
YR,T,Y66,TR,2013,17.4
YR,T,Y67,TR,2013,16.7
YR,T,Y68,TR,2013,15.9
YR,T,Y69,TR,2013,15.2
YR,T,Y7,TR,2013,72.4
YR,T,Y70,TR,2013,14.5
YR,T,Y71,TR,2013,13.9
YR,T,Y72,TR,2013,13.2
YR,T,Y73,TR,2013,12.6
YR,T,Y74,TR,2013,12.0
YR,T,Y75,TR,2013,11.4
YR,T,Y76,TR,2013,10.8
YR,T,Y77,TR,2013,10.2
YR,T,Y78,TR,2013,9.7
YR,T,Y79,TR,2013,9.2
YR,T,Y8,TR,2013,71.4
YR,T,Y80,TR,2013,8.7
YR,T,Y81,TR,2013,8.3
YR,T,Y82,TR,2013,7.9
YR,T,Y83,TR,2013,7.5
YR,T,Y84,TR,2013,7.1
YR,T,Y9,TR,2013,70.4
YR,T,Y_GE85,TR,2013,6.8
YR,T,Y_LT1,TR,2013,78.2
YR,F,Y1,TR,2012,80.4
YR,F,Y10,TR,2012,71.8
YR,F,Y11,TR,2012,70.8
YR,F,Y12,TR,2012,69.8
YR,F,Y13,TR,2012,68.8
YR,F,Y14,TR,2012,67.8
YR,F,Y15,TR,2012,66.9
YR,F,Y16,TR,2012,65.9
YR,F,Y17,TR,2012,64.9
YR,F,Y18,TR,2012,63.9
YR,F,Y19,TR,2012,62.9
YR,F,Y2,TR,2012,79.5
YR,F,Y20,TR,2012,62.0
YR,F,Y21,TR,2012,61.0
YR,F,Y22,TR,2012,60.0
YR,F,Y23,TR,2012,59.0
YR,F,Y24,TR,2012,58.0
YR,F,Y25,TR,2012,57.1
YR,F,Y26,TR,2012,56.1
YR,F,Y27,TR,2012,55.1
YR,F,Y28,TR,2012,54.1
YR,F,Y29,TR,2012,53.1
YR,F,Y3,TR,2012,78.6
YR,F,Y30,TR,2012,52.2
YR,F,Y31,TR,2012,51.2
YR,F,Y32,TR,2012,50.2
YR,F,Y33,TR,2012,49.2
YR,F,Y34,TR,2012,48.2
YR,F,Y35,TR,2012,47.3
YR,F,Y36,TR,2012,46.3
YR,F,Y37,TR,2012,45.3
YR,F,Y38,TR,2012,44.3
YR,F,Y39,TR,2012,43.4
YR,F,Y4,TR,2012,77.6
YR,F,Y40,TR,2012,42.4
YR,F,Y41,TR,2012,41.4
YR,F,Y42,TR,2012,40.5
YR,F,Y43,TR,2012,39.5
YR,F,Y44,TR,2012,38.6
YR,F,Y45,TR,2012,37.6
YR,F,Y46,TR,2012,36.6
YR,F,Y47,TR,2012,35.7
YR,F,Y48,TR,2012,34.7
YR,F,Y49,TR,2012,33.8
YR,F,Y5,TR,2012,76.7
YR,F,Y50,TR,2012,32.9
YR,F,Y51,TR,2012,31.9
YR,F,Y52,TR,2012,31.0
YR,F,Y53,TR,2012,30.1
YR,F,Y54,TR,2012,29.1
YR,F,Y55,TR,2012,28.2
YR,F,Y56,TR,2012,27.3
YR,F,Y57,TR,2012,26.4
YR,F,Y58,TR,2012,25.5
YR,F,Y59,TR,2012,24.6
YR,F,Y6,TR,2012,75.7
YR,F,Y60,TR,2012,23.7
YR,F,Y61,TR,2012,22.9
YR,F,Y62,TR,2012,22.0
YR,F,Y63,TR,2012,21.1
YR,F,Y64,TR,2012,20.3
YR,F,Y65,TR,2012,19.5
YR,F,Y66,TR,2012,18.6
YR,F,Y67,TR,2012,17.8
YR,F,Y68,TR,2012,17.0
YR,F,Y69,TR,2012,16.3
YR,F,Y7,TR,2012,74.7
YR,F,Y70,TR,2012,15.5
YR,F,Y71,TR,2012,14.8
YR,F,Y72,TR,2012,14.1
YR,F,Y73,TR,2012,13.4
YR,F,Y74,TR,2012,12.7
YR,F,Y75,TR,2012,12.1
YR,F,Y76,TR,2012,11.4
YR,F,Y77,TR,2012,10.8
YR,F,Y78,TR,2012,10.2
YR,F,Y79,TR,2012,9.7
YR,F,Y8,TR,2012,73.8
YR,F,Y80,TR,2012,9.2
YR,F,Y81,TR,2012,8.7
YR,F,Y82,TR,2012,8.3
YR,F,Y83,TR,2012,7.9
YR,F,Y84,TR,2012,7.5
YR,F,Y9,TR,2012,72.8
YR,F,Y_GE85,TR,2012,7.2
YR,F,Y_LT1,TR,2012,80.5
YR,M,Y1,TR,2012,74.8
YR,M,Y10,TR,2012,66.1
YR,M,Y11,TR,2012,65.1
YR,M,Y12,TR,2012,64.2
YR,M,Y13,TR,2012,63.2
YR,M,Y14,TR,2012,62.2
YR,M,Y15,TR,2012,61.2
YR,M,Y16,TR,2012,60.3
YR,M,Y17,TR,2012,59.3
YR,M,Y18,TR,2012,58.3
YR,M,Y19,TR,2012,57.4
YR,M,Y2,TR,2012,73.9
YR,M,Y20,TR,2012,56.4
YR,M,Y21,TR,2012,55.5
YR,M,Y22,TR,2012,54.5
YR,M,Y23,TR,2012,53.5
YR,M,Y24,TR,2012,52.6
YR,M,Y25,TR,2012,51.6
YR,M,Y26,TR,2012,50.7
YR,M,Y27,TR,2012,49.7
YR,M,Y28,TR,2012,48.8
YR,M,Y29,TR,2012,47.8
YR,M,Y3,TR,2012,72.9
YR,M,Y30,TR,2012,46.8
YR,M,Y31,TR,2012,45.9
YR,M,Y32,TR,2012,44.9
YR,M,Y33,TR,2012,43.9
YR,M,Y34,TR,2012,43.0
YR,M,Y35,TR,2012,42.0
YR,M,Y36,TR,2012,41.0
YR,M,Y37,TR,2012,40.1
YR,M,Y38,TR,2012,39.1
YR,M,Y39,TR,2012,38.2
YR,M,Y4,TR,2012,72.0
YR,M,Y40,TR,2012,37.2
YR,M,Y41,TR,2012,36.3
YR,M,Y42,TR,2012,35.3
YR,M,Y43,TR,2012,34.4
YR,M,Y44,TR,2012,33.5
YR,M,Y45,TR,2012,32.5
YR,M,Y46,TR,2012,31.6
YR,M,Y47,TR,2012,30.7
YR,M,Y48,TR,2012,29.8
YR,M,Y49,TR,2012,28.9
YR,M,Y5,TR,2012,71.0
YR,M,Y50,TR,2012,28.0
YR,M,Y51,TR,2012,27.1
YR,M,Y52,TR,2012,26.2
YR,M,Y53,TR,2012,25.4
YR,M,Y54,TR,2012,24.5
YR,M,Y55,TR,2012,23.7
YR,M,Y56,TR,2012,22.8
YR,M,Y57,TR,2012,22.0
YR,M,Y58,TR,2012,21.2
YR,M,Y59,TR,2012,20.4
YR,M,Y6,TR,2012,70.0
YR,M,Y60,TR,2012,19.7
YR,M,Y61,TR,2012,18.9
YR,M,Y62,TR,2012,18.1
YR,M,Y63,TR,2012,17.4
YR,M,Y64,TR,2012,16.7
YR,M,Y65,TR,2012,16.0
YR,M,Y66,TR,2012,15.3
YR,M,Y67,TR,2012,14.6
YR,M,Y68,TR,2012,13.9
YR,M,Y69,TR,2012,13.3
YR,M,Y7,TR,2012,69.1
YR,M,Y70,TR,2012,12.6
YR,M,Y71,TR,2012,12.0
YR,M,Y72,TR,2012,11.5
YR,M,Y73,TR,2012,10.9
YR,M,Y74,TR,2012,10.3
YR,M,Y75,TR,2012,9.8
YR,M,Y76,TR,2012,9.3
YR,M,Y77,TR,2012,8.8
YR,M,Y78,TR,2012,8.3
YR,M,Y79,TR,2012,7.8
YR,M,Y8,TR,2012,68.1
YR,M,Y80,TR,2012,7.4
YR,M,Y81,TR,2012,7.0
YR,M,Y82,TR,2012,6.6
YR,M,Y83,TR,2012,6.3
YR,M,Y84,TR,2012,6.0
YR,M,Y9,TR,2012,67.1
YR,M,Y_GE85,TR,2012,5.8
YR,M,Y_LT1,TR,2012,74.8
YR,T,Y1,TR,2012,77.6
YR,T,Y10,TR,2012,68.9
YR,T,Y11,TR,2012,68.0
YR,T,Y12,TR,2012,67.0
YR,T,Y13,TR,2012,66.0
YR,T,Y14,TR,2012,65.0
YR,T,Y15,TR,2012,64.0
YR,T,Y16,TR,2012,63.1
YR,T,Y17,TR,2012,62.1
YR,T,Y18,TR,2012,61.1
YR,T,Y19,TR,2012,60.2
YR,T,Y2,TR,2012,76.7
YR,T,Y20,TR,2012,59.2
YR,T,Y21,TR,2012,58.2
YR,T,Y22,TR,2012,57.3
YR,T,Y23,TR,2012,56.3
YR,T,Y24,TR,2012,55.3
YR,T,Y25,TR,2012,54.3
YR,T,Y26,TR,2012,53.4
YR,T,Y27,TR,2012,52.4
YR,T,Y28,TR,2012,51.4
YR,T,Y29,TR,2012,50.5
YR,T,Y3,TR,2012,75.7
YR,T,Y30,TR,2012,49.5
YR,T,Y31,TR,2012,48.5
YR,T,Y32,TR,2012,47.6
YR,T,Y33,TR,2012,46.6
YR,T,Y34,TR,2012,45.6
YR,T,Y35,TR,2012,44.6
YR,T,Y36,TR,2012,43.7
YR,T,Y37,TR,2012,42.7
YR,T,Y38,TR,2012,41.7
YR,T,Y39,TR,2012,40.8
YR,T,Y4,TR,2012,74.8
YR,T,Y40,TR,2012,39.8
YR,T,Y41,TR,2012,38.9
YR,T,Y42,TR,2012,37.9
YR,T,Y43,TR,2012,37.0
YR,T,Y44,TR,2012,36.0
YR,T,Y45,TR,2012,35.1
YR,T,Y46,TR,2012,34.1
YR,T,Y47,TR,2012,33.2
YR,T,Y48,TR,2012,32.3
YR,T,Y49,TR,2012,31.4
YR,T,Y5,TR,2012,73.8
YR,T,Y50,TR,2012,30.4
YR,T,Y51,TR,2012,29.5
YR,T,Y52,TR,2012,28.6
YR,T,Y53,TR,2012,27.8
YR,T,Y54,TR,2012,26.9
YR,T,Y55,TR,2012,26.0
YR,T,Y56,TR,2012,25.1
YR,T,Y57,TR,2012,24.3
YR,T,Y58,TR,2012,23.4
YR,T,Y59,TR,2012,22.6
YR,T,Y6,TR,2012,72.8
YR,T,Y60,TR,2012,21.8
YR,T,Y61,TR,2012,21.0
YR,T,Y62,TR,2012,20.2
YR,T,Y63,TR,2012,19.4
YR,T,Y64,TR,2012,18.6
YR,T,Y65,TR,2012,17.8
YR,T,Y66,TR,2012,17.1
YR,T,Y67,TR,2012,16.3
YR,T,Y68,TR,2012,15.6
YR,T,Y69,TR,2012,14.9
YR,T,Y7,TR,2012,71.9
YR,T,Y70,TR,2012,14.2
YR,T,Y71,TR,2012,13.5
YR,T,Y72,TR,2012,12.9
YR,T,Y73,TR,2012,12.3
YR,T,Y74,TR,2012,11.7
YR,T,Y75,TR,2012,11.1
YR,T,Y76,TR,2012,10.5
YR,T,Y77,TR,2012,10.0
YR,T,Y78,TR,2012,9.4
YR,T,Y79,TR,2012,8.9
YR,T,Y8,TR,2012,70.9
YR,T,Y80,TR,2012,8.5
YR,T,Y81,TR,2012,8.1
YR,T,Y82,TR,2012,7.6
YR,T,Y83,TR,2012,7.3
YR,T,Y84,TR,2012,7.0
YR,T,Y9,TR,2012,69.9
YR,T,Y_GE85,TR,2012,6.7
YR,T,Y_LT1,TR,2012,77.6
YR,F,Y1,TR,2011,79.7
YR,F,Y10,TR,2011,71.1
YR,F,Y11,TR,2011,70.2
YR,F,Y12,TR,2011,69.2
YR,F,Y13,TR,2011,68.2
YR,F,Y14,TR,2011,67.2
YR,F,Y15,TR,2011,66.2
YR,F,Y16,TR,2011,65.3
YR,F,Y17,TR,2011,64.3
YR,F,Y18,TR,2011,63.3
YR,F,Y19,TR,2011,62.3
YR,F,Y2,TR,2011,78.8
YR,F,Y20,TR,2011,61.3
YR,F,Y21,TR,2011,60.4
YR,F,Y22,TR,2011,59.4
YR,F,Y23,TR,2011,58.4
YR,F,Y24,TR,2011,57.4
YR,F,Y25,TR,2011,56.5
YR,F,Y26,TR,2011,55.5
YR,F,Y27,TR,2011,54.5
YR,F,Y28,TR,2011,53.5
YR,F,Y29,TR,2011,52.5
YR,F,Y3,TR,2011,77.9
YR,F,Y30,TR,2011,51.6
YR,F,Y31,TR,2011,50.6
YR,F,Y32,TR,2011,49.6
YR,F,Y33,TR,2011,48.6
YR,F,Y34,TR,2011,47.7
YR,F,Y35,TR,2011,46.7
YR,F,Y36,TR,2011,45.7
YR,F,Y37,TR,2011,44.7
YR,F,Y38,TR,2011,43.8
YR,F,Y39,TR,2011,42.8
YR,F,Y4,TR,2011,76.9
YR,F,Y40,TR,2011,41.8
YR,F,Y41,TR,2011,40.9
YR,F,Y42,TR,2011,39.9
YR,F,Y43,TR,2011,39.0
YR,F,Y44,TR,2011,38.0
YR,F,Y45,TR,2011,37.0
YR,F,Y46,TR,2011,36.1
YR,F,Y47,TR,2011,35.1
YR,F,Y48,TR,2011,34.2
YR,F,Y49,TR,2011,33.3
YR,F,Y5,TR,2011,76.0
YR,F,Y50,TR,2011,32.3
YR,F,Y51,TR,2011,31.4
YR,F,Y52,TR,2011,30.5
YR,F,Y53,TR,2011,29.5
YR,F,Y54,TR,2011,28.6
YR,F,Y55,TR,2011,27.7
YR,F,Y56,TR,2011,26.8
YR,F,Y57,TR,2011,25.9
YR,F,Y58,TR,2011,25.0
YR,F,Y59,TR,2011,24.1
YR,F,Y6,TR,2011,75.0
YR,F,Y60,TR,2011,23.2
YR,F,Y61,TR,2011,22.4
YR,F,Y62,TR,2011,21.5
YR,F,Y63,TR,2011,20.7
YR,F,Y64,TR,2011,19.8
YR,F,Y65,TR,2011,19.0
YR,F,Y66,TR,2011,18.2
YR,F,Y67,TR,2011,17.4
YR,F,Y68,TR,2011,16.6
YR,F,Y69,TR,2011,15.8
YR,F,Y7,TR,2011,74.1
YR,F,Y70,TR,2011,15.1
YR,F,Y71,TR,2011,14.3
YR,F,Y72,TR,2011,13.7
YR,F,Y73,TR,2011,13.0
YR,F,Y74,TR,2011,12.3
YR,F,Y75,TR,2011,11.7
YR,F,Y76,TR,2011,11.0
YR,F,Y77,TR,2011,10.4
YR,F,Y78,TR,2011,9.9
YR,F,Y79,TR,2011,9.3
YR,F,Y8,TR,2011,73.1
YR,F,Y80,TR,2011,8.8
YR,F,Y81,TR,2011,8.3
YR,F,Y82,TR,2011,7.9
YR,F,Y83,TR,2011,7.5
YR,F,Y84,TR,2011,7.1
YR,F,Y9,TR,2011,72.1
YR,F,Y_GE85,TR,2011,6.8
YR,F,Y_LT1,TR,2011,79.8
YR,M,Y1,TR,2011,74.3
YR,M,Y10,TR,2011,65.7
YR,M,Y11,TR,2011,64.7
YR,M,Y12,TR,2011,63.7
YR,M,Y13,TR,2011,62.8
YR,M,Y14,TR,2011,61.8
YR,M,Y15,TR,2011,60.8
YR,M,Y16,TR,2011,59.8
YR,M,Y17,TR,2011,58.9
YR,M,Y18,TR,2011,57.9
YR,M,Y19,TR,2011,57.0
YR,M,Y2,TR,2011,73.4
YR,M,Y20,TR,2011,56.0
YR,M,Y21,TR,2011,55.1
YR,M,Y22,TR,2011,54.1
YR,M,Y23,TR,2011,53.1
YR,M,Y24,TR,2011,52.2
YR,M,Y25,TR,2011,51.2
YR,M,Y26,TR,2011,50.3
YR,M,Y27,TR,2011,49.3
YR,M,Y28,TR,2011,48.3
YR,M,Y29,TR,2011,47.4
YR,M,Y3,TR,2011,72.5
YR,M,Y30,TR,2011,46.4
YR,M,Y31,TR,2011,45.4
YR,M,Y32,TR,2011,44.5
YR,M,Y33,TR,2011,43.5
YR,M,Y34,TR,2011,42.6
YR,M,Y35,TR,2011,41.6
YR,M,Y36,TR,2011,40.6
YR,M,Y37,TR,2011,39.7
YR,M,Y38,TR,2011,38.7
YR,M,Y39,TR,2011,37.8
YR,M,Y4,TR,2011,71.5
YR,M,Y40,TR,2011,36.8
YR,M,Y41,TR,2011,35.9
YR,M,Y42,TR,2011,34.9
YR,M,Y43,TR,2011,34.0
YR,M,Y44,TR,2011,33.1
YR,M,Y45,TR,2011,32.1
YR,M,Y46,TR,2011,31.2
YR,M,Y47,TR,2011,30.3
YR,M,Y48,TR,2011,29.4
YR,M,Y49,TR,2011,28.5
YR,M,Y5,TR,2011,70.6
YR,M,Y50,TR,2011,27.6
YR,M,Y51,TR,2011,26.7
YR,M,Y52,TR,2011,25.9
YR,M,Y53,TR,2011,25.0
YR,M,Y54,TR,2011,24.2
YR,M,Y55,TR,2011,23.3
YR,M,Y56,TR,2011,22.5
YR,M,Y57,TR,2011,21.7
YR,M,Y58,TR,2011,20.9
YR,M,Y59,TR,2011,20.1
YR,M,Y6,TR,2011,69.6
YR,M,Y60,TR,2011,19.3
YR,M,Y61,TR,2011,18.5
YR,M,Y62,TR,2011,17.8
YR,M,Y63,TR,2011,17.1
YR,M,Y64,TR,2011,16.3
YR,M,Y65,TR,2011,15.7
YR,M,Y66,TR,2011,14.9
YR,M,Y67,TR,2011,14.3
YR,M,Y68,TR,2011,13.6
YR,M,Y69,TR,2011,13.0
